GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42300131,135,204060,Joe Ingles,1610612753,Orlando Magic,1,1,35,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,9,1,0,20240420,CLE,ORL,42300131135,6250,0,203914|204060|1628976|1630175|1631094,0,PS,2024,1628386,C,Mobile Big,1.4,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300131,202,204060,Joe Ingles,1610612753,Orlando Magic,2,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,167,187,1,0,20240420,CLE,ORL,42300131202,8920,0,204060|1628365|1628976|1629021|1630175,0,PS,2024,1629636,PG,Point of Attack,-0.52,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300132,128,204060,Joe Ingles,1610612753,Orlando Magic,1,1,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,180,246,1,0,20240422,CLE,ORL,42300132128,6250,0,203914|204060|1628365|1628976|1631094,0,PS,2024,1630171,SF,Point of Attack,0.23,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300132,191,204060,Joe Ingles,1610612753,Orlando Magic,2,9,19,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-60,11,1,1,20240422,CLE,ORL,42300132191,8810,0,204060|1628976|1629021|1630175|1630532,0,PS,2024,1628378,SG,Chaser,0.21,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300133,467,204060,Joe Ingles,1610612753,Orlando Magic,4,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,224,153,1,0,20240425,ORL,CLE,42300133467,22930,0,204060|1628365|1628371|1629021|1630175,0,PS,2024,1627747,SG,Chaser,-0.02,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300134,199,204060,Joe Ingles,1610612753,Orlando Magic,2,8,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-105,11,1,1,20240427,ORL,CLE,42300134199,9190,0,204060|1628365|1628371|1629021|1630175,1,PS,2024,1629622,SF,Helper,0.38,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300135,183,204060,Joe Ingles,1610612753,Orlando Magic,2,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,172,182,1,0,20240430,CLE,ORL,42300135183,8570,0,204060|1628365|1628371|1629021|1630175,0,PS,2024,202694,PF,Helper,-0.67,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300135,213,204060,Joe Ingles,1610612753,Orlando Magic,2,7,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-233,115,1,1,20240430,CLE,ORL,42300135213,9830,0,204060|1628365|1628371|1629021|1631094,1,PS,2024,1630596,PF,Mobile Big,1.89,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300135,229,204060,Joe Ingles,1610612753,Orlando Magic,2,7,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-11,17,1,0,20240430,CLE,ORL,42300135229,10150,0,204060|1628371|1629021|1630591|1631094,0,PS,2024,1630596,PF,Mobile Big,1.89,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300135,231,204060,Joe Ingles,1610612753,Orlando Magic,2,7,4,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20240430,CLE,ORL,42300135231,10160,0,204060|1628371|1629021|1630591|1631094,0,PS,2024,1629622|1630596,,,,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300135,502,204060,Joe Ingles,1610612753,Orlando Magic,4,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-168,197,1,1,20240430,CLE,ORL,42300135502,22590,0,204060|1628365|1628371|1629021|1630591,1,PS,2024,1627747,SG,Chaser,-0.02,SF,Secondary Ball Handler,-0.93
Shot Chart Detail,42300137,549,204060,Joe Ingles,1610612753,Orlando Magic,4,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-233,144,1,0,20240505,CLE,ORL,42300137549,23630,0,204060|1628371|1628976|1630175|1631094,0,PS,2024,1627747,SG,Chaser,-0.02,SF,Secondary Ball Handler,-0.93
