GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400141,425,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,3,8,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-141,200,1,0,20250420,OKC,MEM,42400141425,16610,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1628963|1631246,,,
Shot Chart Detail,42400141,455,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,3,5,30,Missed Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,4,1,0,20250420,OKC,MEM,42400141455,18300,0,1628983|1629652|1630198|1631096|1631114,0,PS,2025,1628963|1631246,,,
Shot Chart Detail,42400141,463,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,3,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,111,1,0,20250420,OKC,MEM,42400141463,18510,0,1628983|1629652|1630198|1631096|1631114,0,PS,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,42400141,482,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,4,38,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,19,1,1,20250420,OKC,MEM,42400141482,18820,0,1630198|1630598|1631114|1631119|1641717,0,PS,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,42400141,486,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,3,4,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-102,235,1,0,20250420,OKC,MEM,42400141486,19100,0,1630198|1630598|1631114|1631119|1641717,0,PS,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,42400141,504,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,3,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,120,252,1,0,20250420,OKC,MEM,42400141504,19720,0,1629026|1630198|1630598|1631119|1641717,0,PS,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,42400141,515,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,3,2,31,Made Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,25,1,1,20250420,OKC,MEM,42400141515,20090,0,1629026|1630198|1630598|1631119|1641717,1,PS,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,42400141,544,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,0,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,236,1,0,20250420,OKC,MEM,42400141544,21310,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1628963|1631246,,,
Shot Chart Detail,42400141,597,1631119,Jaylin Williams,1610612760,Oklahoma City Thunder,4,9,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-157,188,1,0,20250420,OKC,MEM,42400141597,23370,0,1629026|1630198|1630598|1631119|1642349,0,PS,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,42400143,365,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,62,67,1,0,20250424,MEM,OKC,42400143365,14340,0,1628983|1629652|1630198|1631096|1631114,0,PS,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,42400144,132,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,18,1,1,20250426,MEM,OKC,42400144132,5860,0,1627936|1628983|1630598|1631096|1641717,0,PS,2025,1629723|1631246,,,
Shot Chart Detail,42400144,146,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,1,11,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,75,132,1,1,20250426,MEM,OKC,42400144146,6490,0,1627936|1628983|1630598|1631096|1641717,0,PS,2025,1631246,SG,Helper,-0.48
Shot Chart Detail,42400144,310,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,2,1,48,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-56,12,1,1,20250426,MEM,OKC,42400144310,13320,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1631246,SG,Helper,-0.48
