GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,42400173,581,203992,Bogdan Bogdanović,1610612746,LA Clippers,4,4,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-41,60,1,1,20250424,LAC,DEN,42400173581,26320,0,201587|203992|1626181|1627826|1627884,1,PS,2025,1641816,PF,Helper,-0.3043807978527112,SG,Movement Shooter,-0.3061791790600596
Shot Chart Detail,42400173,627,1641757,Jordan Miller,1610612746,LA Clippers,4,1,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-170,188,1,0,20250424,LAC,DEN,42400173627,27660,0,201988|1629234|1641738|1641757|1642353,0,PS,2025,1641816,PF,Helper,-0.3043807978527112,SF,Athletic Finisher,-1.1017540094833893
Shot Chart Detail,42400173,640,201988,Patty Mills,1610612746,LA Clippers,4,0,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,247,1,1,20250424,LAC,DEN,42400173640,28320,0,201988|1629234|1641738|1641757|1642353,1,PS,2025,1641816,PF,Helper,-0.3043807978527112,PG,Movement Shooter,-0.6943647107218532
Shot Chart Detail,42400175,660,203992,Bogdan Bogdanović,1610612746,LA Clippers,4,1,5,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,156,213,1,1,20250429,DEN,LAC,42400175660,28150,0,203992|1629234|1641738|1641757|1642353,0,PS,2025,1641816|1630192,,,,SG,Movement Shooter,-0.3061791790600596
Shot Chart Detail,42400175,665,1641757,Jordan Miller,1610612746,LA Clippers,4,0,2,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-53,11,1,0,20250429,DEN,LAC,42400175665,28780,0,203992|1629234|1641738|1641757|1642353,0,PS,2025,1641816,PF,Helper,-0.3043807978527112,SF,Athletic Finisher,-1.1017540094833893
Shot Chart Detail,42400222,603,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,10,1,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,-2,1,1,20250507,OKC,DEN,42400222603,22790,0,1629026|1630198|1630598|1631119|1642349,1,PS,2025,1641816,PF,Helper,-0.3043807978527112,SG,Movement Shooter,1.1262580098738637
Shot Chart Detail,42400222,628,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,4,8,11,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,23,1,1,20250507,OKC,DEN,42400222628,23890,0,1629026|1630198|1631172|1641794|1642349,1,PS,2025,1641816,PF,Helper,-0.3043807978527112,SG,Secondary Ball Handler,-1.3344201721673357
Shot Chart Detail,42400222,651,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,4,6,6,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-207,18,1,0,20250507,OKC,DEN,42400222651,25140,0,1629026|1630198|1631172|1641794|1642349,0,PS,2025,1641816,PF,Helper,-0.3043807978527112,C,Movement Shooter,-1.0240559626659822
Shot Chart Detail,42400222,666,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,4,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,129,264,1,1,20250507,OKC,DEN,42400222666,25900,0,1629026|1630198|1631172|1641794|1642349,1,PS,2025,1641816,PF,Helper,-0.3043807978527112,SG,Movement Shooter,1.1262580098738637
Shot Chart Detail,42400222,674,1631172,Ousmane Dieng,1610612760,Oklahoma City Thunder,4,4,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,154,28,1,0,20250507,OKC,DEN,42400222674,26240,0,1629026|1630198|1631172|1641794|1642349,0,PS,2025,1641816,PF,Helper,-0.3043807978527112,C,Movement Shooter,-1.0240559626659822
