GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42400141,10,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,11,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,161,6,1,0,20250420,OKC,MEM,4240014110,400,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,42400141,16,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,10,30,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,12,1,1,20250420,OKC,MEM,4240014116,900,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,42400141,61,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,1,7,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-18,28,1,0,20250420,OKC,MEM,4240014161,2840,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1630217|1628991,,,
Shot Chart Detail,42400141,74,1631114,Jalen Williams,1610612760,Oklahoma City Thunder,1,6,11,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,21,1,1,20250420,OKC,MEM,4240014174,3490,0,1628392|1628983|1629652|1631096|1631114,1,PS,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,42400141,257,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,7,16,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,-4,1,1,20250420,OKC,MEM,42400141257,10040,0,1627936|1628392|1630598|1631114|1641717,1,PS,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,42400141,267,1628392,Isaiah Hartenstein,1610612760,Oklahoma City Thunder,2,6,22,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-44,128,1,1,20250420,OKC,MEM,42400141267,10580,0,1627936|1628392|1630598|1631114|1641717,1,PS,2025,1630217|1641744,,,
Shot Chart Detail,42400141,277,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,2,5,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,221,1,0,20250420,OKC,MEM,42400141277,10930,0,1627936|1628392|1629652|1630598|1631114,0,PS,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,42400141,337,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,1,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,223,1,0,20250420,OKC,MEM,42400141337,13530,0,1628983|1629652|1630198|1631096|1631114,0,PS,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,42400141,353,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,3,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,74,246,1,1,20250420,OKC,MEM,42400141353,14370,0,1627936|1628983|1629652|1631096|1631114,0,PS,2025,1630217,SG,Chaser,-0.26
Shot Chart Detail,42400141,431,1629652,Luguentz Dort,1610612760,Oklahoma City Thunder,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,173,1,0,20250420,OKC,MEM,42400141431,16850,0,1628392|1628983|1629652|1631096|1631114,0,PS,2025,1630217,SG,Chaser,-0.26
