GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200008,7,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,1,11,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,194,96,1,0,20221019,TOR,CLE,222000087,220,0,0,1627783|1627832|1628384|1629018|1630567,REG,2023,1628384|1627783,0.0,,,,,SG,Primary Ball Handler,3.2,CLE,1610612739.0,
Shot Chart Detail,22200008,12,1630596,Evan Mobley,1610612761,Cleveland Cavaliers,1,11,4,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,20,1,0,20221019,TOR,CLE,2220000812,560,0,0,1627783|1627832|1628384|1629018|1630567,REG,2023,1630567,-2.0,SF,Helper,1.53,MISS E. Mobley 3PT Jump Shot,PF,Roll + Cut Big,-0.04,CLE,1610612739.0,
Shot Chart Detail,22200008,15,1630596,Evan Mobley,1610612761,Cleveland Cavaliers,1,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,203,1,1,20221019,TOR,CLE,2220000815,810,0,1,1627783|1627832|1628384|1629018|1630567,REG,2023,1627783,1.0,PF,Helper,0.94,E. Mobley 26' 3PT Jump Shot (3 PTS) (LeVert 1 AST),PF,Roll + Cut Big,-0.04,CLE,1610612739.0,1627747.0
Shot Chart Detail,22200008,18,1627747,Caris LeVert,1610612761,Cleveland Cavaliers,1,9,59,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,16,1,0,20221019,TOR,CLE,2220000818,1210,0,0,1627783|1627832|1628384|1629018|1630567,REG,2023,1629018|1630567,-1.0,,,,,SG,Shot Creator,-0.01,CLE,1610612739.0,
Shot Chart Detail,22200008,27,1629636,Darius Garland,1610612761,Cleveland Cavaliers,1,9,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-12,101,1,0,20221019,TOR,CLE,2220000827,1570,0,0,1627783|1627832|1628384|1629018|1630567,REG,2023,1628384,0.0,SF,Wing Stopper,1.44,MISS Garland 10' Driving Floating Jump Shot,PG,Primary Ball Handler,2.35,CLE,1610612739.0,
Shot Chart Detail,22200008,34,1630596,Evan Mobley,1610612761,Cleveland Cavaliers,1,8,54,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,2,131,1,0,20221019,TOR,CLE,2220000834,1860,0,0,1627783|1627832|1628384|1629018|1630567,REG,2023,1627783,-1.0,PF,Helper,0.94,MISS E. Mobley 13' Turnaround Fadeaway Shot,PF,Roll + Cut Big,-0.04,CLE,1610612739.0,
Shot Chart Detail,22200008,44,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,1,8,20,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,27,1,1,20221019,TOR,CLE,2220000844,2200,0,1,1627783|1627832|1628384|1629018|1630567,REG,2023,1629018,-2.0,SG,Chaser,-0.67,Mitchell 3' Running Finger Roll Layup (2 PTS) (Garland 1 AST),SG,Primary Ball Handler,3.2,CLE,1610612739.0,1629636.0
Shot Chart Detail,22200008,48,1628378,Donovan Mitchell,1610612761,Cleveland Cavaliers,1,7,55,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,12,71,1,1,20221019,TOR,CLE,2220000848,2450,0,0,1627783|1627832|1628384|1629018|1630567,REG,2023,1629018|1627783,0.0,,,,,SG,Primary Ball Handler,3.2,CLE,1610612739.0,
Shot Chart Detail,22200008,50,1629636,Darius Garland,1610612761,Cleveland Cavaliers,1,7,19,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-67,199,1,1,20221019,TOR,CLE,2220000850,2810,0,0,1627783|1627832|1628384|1629018|1630567,REG,2023,1627783,0.0,PF,Helper,0.94,Garland 21' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,2.35,CLE,1610612739.0,
Shot Chart Detail,22200008,53,1629636,Darius Garland,1610612761,Cleveland Cavaliers,1,6,53,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,18,72,1,0,20221019,TOR,CLE,2220000853,3070,0,0,1627783|1627832|1628384|1629018|1630567,REG,2023,1627832,-3.0,PG,Point of Attack,0.85,MISS Garland 7' Driving Finger Roll Layup,PG,Primary Ball Handler,2.35,CLE,1610612739.0,
