GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22200013,8,1628969,Mikal Bridges,1610612742,Phoenix Suns,1,11,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-207,176,1,0,20221019,PHX,DAL,222000138,180,0,0,201580|203493|203915|1627827|1629029,REG,2023,,,,,,,SF-SG,Movement Shooter,1.01,PHX,1610612756.0,
Shot Chart Detail,22200013,13,1628969,Mikal Bridges,1610612742,Phoenix Suns,1,11,11,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,34,48,1,1,20221019,PHX,DAL,2220001313,490,0,0,201580|203493|203915|1627827|1629029,REG,2023,,,,,,,SF-SG,Movement Shooter,1.01,PHX,1610612756.0,
Shot Chart Detail,22200013,17,101108,Chris Paul,1610612742,Phoenix Suns,1,10,51,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,61,253,1,0,20221019,PHX,DAL,2220001317,690,0,0,201580|203493|203915|1627827|1629029,REG,2023,,,,,,,PG,Primary Ball Handler,2.12,PHX,1610612756.0,
Shot Chart Detail,22200013,20,1626164,Devin Booker,1610612742,Phoenix Suns,1,10,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-91,12,1,0,20221019,PHX,DAL,2220001320,960,0,0,201580|203493|203915|1627827|1629029,REG,2023,1629029|203493,0.0,,,,,SG,Shot Creator,3.55,PHX,1610612756.0,
Shot Chart Detail,22200013,24,1626164,Devin Booker,1610612742,Phoenix Suns,1,10,5,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,20,1,0,20221019,PHX,DAL,2220001324,1150,0,0,201580|203493|203915|1627827|1629029,REG,2023,1629029,0.0,PG,Helper,-0.53,MISS Booker 2' Running Layup,SG,Shot Creator,3.55,PHX,1610612756.0,
Shot Chart Detail,22200013,31,1626164,Devin Booker,1610612742,Phoenix Suns,1,9,25,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-20,138,1,0,20221019,PHX,DAL,2220001331,1550,0,0,201580|203493|203915|1627827|1629029,REG,2023,1629029|203493,-2.0,,,,,SG,Shot Creator,3.55,PHX,1610612756.0,
Shot Chart Detail,22200013,54,1629028,Deandre Ayton,1610612742,Phoenix Suns,1,8,9,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,12,1,1,20221019,PHX,DAL,2220001354,2310,0,1,201580|203493|203915|1627827|1629029,REG,2023,201580|1629029,-2.0,,,,,C,Post Scorer,-0.5,PHX,1610612756.0,1628969.0
Shot Chart Detail,22200013,58,1629028,Deandre Ayton,1610612742,Phoenix Suns,1,7,36,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-61,148,1,0,20221019,PHX,DAL,2220001358,2640,0,0,201580|203493|203915|1627827|1629029,REG,2023,201580,-2.0,C,Anchor Big,0.85,MISS Ayton 16' Jump Shot,C,Post Scorer,-0.5,PHX,1610612756.0,
Shot Chart Detail,22200013,62,1626164,Devin Booker,1610612742,Phoenix Suns,1,7,14,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-39,84,1,1,20221019,PHX,DAL,2220001362,2860,0,1,201580|203493|203915|1627827|1629029,REG,2023,1629029|203493,0.0,,,,,SG,Shot Creator,3.55,PHX,1610612756.0,101108.0
Shot Chart Detail,22200013,68,1629661,Cameron Johnson,1610612742,Phoenix Suns,1,6,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,165,1,0,20221019,PHX,DAL,2220001368,3320,0,0,201580|203493|203915|1627827|1629029,REG,2023,1629029,-2.0,PG,Helper,-0.53,MISS Johnson 25' 3PT Pullup Jump Shot,PF,Movement Shooter,1.15,PHX,1610612756.0,
