GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,42300121,47,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,7,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-147,236,1,1,20240421,MIL,IND,4230012147,2740,0,201572|201976|203081|203114|1626171,0,PS,2024,1629614,SG,Point of Attack,-1.12
Shot Chart Detail,42300121,55,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,6,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,6,1,1,20240421,MIL,IND,4230012155,3040,0,201572|201976|203081|203114|1627736,0,PS,2024,1629614|1626167,,,
Shot Chart Detail,42300121,236,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,5,57,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,146,174,1,1,20240421,MIL,IND,42300121236,10830,0,201572|201976|203081|203109|1627736,0,PS,2024,1629614,SG,Point of Attack,-1.12
Shot Chart Detail,42300121,246,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,5,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-53,269,1,0,20240421,MIL,IND,42300121246,11240,0,201572|201976|203081|203109|1627736,0,PS,2024,1629614|1626167,,,
Shot Chart Detail,42300121,272,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,3,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,4,1,1,20240421,MIL,IND,42300121272,12580,0,201572|201976|203081|203114|1626171,0,PS,2024,1629614|1630174,,,
Shot Chart Detail,42300121,290,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,1,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-135,235,1,1,20240421,MIL,IND,42300121290,13570,0,201572|203081|1626171|1626192|1627736,0,PS,2024,1629614,SG,Point of Attack,-1.12
Shot Chart Detail,42300121,302,1626192,Pat Connaughton,1610612749,Milwaukee Bucks,2,0,48,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,33,63,1,1,20240421,MIL,IND,42300121302,13920,0,201572|203081|203109|1626192|1627736,0,PS,2024,1629614,SG,Point of Attack,-1.12
Shot Chart Detail,42300121,356,1626171,Bobby Portis,1610612749,Milwaukee Bucks,3,8,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-11,140,1,0,20240421,MIL,IND,42300121356,16640,0,201572|201976|203081|203114|1626171,0,PS,2024,1629614,SG,Point of Attack,-1.12
Shot Chart Detail,42300122,45,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,7,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,66,259,1,1,20240423,MIL,IND,4230012245,2510,0,201572|201976|203081|203114|1626171,0,PS,2024,1629614,SG,Point of Attack,-1.12
Shot Chart Detail,42300122,50,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,7,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-203,161,1,1,20240423,MIL,IND,4230012250,2920,0,201572|201976|203081|203114|1626171,1,PS,2024,1629614,SG,Point of Attack,-1.12
