GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500161,253,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,2,6,55,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,268,1,0,20260418,DEN,MIN,42500161253,10250,0,203944|1628978|1629675|1630162|1630183,0,PS,2026,1642461,3.0,SF,Wing Stopper,0.5861278507282353,MISS Edwards 27' 3PT Pullup Jump Shot,SG,Shot Creator,2.364883849706442,,253
Shot Chart Detail,42500161,303,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,2,37,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,60,1,1,20260418,DEN,MIN,42500161303,12830,0,203497|203944|1628978|1630162|1630183,0,PS,2026,1642461,3.0,SF,Wing Stopper,0.5861278507282353,Randle 6' Turnaround Hook Shot (6 PTS),PF,Shot Creator,1.1602929479119164,,303
Shot Chart Detail,42500161,306,203944,Julius Randle,1610612750,Minnesota Timberwolves,2,2,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,156,191,1,0,20260418,DEN,MIN,42500161306,13160,0,203497|203944|1628978|1630162|1630183,0,PS,2026,1642461,0.0,SF,Wing Stopper,0.5861278507282353,MISS Randle 25' 3PT Step Back Jump Shot,PF,Shot Creator,1.1602929479119164,,306
Shot Chart Detail,42500161,314,203497,Rudy Gobert,1610612750,Minnesota Timberwolves,2,1,44,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,4,48,1,1,20260418,DEN,MIN,42500161314,13360,0,203497|1628978|1630162|1630183|1630245,1,PS,2026,1642461,0.0,SF,Wing Stopper,0.5861278507282353,Gobert 5' Cutting Layup Shot (8 PTS) (McDaniels 2 AST),C,Roll + Cut Big,-0.8323184861176893,1630183.0,314
Shot Chart Detail,42500162,129,1630162,Anthony Edwards,1610612750,Minnesota Timberwolves,1,2,13,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,15,257,1,0,20260420,DEN,MIN,42500162129,5870,0,1630162,0,PS,2026,1642461|1628971,-14.0,,,,,SG,Shot Creator,2.364883849706442,,129
Shot Chart Detail,42500163,7,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,11,43,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,9,75,1,0,20260423,MIN,DEN,425001637,170,0,203497|203944|1628978|1630162|1630183,0,PS,2026,1642461,0.0,SF,Wing Stopper,0.5861278507282353,MISS Randle 8' Turnaround Jump Shot,PF,Shot Creator,1.1602929479119164,,7
Shot Chart Detail,42500163,19,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,10,45,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,48,252,1,0,20260423,MIN,DEN,4250016319,750,0,203497|203944|1628978|1630162|1630183,0,PS,2026,1642461,0.0,SF,Wing Stopper,0.5861278507282353,MISS Randle 26' 3PT Pullup Jump Shot,PF,Shot Creator,1.1602929479119164,,19
Shot Chart Detail,42500163,30,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,9,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,248,1,0,20260423,MIN,DEN,4250016330,1250,0,203497|203944|1628978|1630162|1630183,0,PS,2026,1642461,3.0,SF,Wing Stopper,0.5861278507282353,MISS Randle 25' 3PT Step Back Jump Shot,PF,Shot Creator,1.1602929479119164,,30
Shot Chart Detail,42500163,56,1628978,Donte DiVincenzo,1610612750,Minnesota Timberwolves,1,7,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-172,202,1,1,20260423,MIN,DEN,4250016356,2520,0,203497|203944|1628978|1630162|1630183,1,PS,2026,203999|1642461,6.0,,,,,SG,Movement Shooter,-0.1013777400144902,1630162.0,56
Shot Chart Detail,42500163,72,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,6,15,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,8,1,0,20260423,MIN,DEN,4250016372,3450,0,203497|203944|1628978|1630162|1630183,0,PS,2026,1642461,6.0,SF,Wing Stopper,0.5861278507282353,MISS Randle 2' Driving Layup,PF,Shot Creator,1.1602929479119164,,72
Shot Chart Detail,42500163,77,203944,Julius Randle,1610612750,Minnesota Timberwolves,1,5,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,7,1,1,20260423,MIN,DEN,4250016377,3690,0,203497|203944|1628978|1630162|1630183,1,PS,2026,1642461,8.0,SF,Wing Stopper,0.5861278507282353,Randle 1' Cutting Dunk Shot (2 PTS) (Gobert 1 AST),PF,Shot Creator,1.1602929479119164,203497.0,77
