GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,124,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,3,6,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,5,1,1,20260419,DET,ORL,42500101124,5340,0,202699|1627747|1628989|1630191|1630595,1,PS,2026,1641783,-7.0,SF,Helper,0.5136097345202075,Cunningham 1' Running Dunk (7 PTS) (Harris 2 AST),PG,Shot Creator,3.964034138633255,202699.0,124
Shot Chart Detail,42500101,144,202699,Tobias Harris,1610612765,Detroit Pistons,1,1,49,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,5,1,1,20260419,DET,ORL,42500101144,6110,0,202699|1627747|1628989|1630191|1630595,1,PS,2026,1641783|1629048,-5.0,,,,,PF,Movement Shooter,0.9053356144656448,1627747.0,144
Shot Chart Detail,42500101,165,1642450,Daniss Jenkins,1610612765,Detroit Pistons,1,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-147,216,1,0,20260419,DET,ORL,42500101165,6880,0,202699|1627747|1630191|1641842|1642450,0,PS,2026,1641783,-6.0,SF,Helper,0.5136097345202075,MISS Jenkins 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,165
Shot Chart Detail,42500101,483,1641842,Ronald Holland II,1610612765,Detroit Pistons,3,2,55,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,30,1,0,20260419,DET,ORL,42500101483,19850,0,1628989|1630191|1630595|1641842|1642450,0,PS,2026,1641783,-11.0,SF,Helper,0.5136097345202075,MISS Holland II 3' Layup,SF,Stationary Shooter,-1.5994762426107985,,483
Shot Chart Detail,42500101,495,1642450,Daniss Jenkins,1610612765,Detroit Pistons,3,1,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,174,203,1,0,20260419,DET,ORL,42500101495,20600,0,1628989|1630191|1630595|1641842|1642450,0,PS,2026,1641783,-9.0,SF,Helper,0.5136097345202075,MISS Jenkins 27' 3PT Jump Shot,PG,Primary Ball Handler,0.1482044626915737,,495
Shot Chart Detail,42500101,511,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,0,50,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,22,168,1,1,20260419,DET,ORL,42500101511,21100,0,1628989|1630191|1630595|1641842|1642450,0,PS,2026,1641783,-7.0,SF,Helper,0.5136097345202075,Cunningham 17' Pullup Jump Shot (23 PTS),PG,Shot Creator,3.964034138633255,,511
Shot Chart Detail,42500101,553,202699,Tobias Harris,1610612765,Detroit Pistons,4,9,31,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,21,1,1,20260419,DET,ORL,42500101553,23090,0,202699|1629130|1630595|1631105|1642450,1,PS,2026,1641783,-5.0,SF,Helper,0.5136097345202075,Harris 3' Driving Floating Bank Jump Shot (17 PTS) (Robinson 4 AST),PF,Movement Shooter,0.9053356144656448,1629130.0,553
Shot Chart Detail,42500102,96,1630595,Cade Cunningham,1610612765,Detroit Pistons,1,5,40,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,12,1,1,20260422,DET,ORL,4250010296,3800,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1641783,7.0,SF,Helper,0.5136097345202075,Cunningham 2' Running Dunk (7 PTS),PG,Shot Creator,3.964034138633255,,96
Shot Chart Detail,42500102,104,1627747,Caris LeVert,1610612765,Detroit Pistons,1,5,9,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,1,1,0,20260422,DET,ORL,42500102104,4110,0,1627747|1628989|1630595|1631105|1641709,0,PS,2026,1641783,7.0,SF,Helper,0.5136097345202075,MISS LeVert 3' Driving Layup,SG,Secondary Ball Handler,-1.2936047283043433,,104
Shot Chart Detail,42500102,281,1630595,Cade Cunningham,1610612765,Detroit Pistons,2,6,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-96,252,1,0,20260422,DET,ORL,42500102281,10570,0,202699|1629130|1630191|1630595|1641709,0,PS,2026,1641783,3.0,SF,Helper,0.5136097345202075,MISS Cunningham 27' 3PT Jump Shot,PG,Shot Creator,3.964034138633255,,281
