GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,40,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,8,56,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-154,206,1,0,20260419,BOS,PHI,4250011140,1840,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369,-2.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 26' 3PT Step Back Jump Shot,PG,Shot Creator,3.192299540543936,,40
Shot Chart Detail,42500111,69,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,7,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,46,1,0,20260419,BOS,PHI,4250011169,2890,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369,-8.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 3PT Jump Shot,SF,Shot Creator,-1.1966219716183046,,69
Shot Chart Detail,42500111,73,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,6,28,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,1,1,1,20260419,BOS,PHI,4250011173,3320,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369,-8.0,PF,Wing Stopper,0.7448409971152029,Maxey 2' Driving Reverse Layup (6 PTS),PG,Shot Creator,3.192299540543936,,73
Shot Chart Detail,42500111,82,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,1,5,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,37,1,0,20260419,BOS,PHI,4250011182,3850,0,202331|203083|1626162|1630178|1642845,0,PS,2026,1628369,-11.0,PF,Wing Stopper,0.7448409971152029,MISS Edgecombe 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,82
Shot Chart Detail,42500111,128,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,2,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,51,56,1,0,20260419,BOS,PHI,42500111128,5500,0,202331|1626162|1629656|1630178|1631230,0,PS,2026,1628369,-10.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 8' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,128
Shot Chart Detail,42500111,143,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,1,1,43,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,32,1,1,20260419,BOS,PHI,42500111143,6170,0,1626162|1629656|1630178|1631230|1642348,1,PS,2026,1628369,-8.0,PF,Wing Stopper,0.7448409971152029,Oubre Jr. 3' Driving Dunk (2 PTS) (Maxey 1 AST),SF,Shot Creator,-1.1966219716183046,1630178.0,143
Shot Chart Detail,42500111,150,1630178,Tyrese Maxey,1610612755,Philadelphia 76ers,1,0,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,59,1,0,20260419,BOS,PHI,42500111150,6810,0,1626162|1629656|1630178|1631230|1642348,0,PS,2026,1628369,-13.0,PF,Wing Stopper,0.7448409971152029,MISS Maxey 7' Driving Floating Jump Shot,PG,Shot Creator,3.192299540543936,,150
Shot Chart Detail,42500111,256,1642845,VJ Edgecombe,1610612755,Philadelphia 76ers,2,6,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,198,1,0,20260419,BOS,PHI,42500111256,10490,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1628369,-20.0,PF,Wing Stopper,0.7448409971152029,MISS Edgecombe 24' 3PT Jump Shot,SG,Primary Ball Handler,-0.2330009256164816,,256
Shot Chart Detail,42500111,269,1626162,Kelly Oubre Jr.,1610612755,Philadelphia 76ers,2,5,29,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,10,1,0,20260419,BOS,PHI,42500111269,11110,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1628369,-23.0,PF,Wing Stopper,0.7448409971152029,MISS Oubre Jr. 2' Driving Layup,SF,Shot Creator,-1.1966219716183046,,269
Shot Chart Detail,42500111,289,1642348,Justin Edwards,1610612755,Philadelphia 76ers,2,5,28,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,24,1,0,20260419,BOS,PHI,42500111289,11120,0,1626162|1630178|1641737|1642348|1642845,0,PS,2026,1630202|1628369,-23.0,,,,,SF,Movement Shooter,-0.8714496396787997,,289
