GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500171,121,1630578,Alperen Sengun,1610612745,Houston Rockets,1,1,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,30,1,0,20260418,LAL,HOU,42500171121,6360,0,1628988|1630256|1630578|1631095|1631106,0,PS,2026,1629637,-6.0,C,Mobile Big,0.9482921031109348,MISS Sengun 3' Turnaround Hook Shot,C,Shot Creator,0.7778744325792816,,121
Shot Chart Detail,42500171,141,1630578,Alperen Sengun,1610612745,Houston Rockets,1,0,48,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20260418,LAL,HOU,42500171141,6720,0,1628988|1630256|1630578|1631106|1641708,1,PS,2026,1629637|1628379,-4.0,,,,,C,Shot Creator,0.7778744325792816,1641708.0,141
Shot Chart Detail,42500171,176,1630578,Alperen Sengun,1610612745,Houston Rockets,2,10,53,Missed Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,25,10,1,0,20260418,LAL,HOU,42500171176,7870,0,1628988|1630256|1630578|1631106|1641708,0,PS,2026,1631222|1629637,-6.0,,,,,C,Shot Creator,0.7778744325792816,,176
Shot Chart Detail,42500171,304,1630578,Alperen Sengun,1610612745,Houston Rockets,2,1,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,4,20,1,0,20260418,LAL,HOU,42500171304,13410,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1629637|1628379,-8.0,,,,,C,Shot Creator,0.7778744325792816,,304
Shot Chart Detail,42500171,306,1630578,Alperen Sengun,1610612745,Houston Rockets,2,1,36,Missed Shot,Putback Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,45,66,1,0,20260418,LAL,HOU,42500171306,13440,0,1629006|1630578|1631095|1641708|1642263,0,PS,2026,1629637,-8.0,C,Mobile Big,0.9482921031109348,MISS Sengun 8' Putback Layup,C,Shot Creator,0.7778744325792816,,306
Shot Chart Detail,42500171,465,1631106,Tari Eason,1610612745,Houston Rockets,3,3,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-29,41,1,1,20260418,LAL,HOU,42500171465,19410,0,1628988|1630256|1630578|1631106|1641708,0,PS,2026,1629637,-7.0,C,Mobile Big,0.9482921031109348,Eason 5' Driving Floating Jump Shot (2 PTS),PF,Stationary Shooter,-0.5886411857978209,,465
Shot Chart Detail,42500171,505,1630578,Alperen Sengun,1610612745,Houston Rockets,3,1,22,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-31,55,1,0,20260418,LAL,HOU,42500171505,20780,0,1628988|1630256|1630578|1631095|1641708,0,PS,2026,1629637,-10.0,C,Mobile Big,0.9482921031109348,Hayes BLOCK (1 BLK),C,Shot Creator,0.7778744325792816,,505
Shot Chart Detail,42500172,110,203991,Clint Capela,1610612745,Houston Rockets,1,1,38,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-13,53,1,0,20260421,LAL,HOU,42500172110,6220,0,201142|203991|1631095|1631106|1642263,0,PS,2026,1629637,2.0,C,Mobile Big,0.9482921031109348,Hayes BLOCK (1 BLK),C,Roll + Cut Big,-1.0932945654579798,,110
Shot Chart Detail,42500172,163,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,11,35,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,82,15,1,0,20260421,LAL,HOU,42500172163,7450,0,1628988|1630256|1630578|1631095|1641708,0,PS,2026,1629637,-7.0,C,Mobile Big,0.9482921031109348,MISS Smith Jr. 8' Pullup Jump Shot,PF,Movement Shooter,-0.3681889479149094,,163
Shot Chart Detail,42500172,174,1631095,Jabari Smith Jr.,1610612745,Houston Rockets,2,10,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-58,255,1,1,20260421,LAL,HOU,42500172174,8240,0,1628988|1630256|1630578|1631095|1641708,1,PS,2026,1629637,-10.0,C,Mobile Big,0.9482921031109348,Smith Jr. 26' 3PT Pullup Jump Shot (6 PTS) (Sengun 2 AST),PF,Movement Shooter,-0.3681889479149094,1630578.0,174
