GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,18,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,216,1,1,20260419,DET,ORL,4250010118,650,0,202699|1629130|1630595|1631105|1641709,1,PS,2026,1630217,0.0,SG,Chaser,0.2614758105418312,Robinson 26' 3PT Jump Shot (3 PTS) (Harris 1 AST),SF,Off Screen Shooter,1.281275295503905,202699.0,18
Shot Chart Detail,42500101,32,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,9,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,194,160,1,0,20260419,DET,ORL,4250010132,1520,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1630217,-5.0,SG,Chaser,0.2614758105418312,MISS Robinson 25' 3PT Jump Shot,SF,Off Screen Shooter,1.281275295503905,,32
Shot Chart Detail,42500101,332,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,3,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,0,20260419,DET,ORL,42500101332,12470,0,202699|1628989|1630191|1630595|1641709,0,PS,2026,1630217,-2.0,SG,Chaser,0.2614758105418312,MISS Thompson 2' Running Layup,SF,Roll + Cut Big,-0.1470239732215468,,332
Shot Chart Detail,42500101,387,202699,Tobias Harris,1610612765,Detroit Pistons,3,10,19,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,13,1,0,20260419,DET,ORL,42500101387,15410,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1630217,-7.0,SG,Chaser,0.2614758105418312,MISS Harris 24' 3PT Jump Shot,PF,Movement Shooter,0.9053356144656448,,387
Shot Chart Detail,42500101,396,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,9,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,95,1,1,20260419,DET,ORL,42500101396,15980,0,202699|1629130|1630595|1631105|1641709,1,PS,2026,1630217,-9.0,SG,Chaser,0.2614758105418312,Thompson 13' Pullup Jump Shot (6 PTS) (Duren 1 AST),SF,Roll + Cut Big,-0.1470239732215468,1631105.0,396
Shot Chart Detail,42500101,403,202699,Tobias Harris,1610612765,Detroit Pistons,3,8,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,9,1,1,20260419,DET,ORL,42500101403,16630,0,202699|1629130|1630595|1631105|1641709,1,PS,2026,1630217,-3.0,SG,Chaser,0.2614758105418312,Harris 3PT Jump Shot (12 PTS) (Cunningham 2 AST),PF,Movement Shooter,0.9053356144656448,1630595.0,403
Shot Chart Detail,42500101,420,1630595,Cade Cunningham,1610612765,Detroit Pistons,3,7,4,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-207,152,1,1,20260419,DET,ORL,42500101420,17360,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1630217,0.0,SG,Chaser,0.2614758105418312,Cunningham 26' 3PT Pullup Jump Shot (19 PTS),PG,Shot Creator,3.964034138633255,,420
Shot Chart Detail,42500101,545,202699,Tobias Harris,1610612765,Detroit Pistons,4,10,56,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,17,64,1,1,20260419,DET,ORL,42500101545,22240,0,202699|1629130|1630595|1631105|1642450,1,PS,2026,1630217,-7.0,SG,Chaser,0.2614758105418312,Harris 7' Floating Jump Shot (15 PTS) (Robinson 3 AST),PF,Movement Shooter,0.9053356144656448,1629130.0,545
Shot Chart Detail,42500101,549,1629130,Duncan Robinson,1610612765,Detroit Pistons,4,10,20,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,51,263,1,1,20260419,DET,ORL,42500101549,22600,0,202699|1629130|1630595|1631105|1642450,1,PS,2026,1630217,-4.0,SG,Chaser,0.2614758105418312,Robinson 27' 3PT Pullup Jump Shot (9 PTS) (Cunningham 4 AST),SF,Off Screen Shooter,1.281275295503905,1630595.0,549
Shot Chart Detail,42500101,675,1630595,Cade Cunningham,1610612765,Detroit Pistons,4,1,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,31,1,1,20260419,DET,ORL,42500101675,28170,0,202699|1629130|1630595|1631105|1642450,0,PS,2026,1631094|1630217,-7.0,,,,,PG,Shot Creator,3.964034138633255,,675
