GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500151,9,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,11,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,32,1,0,20260419,SAS,POR,425001519,400,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1630577|1642264,0.0,,,,,SF,Shot Creator,2.2980977058341354,,9
Shot Chart Detail,42500151,34,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,9,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,9,1,1,20260419,SAS,POR,4250015134,1540,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1630577|1642264,0.0,,,,,SF,Shot Creator,2.2980977058341354,201950.0,34
Shot Chart Detail,42500151,46,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,1,8,10,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,51,1,1,20260419,SAS,POR,4250015146,2300,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1630577,3.0,SF,Helper,1.5493891745866395,Henderson 24' 3PT Running Jump Shot (3 PTS) (Avdija 2 AST),PG,Shot Creator,-0.040331050058177,1630166.0,46
Shot Chart Detail,42500151,227,1631101,Shaedon Sharpe,1610612757,Portland Trail Blazers,2,7,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,189,174,1,0,20260419,SAS,POR,42500151227,9890,0,203924|1630166|1631101|1641739|1642270,0,PS,2026,1630577,-7.0,SF,Helper,1.5493891745866395,MISS Sharpe 26' 3PT Pullup Jump Shot,SG,Shot Creator,0.3463235186463897,,227
Shot Chart Detail,42500151,334,1641739,Toumani Camara,1610612757,Portland Trail Blazers,2,0,46,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-135,84,1,0,20260419,SAS,POR,42500151334,13940,0,1629057|1629680|1630166|1630703|1641739,0,PS,2026,1630577,-10.0,SF,Helper,1.5493891745866395,MISS Camara 16' Pullup Jump Shot,PF,Stationary Shooter,-0.9666588092667702,,334
Shot Chart Detail,42500151,342,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,92,231,1,0,20260419,SAS,POR,42500151342,14390,0,1629057|1629680|1630166|1630703|1641739,0,PS,2026,1630577,-10.0,SF,Helper,1.5493891745866395,MISS Avdija 25' 3PT Step Back Jump Shot,SF,Shot Creator,2.2980977058341354,,342
Shot Chart Detail,42500151,367,1630703,Scoot Henderson,1610612757,Portland Trail Blazers,3,10,28,Made Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,37,1,1,20260419,SAS,POR,42500151367,15320,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1630577,-4.0,SF,Helper,1.5493891745866395,Henderson 24' 3PT Step Back Jump Shot (6 PTS) (Holiday 6 AST),PG,Shot Creator,-0.040331050058177,201950.0,367
Shot Chart Detail,42500151,406,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,3,6,23,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,22,1,0,20260419,SAS,POR,42500151406,17770,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1630577,-7.0,SF,Helper,1.5493891745866395,Champagnie BLOCK (1 BLK),C,Stretch Big,1.095059609206099,,406
Shot Chart Detail,42500151,409,1642270,Donovan Clingan,1610612757,Portland Trail Blazers,3,6,21,Missed Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,12,34,1,0,20260419,SAS,POR,42500151409,17790,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1630170|1630577|1628436,-7.0,,,,,C,Stretch Big,1.095059609206099,,409
Shot Chart Detail,42500151,429,203924,Jerami Grant,1610612757,Portland Trail Blazers,3,5,39,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,18,1,0,20260419,SAS,POR,42500151429,18210,0,201950|203924|1630166|1641739|1642270,0,PS,2026,1630577,-8.0,SF,Helper,1.5493891745866395,MISS Grant 3PT Jump Shot,PF,Shot Creator,0.4833708502702927,,429
