GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,102,201935,James Harden,1610612739,Cleveland Cavaliers,1,3,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-7,63,1,0,20260418,CLE,TOR,42500131102,4880,0,201935|1629622|1630241|1630596|1642281,0,PS,2026,1642867|1630572,-3.0,,,,,PG,Shot Creator,3.288898287305524,,102
Shot Chart Detail,42500131,204,203471,Dennis Schröder,1610612739,Cleveland Cavaliers,2,10,31,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,0,20260418,CLE,TOR,42500131204,8090,0,203471|1628378|1630241|1630596|1631165,0,PS,2026,1642867,1.0,PF,Mobile Big,1.6013977021266244,MISS Schroder 1' Driving Finger Roll Layup,PG,Primary Ball Handler,0.5931220647736077,,204
Shot Chart Detail,42500131,323,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,2,16,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20260418,CLE,TOR,42500131323,13040,0,201935|1628378|1628386|1629622|1630596,1,PS,2026,1642867,7.0,PF,Mobile Big,1.6013977021266244,Mobley 1' Driving Dunk (9 PTS) (Harden 6 AST),PF,Shot Creator,1.7854154618311766,201935.0,323
Shot Chart Detail,42500131,414,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,32,1,1,20260418,CLE,TOR,42500131414,18230,0,201935|1628386|1629622|1629731|1630241,1,PS,2026,1642867,22.0,PF,Mobile Big,1.6013977021266244,Strus 3' Driving Layup (19 PTS) (Merrill 2 AST),SF,Movement Shooter,0.1101482591913438,1630241.0,414
Shot Chart Detail,42500131,634,201935,James Harden,1610612739,Cleveland Cavaliers,4,5,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-97,88,1,1,20260418,CLE,TOR,42500131634,25530,0,201935|1628386|1629622|1629731|1631165,0,PS,2026,1642867,22.0,PF,Mobile Big,1.6013977021266244,Harden 13' Driving Floating Jump Shot (22 PTS),PG,Shot Creator,3.288898287305524,,634
Shot Chart Detail,42500131,683,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,4,2,24,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-12,43,1,0,20260418,CLE,TOR,42500131683,27360,0,201935|1628378|1628386|1629622|1630596,0,PS,2026,1642867|1630572,17.0,,,,,PF,Shot Creator,1.7854154618311766,,683
Shot Chart Detail,42500132,120,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,2,17,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,4,1,1,20260420,CLE,TOR,42500132120,5830,0,203471|1628378|1629622|1630241|1630596,0,PS,2026,1642867,10.0,PF,Mobile Big,1.6013977021266244,Mobley Cutting Dunk Shot (2 PTS) (Strus 1 AST),PF,Shot Creator,1.7854154618311766,1629622.0,120
Shot Chart Detail,42500132,127,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,1,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,8,1,1,20260420,CLE,TOR,42500132127,6140,0,203471|1628378|1629622|1630241|1630596,0,PS,2026,1642867,9.0,PF,Mobile Big,1.6013977021266244,Mobley 2' Layup (4 PTS) (Schroder 1 AST),PF,Shot Creator,1.7854154618311766,203471.0,127
Shot Chart Detail,42500132,213,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,2,7,6,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,-6,1,1,20260420,CLE,TOR,42500132213,10140,0,201935|1628378|1630596|1631165|1642281,0,PS,2026,1642867,8.0,PF,Mobile Big,1.6013977021266244,Mobley 1' Alley Oop Dunk (10 PTS) (Harden 1 AST),PF,Shot Creator,1.7854154618311766,201935.0,213
Shot Chart Detail,42500132,264,201935,James Harden,1610612739,Cleveland Cavaliers,2,4,9,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,143,1,1,20260420,CLE,TOR,42500132264,11910,0,201935|1628386|1629622|1629731|1631165,0,PS,2026,1642867|1642347|1630567,7.0,,,,,PG,Shot Creator,3.288898287305524,,264
Shot Chart Detail,42500132,383,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,9,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-188,176,1,0,20260420,CLE,TOR,42500132383,15960,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1642867,10.0,PF,Mobile Big,1.6013977021266244,MISS Mobley 26' 3PT Jump Shot,PF,Shot Creator,1.7854154618311766,,383
Shot Chart Detail,42500132,396,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,3,7,59,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,17,1,0,20260420,CLE,TOR,42500132396,16810,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1642867|1630567,11.0,,,,,PF,Shot Creator,1.7854154618311766,,396
Shot Chart Detail,42500132,419,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,6,28,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,15,64,1,1,20260420,CLE,TOR,42500132419,17720,0,201935|1628386|1629622|1629731|1630241,0,PS,2026,1642867,16.0,PF,Mobile Big,1.6013977021266244,Allen 7' Hook Shot (8 PTS) (Strus 3 AST),C,Roll + Cut Big,1.2302400085970164,1629622.0,419
Shot Chart Detail,42500132,541,1642281,Jaylon Tyson,1610612739,Cleveland Cavaliers,4,11,14,Missed Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,12,1,0,20260420,CLE,TOR,42500132541,22060,0,203471|1628378|1628386|1630241|1642281,0,PS,2026,1642867,7.0,PF,Mobile Big,1.6013977021266244,MISS Tyson 2' Putback Layup,SG,Movement Shooter,0.9288769001155052,,541
Shot Chart Detail,42500132,651,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,4,3,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20260420,CLE,TOR,42500132651,26910,0,201935|1628378|1629622|1629731|1630596,0,PS,2026,1642867,16.0,PF,Mobile Big,1.6013977021266244,Mitchell 1' Driving Finger Roll Layup (28 PTS),SG,Shot Creator,4.053775427546885,,651
