PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,time,extra,DEF_ID
1627742,Brandon Ingram,423001417,Shot Chart Detail,42300141,7,1610612740,New Orleans Pelicans,1,11,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-186,-12,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,250,0,1629652|1629652
1630529,Herbert Jones,4230014111,Shot Chart Detail,42300141,11,1610612740,New Orleans Pelicans,1,11,22,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,380,0,1629652|1631096|1629652|1631096
202685,Jonas Valanciunas,4230014116,Shot Chart Detail,42300141,16,1610612740,New Orleans Pelicans,1,10,44,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,-17,1,1,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,760,0,1631096|1631096
203468,CJ McCollum,4230014123,Shot Chart Detail,42300141,23,1610612740,New Orleans Pelicans,1,9,55,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,-4,1,1,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,1250,0,1631096|1631096
1630529,Herbert Jones,4230014126,Shot Chart Detail,42300141,26,1610612740,New Orleans Pelicans,1,9,20,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,35,1,1,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,1,PS,2024,1600,0,1628983|1628983
1630530,Trey Murphy III,4230014130,Shot Chart Detail,42300141,30,1610612740,New Orleans Pelicans,1,9,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,13,55,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,1800,0,1630581|1630581
1627742,Brandon Ingram,4230014136,Shot Chart Detail,42300141,36,1610612740,New Orleans Pelicans,1,8,29,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,13,-72,109,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,2110,0,1629652|1629652
203468,CJ McCollum,4230014140,Shot Chart Detail,42300141,40,1610612740,New Orleans Pelicans,1,8,11,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,98,267,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,2290,0,1631096|1631096
203468,CJ McCollum,4230014144,Shot Chart Detail,42300141,44,1610612740,New Orleans Pelicans,1,7,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-58,27,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,2500,0,1631114|1631096|1631114|1631096
1630529,Herbert Jones,4230014148,Shot Chart Detail,42300141,48,1610612740,New Orleans Pelicans,1,7,19,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,8,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,2810,0,1630581|1630581
202685,Jonas Valanciunas,4230014151,Shot Chart Detail,42300141,51,1610612740,New Orleans Pelicans,1,7,15,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,11,1,1,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,2850,0,1630581|1630581
203468,CJ McCollum,4230014157,Shot Chart Detail,42300141,57,1610612740,New Orleans Pelicans,1,6,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-96,163,1,1,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,3270,0,1631114|1631114
1630529,Herbert Jones,4230014159,Shot Chart Detail,42300141,59,1610612740,New Orleans Pelicans,1,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,221,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,3520,0,1628983|1628983
1630529,Herbert Jones,4230014163,Shot Chart Detail,42300141,63,1610612740,New Orleans Pelicans,1,5,23,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,232,77,1,0,20240421,OKC,NOP,202685|203468|1627742|1630529|1630530,0,PS,2024,3970,0,1631114|1631114
203468,CJ McCollum,4230014167,Shot Chart Detail,42300141,67,1610612740,New Orleans Pelicans,1,5,6,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,0,20240421,OKC,NOP,1626204|1627742|1630529|1630530|1630631,0,PS,2024,4140,0,1628983|1630581|1628983|1630581
1630530,Trey Murphy III,4230014179,Shot Chart Detail,42300141,79,1610612740,New Orleans Pelicans,1,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,245,1,0,20240421,OKC,NOP,1626204|1627742|1630529|1630530|1630631,0,PS,2024,4450,0,1628983|1628983
1630530,Trey Murphy III,4230014183,Shot Chart Detail,42300141,83,1610612740,New Orleans Pelicans,1,4,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,151,1,0,20240421,OKC,NOP,1626204|1627742|1630529|1630530|1630631,0,PS,2024,4680,0,1631114|1631114
1630631,Jose Alvarado,4230014192,Shot Chart Detail,42300141,92,1610612740,New Orleans Pelicans,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,237,-44,1,0,20240421,OKC,NOP,1626204|1627742|1630529|1630530|1630631,0,PS,2024,5050,0,1630198|1630198
1627742,Brandon Ingram,42300141105,Shot Chart Detail,42300141,105,1610612740,New Orleans Pelicans,1,2,47,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,9,195,1,0,20240421,OKC,NOP,1626204|1627742|1630529|1630530|1630631,0,PS,2024,5530,0,1629026|1629026
1627742,Brandon Ingram,42300141109,Shot Chart Detail,42300141,109,1610612740,New Orleans Pelicans,1,2,11,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,148,-1,1,1,20240421,OKC,NOP,1626204|1627742|1630529|1630530|1630631,0,PS,2024,5890,0,1628983|1629026|1628983|1629026
1630631,Jose Alvarado,42300141112,Shot Chart Detail,42300141,112,1610612740,New Orleans Pelicans,1,1,48,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,53,1,1,20240421,OKC,NOP,1626204|1627742|1630529|1630530|1630631,0,PS,2024,6120,0,1630198|1630198
1630529,Herbert Jones,42300141115,Shot Chart Detail,42300141,115,1610612740,New Orleans Pelicans,1,1,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,184,174,1,0,20240421,OKC,NOP,1626204|1627742|1630529|1630530|1630631,0,PS,2024,6360,0,1629026|1629026
1630631,Jose Alvarado,42300141129,Shot Chart Detail,42300141,129,1610612740,New Orleans Pelicans,1,0,35,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,42,95,1,0,20240421,OKC,NOP,203468|1626204|1630230|1630529|1630631,0,PS,2024,6850,0,1628983|1628983
203468,CJ McCollum,42300141150,Shot Chart Detail,42300141,150,1610612740,New Orleans Pelicans,2,11,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,148,145,1,1,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,1,PS,2024,7550,0,1641717|1641717
203468,CJ McCollum,42300141154,Shot Chart Detail,42300141,154,1610612740,New Orleans Pelicans,2,10,59,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,86,147,1,0,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,0,PS,2024,7810,0,1630598|1641717|1630598|1641717
1630530,Trey Murphy III,42300141156,Shot Chart Detail,42300141,156,1610612740,New Orleans Pelicans,2,10,54,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-137,201,1,1,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,1,PS,2024,7860,0,1641717|1641717
1630631,Jose Alvarado,42300141160,Shot Chart Detail,42300141,160,1610612740,New Orleans Pelicans,2,10,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,0,1,0,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,0,PS,2024,8200,0,1641717|1641717
1630530,Trey Murphy III,42300141162,Shot Chart Detail,42300141,162,1610612740,New Orleans Pelicans,2,10,15,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-34,24,1,0,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,0,PS,2024,8250,0,1630598|1630581|1630598|1630581
203468,CJ McCollum,42300141166,Shot Chart Detail,42300141,166,1610612740,New Orleans Pelicans,2,10,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-5,1,0,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,0,PS,2024,8270,0,1631114|1631114
1630530,Trey Murphy III,42300141169,Shot Chart Detail,42300141,169,1610612740,New Orleans Pelicans,2,9,48,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,30,1,0,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,0,PS,2024,8520,0,1630581|1630581
1630530,Trey Murphy III,42300141172,Shot Chart Detail,42300141,172,1610612740,New Orleans Pelicans,2,9,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-148,200,1,1,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,1,PS,2024,8590,0,1631114|1631114
203468,CJ McCollum,42300141176,Shot Chart Detail,42300141,176,1610612740,New Orleans Pelicans,2,9,8,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,215,1,1,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,1,PS,2024,8920,0,1630598|1630598
203468,CJ McCollum,42300141180,Shot Chart Detail,42300141,180,1610612740,New Orleans Pelicans,2,8,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-98,234,1,0,20240421,OKC,NOP,202685|203468|1630230|1630530|1630631,0,PS,2024,9340,0,1630598|1630581|1630598|1630581
