GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,42500131,10,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,11,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,0,20260418,CLE,TOR,4250013110,460,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1629628,0.0,SF,Helper,0.0362194248913855,MISS Mitchell 24' 3PT Step Back Jump Shot,SG,Shot Creator,4.053775427546885,,TOR,1610612761.0,10
Shot Chart Detail,42500131,15,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,10,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20260418,CLE,TOR,4250013115,670,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,1627751,2.0,C,Mobile Big,0.904243339623873,Allen 2' Alley Oop Dunk (2 PTS) (Harden 1 AST),C,Roll + Cut Big,1.2302400085970164,201935.0,TOR,1610612761.0,15
Shot Chart Detail,42500131,19,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20260418,CLE,TOR,4250013119,1100,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,,,,,,,C,Roll + Cut Big,1.2302400085970164,201935.0,TOR,1610612761.0,19
Shot Chart Detail,42500131,22,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,9,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20260418,CLE,TOR,4250013122,1430,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1627751,-1.0,C,Mobile Big,0.904243339623873,MISS Mitchell 1' Driving Finger Roll Layup,SG,Shot Creator,4.053775427546885,,TOR,1610612761.0,22
Shot Chart Detail,42500131,30,1629731,Dean Wade,1610612739,Cleveland Cavaliers,1,9,1,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-11,1,0,20260418,CLE,TOR,4250013130,1790,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1627742,-4.0,SF,Helper,-0.4427979874229875,MISS Wade 3PT Jump Shot,PF,Movement Shooter,-0.3541653002790913,,TOR,1610612761.0,30
Shot Chart Detail,42500131,32,1630596,Evan Mobley,1610612739,Cleveland Cavaliers,1,8,57,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,4,1,1,20260418,CLE,TOR,4250013132,1830,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1630567,-2.0,PF,Wing Stopper,1.9859320592849268,Mobley Driving Dunk (2 PTS),PF,Shot Creator,1.7854154618311766,,TOR,1610612761.0,32
Shot Chart Detail,42500131,36,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,8,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20260418,CLE,TOR,4250013136,2260,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,1627751|1630567,0.0,,,,,C,Roll + Cut Big,1.2302400085970164,201935.0,TOR,1610612761.0,36
Shot Chart Detail,42500131,54,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,7,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,264,1,1,20260418,CLE,TOR,4250013154,2840,0,201935|1628378|1628386|1629731|1630241,0,PS,2026,1642266,2.0,SG,Point of Attack,0.6523500440988843,Mitchell 26' 3PT Pullup Jump Shot (3 PTS),SG,Shot Creator,4.053775427546885,,TOR,1610612761.0,54
Shot Chart Detail,42500131,67,201935,James Harden,1610612739,Cleveland Cavaliers,1,6,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,36,61,1,1,20260418,CLE,TOR,4250013167,3140,0,201935|1628386|1629622|1629731|1630241,0,PS,2026,1642266,2.0,SG,Point of Attack,0.6523500440988843,Harden 7' Driving Floating Jump Shot (4 PTS),PG,Shot Creator,3.288898287305524,,TOR,1610612761.0,67
Shot Chart Detail,42500131,70,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,6,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20260418,CLE,TOR,4250013170,3420,0,201935|1628386|1629622|1629731|1630241,0,PS,2026,1627751,0.0,C,Mobile Big,0.904243339623873,MISS Allen 2' Cutting Layup Shot,C,Roll + Cut Big,1.2302400085970164,,TOR,1610612761.0,70
