GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22500099,592,1628381,John Collins,1610612746,LA Clippers,4,6,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20251024,LAC,PHX,22500099592,24990,0,101108|201572|202695|1627739|1628381,REG,2026,1642853,PF,NA_INDEX,,Collins 2' Cutting Dunk Shot (10 PTS) (Paul 6 AST),PF,NA_INDEX,
Shot Chart Detail,22500099,610,202695,Kawhi Leonard,1610612746,LA Clippers,4,5,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,106,1,0,20251024,LAC,PHX,22500099610,25730,0,101108|201572|202695|1627884|1628381,REG,2026,1631221|1642853,,,,,SF,NA_INDEX,
Shot Chart Detail,22500099,654,1642920,Kobe Sanders,1610612746,LA Clippers,4,2,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-135,126,1,0,20251024,LAC,PHX,22500099654,27460,0,101108|1641738|1642353|1642920|1642949,REG,2026,1642853,PF,NA_INDEX,,MISS Sanders 18' Turnaround Fadeaway Shot,SG,NA_INDEX,
Shot Chart Detail,22500104,730,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,0,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,125,1,1,20251025,DEN,PHX,22500104730,28240,0,1629618|1630192|1631124|1641747|1642461,REG,2026,1642853,PF,NA_INDEX,,Pickett 17' Pullup Jump Shot (2 PTS),SG,NA_INDEX,
Shot Chart Detail,22500154,652,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20251102,PHX,SAS,22500154652,26730,0,1629162|1631127|1642357|1642434|1642868,REG,2026,1630692|1642853,,,,,PG,NA_INDEX,
Shot Chart Detail,22500154,690,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,136,1,0,20251102,PHX,SAS,22500154690,28040,0,1629162|1631127|1642357|1642434|1642868,REG,2026,1642853,PF,NA_INDEX,,MISS McLaughlin 27' 3PT Jump Shot,PG,NA_INDEX,
Shot Chart Detail,22500204,580,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,6,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,53,1,1,20251110,PHX,NOP,22500204580,24960,0,1630180|1630529|1630530|1642847|1642852,REG,2026,1630208|1642853,,,,,SF,NA_INDEX,
Shot Chart Detail,22500204,626,1642877,Micah Peavy,1610612740,New Orleans Pelicans,4,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,0,20251110,PHX,NOP,22500204626,26080,0,1631121|1641722|1642847|1642852|1642877,REG,2026,1642346|1642853,,,,,SG,NA_INDEX,
Shot Chart Detail,22500204,637,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,4,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20251110,PHX,NOP,22500204637,26480,0,1631121|1641722|1642847|1642852|1642877,REG,2026,1642853,PF,NA_INDEX,,Fleming BLOCK (1 BLK),SG,NA_INDEX,
Shot Chart Detail,22500204,642,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,4,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,20,1,1,20251110,PHX,NOP,22500204642,26660,0,1631121|1641722|1642847|1642852|1642877,REG,2026,1642853,PF,NA_INDEX,,McGowens 4' Driving Layup (2 PTS),SG,NA_INDEX,
Shot Chart Detail,22500204,666,1642877,Micah Peavy,1610612740,New Orleans Pelicans,4,1,32,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,-5,1,1,20251110,PHX,NOP,22500204666,27880,0,1631121|1641722|1642847|1642852|1642877,REG,2026,1642853,PF,NA_INDEX,,Peavy 3' Driving Reverse Layup (4 PTS) (Queen 1 AST),SG,NA_INDEX,
