GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500099,592,1628381,John Collins,1610612746,LA Clippers,4,6,21,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,14,1,1,20251024,LAC,PHX,22500099592,24990,0,101108|201572|202695|1627739|1628381,1,REG,2026,1642853,28.0,PF,Helper,-0.372689106069247,Collins 2' Cutting Dunk Shot (10 PTS) (Paul 6 AST),PF,Stationary Shooter,-0.3979367813839761,101108.0,592
Shot Chart Detail,22500099,610,202695,Kawhi Leonard,1610612746,LA Clippers,4,5,7,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-16,106,1,0,20251024,LAC,PHX,22500099610,25730,0,101108|201572|202695|1627884|1628381,0,REG,2026,1631221|1642853,26.0,,,,,SF,Shot Creator,4.385303935998278,,610
Shot Chart Detail,22500099,654,1642920,Kobe Sanders,1610612746,LA Clippers,4,2,14,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-135,126,1,0,20251024,LAC,PHX,22500099654,27460,0,101108|1641738|1642353|1642920|1642949,0,REG,2026,1642853,26.0,PF,Helper,-0.372689106069247,MISS Sanders 18' Turnaround Fadeaway Shot,SG,Movement Shooter,-1.54147793017317,,654
Shot Chart Detail,22500104,730,1629618,Jalen Pickett,1610612743,Denver Nuggets,4,0,56,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,112,125,1,1,20251025,DEN,PHX,22500104730,28240,0,1629618|1630192|1631124|1641747|1642461,0,REG,2026,1642853,23.0,PF,Helper,-0.372689106069247,Pickett 17' Pullup Jump Shot (2 PTS),SG,Secondary Ball Handler,-1.1203764141334474,,730
Shot Chart Detail,22500154,652,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,3,27,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20251102,PHX,SAS,22500154652,26730,0,1629162|1631127|1642357|1642434|1642868,0,REG,2026,1630692|1642853,-23.0,,,,,PG,Secondary Ball Handler,-1.0423307608797892,,652
Shot Chart Detail,22500154,690,1629162,Jordan McLaughlin,1610612759,San Antonio Spurs,4,1,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-230,136,1,0,20251102,PHX,SAS,22500154690,28040,0,1629162|1631127|1642357|1642434|1642868,0,REG,2026,1642853,-16.0,PF,Helper,-0.372689106069247,MISS McLaughlin 27' 3PT Jump Shot,PG,Secondary Ball Handler,-1.0423307608797892,,690
Shot Chart Detail,22500204,580,1630529,Herbert Jones,1610612740,New Orleans Pelicans,4,6,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,71,53,1,1,20251110,PHX,NOP,22500204580,24960,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1630208|1642853,-22.0,,,,,SF,Stationary Shooter,-0.7647768836724226,,580
Shot Chart Detail,22500204,626,1642877,Micah Peavy,1610612740,New Orleans Pelicans,4,4,32,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,29,32,1,0,20251110,PHX,NOP,22500204626,26080,0,1631121|1641722|1642847|1642852|1642877,0,REG,2026,1642346|1642853,-22.0,,,,,SG,Movement Shooter,-0.9676747315670224,,626
Shot Chart Detail,22500204,637,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,4,3,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20251110,PHX,NOP,22500204637,26480,0,1631121|1641722|1642847|1642852|1642877,0,REG,2026,1642853,-24.0,PF,Helper,-0.372689106069247,Fleming BLOCK (1 BLK),SG,Stationary Shooter,-0.5076784159705755,,637
Shot Chart Detail,22500204,642,1631121,Bryce McGowens,1610612740,New Orleans Pelicans,4,3,34,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,20,1,1,20251110,PHX,NOP,22500204642,26660,0,1631121|1641722|1642847|1642852|1642877,0,REG,2026,1642853,-22.0,PF,Helper,-0.372689106069247,McGowens 4' Driving Layup (2 PTS),SG,Stationary Shooter,-0.5076784159705755,,642
