GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500001,95,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,4,39,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,13,1,1,20251021,OKC,HOU,2250000195,4410,0,1628983|1629652|1631096|1631119|1641717,1,REG,2026,203500|1631106,0.0,,,,,PG,Shot Creator,5.772842135858537,1631119.0,95
Shot Chart Detail,22500001,136,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,2,10,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-26,148,1,0,20251021,OKC,HOU,22500001136,5900,0,1627936|1628983|1630598|1631119|1642964,0,REG,2026,1631106|1630578,-1.0,,,,,PG,Shot Creator,5.772842135858537,,136
Shot Chart Detail,22500001,209,1642349,Ajay Mitchell,1610612760,Oklahoma City Thunder,2,9,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,40,54,1,0,20251021,OKC,HOU,22500001209,8640,0,1627936|1628392|1630598|1631096|1642349,0,REG,2026,1631106,-4.0,PF,Wing Stopper,0.8238781360712997,MISS Mitchell 7' Driving Layup,SG,Primary Ball Handler,1.1720702686497788,,209
Shot Chart Detail,22500001,220,1631096,Chet Holmgren,1610612760,Oklahoma City Thunder,2,8,29,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,22,181,139,1,1,20251021,OKC,HOU,22500001220,9310,0,1627936|1628392|1630598|1631096|1642349,1,REG,2026,1629006|1631106,0.0,,,,,PF,Shot Creator,1.4128332613324723,1642349.0,220
Shot Chart Detail,22500001,332,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,2,0,56,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,1,20251021,OKC,HOU,22500001332,13840,0,1628983|1629652|1631096|1631119|1641717,0,REG,2026,1631106,-6.0,PF,Wing Stopper,0.8238781360712997,Gilgeous-Alexander 2' Driving Finger Roll Layup (5 PTS),PG,Shot Creator,5.772842135858537,,332
Shot Chart Detail,22500001,449,1630598,Aaron Wiggins,1610612760,Oklahoma City Thunder,3,5,38,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-32,1,0,20251021,OKC,HOU,22500001449,18220,0,1628392|1628983|1629652|1630598|1641717,0,REG,2026,1631106,-6.0,PF,Wing Stopper,0.8238781360712997,MISS Wiggins 3PT Running Jump Shot,SG,Movement Shooter,-0.077009387088123,,449
Shot Chart Detail,22500001,473,1641717,Cason Wallace,1610612760,Oklahoma City Thunder,3,3,52,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,9,1,1,1,20251021,OKC,HOU,22500001473,19280,0,1628392|1628983|1629652|1630598|1641717,0,REG,2026,1631106,-4.0,PF,Wing Stopper,0.8238781360712997,Wallace 1' Running Dunk (8 PTS),SG,Movement Shooter,-0.2973071889167838,,473
Shot Chart Detail,22500001,777,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,5,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,181,16,1,0,20251021,OKC,HOU,22500001777,31780,1,1627936|1628392|1628983|1629652|1641717,0,REG,2026,1631106,0.0,PF,Wing Stopper,0.8238781360712997,MISS Gilgeous-Alexander 18' Jump Shot,PG,Shot Creator,5.772842135858537,,777
Shot Chart Detail,22500012,244,1629029,Luka Dončić,1610612747,Los Angeles Lakers,2,4,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-6,262,1,1,20251225,LAL,HOU,22500012244,11410,0,203935|1629020|1629028|1629029|1629060,1,REG,2026,1631106,-7.0,PF,Wing Stopper,0.8238781360712997,Doncic 26' 3PT Jump Shot (10 PTS) (Hachimura 1 AST),PG,Shot Creator,5.416529281182642,1629060.0,244
Shot Chart Detail,22500012,275,1629029,Luka Dončić,1610612747,Los Angeles Lakers,2,2,21,Made Shot,Fadeaway Bank shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,81,59,1,1,20251225,LAL,HOU,22500012275,12990,0,2544|1629028|1629029|1629060|1631222,1,REG,2026,1631106,-7.0,PF,Wing Stopper,0.8238781360712997,Doncic 10' Fadeaway Bank Shot (12 PTS) (L. James 3 AST),PG,Shot Creator,5.416529281182642,2544.0,275
