GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22501135,108,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,1,3,48,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-2,177,1,1,20260405,MIL,MEM,22501135108,4920,0,1627752|1630579|1631157|1631172|1631260,0,REG,2026,1643253,5.0,,,,Rollins 18' Step Back Jump Shot (7 PTS),PG,Primary Ball Handler,-0.3545585401474859,,108
Shot Chart Detail,22501135,140,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,1,1,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,203,132,1,1,20260405,MIL,MEM,22501135140,6340,0,1627752|1630579|1631250|1631260|1642504,1,REG,2026,1643253,9.0,,,,Ryan 24' 3PT Jump Shot (5 PTS) (Prince 1 AST),SG,Movement Shooter,-0.0828177877797442,1627752.0,140
Shot Chart Detail,22501135,156,1631260,AJ Green,1610612749,Milwaukee Bucks,1,0,4,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,218,134,1,0,20260405,MIL,MEM,22501135156,7160,0,1627752|1630579|1631250|1631260|1642504,0,REG,2026,1643253,6.0,,,,MISS Green 26' 3PT Step Back Jump Shot,SG,Movement Shooter,-1.152249762827852,,156
Shot Chart Detail,22501135,222,1630579,Jericho Sims,1610612749,Milwaukee Bucks,2,7,28,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-13,21,1,1,20260405,MIL,MEM,22501135222,9920,0,1627752|1630579|1631157|1631250|1642504,1,REG,2026,1643253|1641727,19.0,,,,,C,Athletic Finisher,-3.1964662484863413,1631157.0,222
Shot Chart Detail,22501135,306,1628398,Kyle Kuzma,1610612749,Milwaukee Bucks,2,2,25,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,4,1,0,20260405,MIL,MEM,22501135306,12950,0,1626167|1628398|1631157|1631172|1631260,0,REG,2026,1643253,16.0,,,,MISS Kuzma 1' Driving Floating Bank Jump Shot,PF,Movement Shooter,-0.951558395265396,,306
Shot Chart Detail,22501135,337,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,2,0,9,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-37,106,1,0,20260405,MIL,MEM,22501135337,14310,0,1626167|1628398|1631157|1631172|1631260,0,REG,2026,1643253,6.0,,,,MISS Rollins 11' Pullup Jump Shot,PG,Primary Ball Handler,-0.3545585401474859,,337
Shot Chart Detail,22501135,368,1631172,Ousmane Dieng,1610612749,Milwaukee Bucks,3,10,17,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,127,239,1,0,20260405,MIL,MEM,22501135368,15430,0,1626167|1628398|1631157|1631172|1631260,0,REG,2026,1643253,3.0,,,,MISS Dieng 27' 3PT Step Back Jump Shot,C,Shot Creator,-1.1911114664772593,,368
Shot Chart Detail,22501135,404,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,3,7,59,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,16,1,1,20260405,MIL,MEM,22501135404,16810,0,1626167|1628398|1631157|1631172|1631260,0,REG,2026,1643253,6.0,,,,Rollins 2' Driving Layup (17 PTS),PG,Primary Ball Handler,-0.3545585401474859,,404
Shot Chart Detail,22501135,429,1626167,Myles Turner,1610612749,Milwaukee Bucks,3,5,27,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20260405,MIL,MEM,22501135429,18330,0,1626167|1628398|1631157|1631172|1631260,0,REG,2026,1643253|1642383,7.0,,,,,C,Stretch Big,-1.4266601633257363,,429
Shot Chart Detail,22501135,547,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,9,35,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,254,1,0,20260405,MIL,MEM,22501135547,23050,0,1627752|1630579|1631157|1631250|1642504,0,REG,2026,1643253|1641727,4.0,,,,,PG,Primary Ball Handler,-0.3545585401474859,,547
Shot Chart Detail,22501135,551,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,9,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-46,143,1,0,20260405,MIL,MEM,22501135551,23340,0,1627752|1630579|1631157|1631250|1642504,0,REG,2026,1643253,2.0,,,,MISS Rollins 15' Pullup Jump Shot,PG,Primary Ball Handler,-0.3545585401474859,,551
Shot Chart Detail,22501135,561,1642504,Cormac Ryan,1610612749,Milwaukee Bucks,4,8,15,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,18,106,1,1,20260405,MIL,MEM,22501135561,23850,0,1627752|1630579|1631157|1631250|1642504,0,REG,2026,1643253,3.0,,,,Ryan 11' Turnaround Fadeaway (17 PTS),SG,Movement Shooter,-0.0828177877797442,,561
Shot Chart Detail,22501135,566,1631157,Ryan Rollins,1610612749,Milwaukee Bucks,4,7,43,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,11,1,1,20260405,MIL,MEM,22501135566,24170,0,1627752|1630579|1631157|1631250|1642504,0,REG,2026,1643253|1642380,3.0,,,,,PG,Primary Ball Handler,-0.3545585401474859,,566
Shot Chart Detail,22501135,583,1631250,Pete Nance,1610612749,Milwaukee Bucks,4,6,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-202,174,1,0,20260405,MIL,MEM,22501135583,25120,0,1627752|1630579|1631172|1631250|1642504,0,REG,2026,1643253,8.0,,,,MISS Nance 27' 3PT Jump Shot,PF,Movement Shooter,-1.6423970001968555,,583
Shot Chart Detail,22501135,622,1627752,Taurean Prince,1610612749,Milwaukee Bucks,4,3,45,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,23,36,1,0,20260405,MIL,MEM,22501135622,26550,0,1627752|1630579|1631172|1631250|1642504,0,REG,2026,1643253|1641712,12.0,,,,,SF,Movement Shooter,-2.3758332007238945,,622
Shot Chart Detail,22501135,624,1631172,Ousmane Dieng,1610612749,Milwaukee Bucks,4,3,37,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,15,1,1,20260405,MIL,MEM,22501135624,26630,0,1627752|1630579|1631172|1631250|1642504,1,REG,2026,1643253|1631351,14.0,,,,,C,Shot Creator,-1.1911114664772593,1630579.0,624
