GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22500006,56,1641764,Brandin Podziemski,1610612744,Golden State Warriors,1,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,1,1,0,20251023,GSW,DEN,2250000656,3160,0,201939|202710|203110|1630228|1641764,0,REG,2026,203932,PF,NA_INDEX,,MISS Podziemski 24' 3PT Jump Shot,SG,NA_INDEX,
Shot Chart Detail,22500006,84,201143,Al Horford,1610612744,Golden State Warriors,1,4,36,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-13,86,1,1,20251023,GSW,DEN,2250000684,4440,0,201143|201939|1627741|1627780|1630228,1,REG,2026,203932,PF,NA_INDEX,,Horford 9' Hook Shot (2 PTS) (Curry 3 AST),C,NA_INDEX,
Shot Chart Detail,22500006,92,1630228,Jonathan Kuminga,1610612744,Golden State Warriors,1,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-201,180,1,0,20251023,GSW,DEN,2250000692,4810,0,201143|201939|1627741|1627780|1630228,0,REG,2026,203932,PF,NA_INDEX,,MISS Kuminga 27' 3PT Jump Shot,PF,NA_INDEX,
Shot Chart Detail,22500006,105,202710,Jimmy Butler III,1610612744,Golden State Warriors,1,3,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,120,136,1,0,20251023,GSW,DEN,22500006105,5240,0,201143|202710|1627741|1627780|1641764,0,REG,2026,203932,PF,NA_INDEX,,MISS Butler III 18' Pullup Jump Shot,SF,NA_INDEX,
Shot Chart Detail,22500006,288,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,138,243,1,0,20251023,GSW,DEN,22500006288,13280,0,201143|201939|202710|1630228|1641764,0,REG,2026,203932,PF,NA_INDEX,,MISS Curry 28' 3PT Jump Shot,PG,NA_INDEX,
Shot Chart Detail,22500006,321,202710,Jimmy Butler III,1610612744,Golden State Warriors,2,0,6,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,5,1,0,20251023,GSW,DEN,22500006321,14340,0,201939|202710|203110|1627780|1641764,0,REG,2026,203932,PF,NA_INDEX,,MISS Butler III 3' Driving Layup,SF,NA_INDEX,
Shot Chart Detail,22500006,340,202710,Jimmy Butler III,1610612744,Golden State Warriors,3,11,35,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,41,1,0,20251023,GSW,DEN,22500006340,14650,0,201939|202710|203110|1630228|1641764,0,REG,2026,203932|1629661,,,,,SF,NA_INDEX,
Shot Chart Detail,22500006,372,202710,Jimmy Butler III,1610612744,Golden State Warriors,3,8,30,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,14,1,1,20251023,GSW,DEN,22500006372,16500,0,201939|202710|203110|1630228|1641764,1,REG,2026,203932,PF,NA_INDEX,,Butler III 2' Layup (13 PTS) (Green 4 AST),SF,NA_INDEX,
Shot Chart Detail,22500006,375,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,97,64,1,0,20251023,GSW,DEN,22500006375,16930,0,201939|202710|203110|1630228|1641764,0,REG,2026,203932,PF,NA_INDEX,,MISS Curry 12' Driving Layup,PG,NA_INDEX,
Shot Chart Detail,22500006,380,201939,Stephen Curry,1610612744,Golden State Warriors,3,7,32,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,58,3,1,1,20251023,GSW,DEN,22500006380,17080,0,201939|202710|203110|1630228|1641764,1,REG,2026,203932|1631128,,,,,PG,NA_INDEX,
