GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22300229,583,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,4,4,22,Made Shot,Turnaround Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,10,1,1,20231122,CLE,MIA,22300229583,26180,0,1627745|1630241|1630600|1641734|1641854,0,REG,2024,1629312,PF,Point of Attack,1.15,PF,Low Minute,-0.51
Shot Chart Detail,22300229,613,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,4,3,0,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,77,1,0,20231122,CLE,MIA,22300229613,27000,0,1627745|1630241|1630600|1641734|1641854,0,REG,2024,1628418,C,Mobile Big,1.01,PF,Low Minute,-0.51
Shot Chart Detail,22300229,617,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,4,2,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,9,1,0,20231122,CLE,MIA,22300229617,27330,0,1627745|1630241|1630600|1641734|1641854,0,REG,2024,1626196,SG,Chaser,-0.29,PF,Low Minute,-0.51
Shot Chart Detail,22300375,606,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,4,2,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,7,259,1,1,20231221,CLE,NOP,22300375606,27170,0,202684|1627745|1630600|1641734|1641854,1,REG,2024,1630230,SF,Helper,0.14,PF,Low Minute,-0.51
Shot Chart Detail,22300930,485,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,4,10,58,Missed Shot,Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-12,32,1,0,20240310,CLE,BKN,22300930485,22220,0,1628386|1630241|1630600|1641734|1641854,0,REG,2024,1630549|1630592,,,,PF,Low Minute,-0.51
Shot Chart Detail,22300930,545,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,4,5,55,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,93,1,0,20240310,CLE,BKN,22300930545,25250,0,1627745|1630241|1630600|1641734|1641854,0,REG,2024,1630592,PF,Helper,-0.67,PF,Low Minute,-0.51
Shot Chart Detail,22300930,575,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,4,3,16,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20240310,CLE,BKN,22300930575,26840,0,1627745|1630600|1631250|1641734|1641854,1,REG,2024,1630570,PF,Helper,0.0,PF,Low Minute,-0.51
Shot Chart Detail,22300934,111,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,1,2,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,13,1,1,20240311,CLE,PHX,22300934111,5950,0,1627745|1629636|1630171|1630241|1630600,1,REG,2024,1626164,PG,Chaser,-0.75,PF,Low Minute,-0.51
Shot Chart Detail,22300934,199,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,2,6,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,216,118,1,0,20240311,CLE,PHX,22300934199,10410,0,1627747|1628386|1630241|1630600|1641854,0,REG,2024,203994,C,Mobile Big,2.29,PF,Low Minute,-0.51
Shot Chart Detail,22300934,445,1630600,Isaiah Mobley,1610612739,Cleveland Cavaliers,3,2,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-222,125,1,0,20240311,CLE,PHX,22300934445,19880,0,1627745|1629636|1630171|1630241|1630600,0,REG,2024,1626220,SF,Helper,0.51,PF,Low Minute,-0.51
