GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
Shot Chart Detail,22300002,14,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,10,50,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-121,135,1,0,20231103,MIL,NYK,2230000214,700,0,201572|203081|203114|203507|1627736,0,REG,2024,1629656,SG,Chaser,-0.49
Shot Chart Detail,22300002,37,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,8,8,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,45,110,1,1,20231103,MIL,NYK,2230000237,2320,0,201572|203081|203114|203507|1627736,0,REG,2024,1629656,SG,Chaser,-0.49
Shot Chart Detail,22300002,40,203081,Damian Lillard,1610612749,Milwaukee Bucks,1,7,44,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-208,161,1,0,20231103,MIL,NYK,2230000240,2560,0,201572|203081|203114|203507|1627736,0,REG,2024,1629656,SG,Chaser,-0.49
Shot Chart Detail,22300002,238,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,5,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-130,266,1,1,20231103,MIL,NYK,22300002238,10910,0,201572|203081|203109|203114|1627736,0,REG,2024,1629656,SG,Chaser,-0.49
Shot Chart Detail,22300002,262,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,4,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,43,1,0,20231103,MIL,NYK,22300002262,11540,0,201572|203081|203507|1626192|1627736,0,REG,2024,1629656,SG,Chaser,-0.49
Shot Chart Detail,22300002,266,203081,Damian Lillard,1610612749,Milwaukee Bucks,2,4,33,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,37,1,0,20231103,MIL,NYK,22300002266,11670,0,201572|203081|203507|1626192|1627736,0,REG,2024,1628973,PG,Point of Attack,-0.7
Shot Chart Detail,22300002,368,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,9,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,108,263,1,1,20231103,MIL,NYK,22300002368,15620,0,201572|203081|203114|203507|1627736,1,REG,2024,1629656,SG,Chaser,-0.49
Shot Chart Detail,22300002,376,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,9,25,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,112,167,1,0,20231103,MIL,NYK,22300002376,15950,0,201572|203081|203114|203507|1627736,0,REG,2024,203944,PF,Mobile Big,0.07
Shot Chart Detail,22300002,402,203081,Damian Lillard,1610612749,Milwaukee Bucks,3,6,37,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-167,241,1,1,20231103,MIL,NYK,22300002402,17630,0,201572|203081|203507|1626192|1627736,1,REG,2024,1629656,SG,Chaser,-0.49
Shot Chart Detail,22300002,584,203081,Damian Lillard,1610612749,Milwaukee Bucks,4,6,33,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,32,-181,274,1,0,20231103,MIL,NYK,22300002584,24870,0,201572|203081|203109|1626171|1626192,0,REG,2024,1628973,PG,Point of Attack,-0.7
