GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22400047,104,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,3,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,11,262,1,0,20241129,CHI,BOS,22400047104,4920,0,202696|203897|1628366|1630245|1641824,0,REG,2025,201143,C,Helper,1.2395189740329604,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400047,248,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,5,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,3,1,1,20241129,CHI,BOS,22400047248,11040,0,202696|203897|1628366|1629659|1630245,0,REG,2025,204001,C,Anchor Big,0.957457449632146,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400047,374,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,7,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-74,265,1,0,20241129,CHI,BOS,22400047374,17230,0,202696|203897|1628366|1628470|1630245,0,REG,2025,204001,C,Anchor Big,0.957457449632146,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400047,616,1628366,Lonzo Ball,1610612741,Chicago Bulls,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,221,1,0,20241129,CHI,BOS,22400047616,28640,0,202696|203897|1628366|1629632|1630245,0,REG,2025,201950,PG,Point of Attack,0.5769213477933667,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400069,92,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,4,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,175,183,1,1,20241023,NOP,CHI,2240006992,4740,0,202696|203897|1628366|1629632|1630172,1,REG,2025,203468,PG,Chaser,-2.478315545921073,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400069,247,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,15,275,1,0,20241023,NOP,CHI,22400069247,10970,0,202696|203897|1628366|1629632|1630172,0,REG,2025,1641722,SG,Chaser,-1.7553575116427458,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400069,398,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,6,44,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,92,241,1,0,20241023,NOP,CHI,22400069398,17560,0,202696|203897|1628366|1630172|1630245,0,REG,2025,1630529,SF,Wing Stopper,0.2116188417676116,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400069,402,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,6,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,-6,1,1,20241023,NOP,CHI,22400069402,17850,0,202696|203897|1628366|1630172|1630245,1,REG,2025,203468,PG,Chaser,-2.478315545921073,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400091,107,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,4,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,109,226,1,0,20241026,CHI,OKC,22400091107,4380,0,202696|203897|1628366|1630245|1641763,0,REG,2025,,,,,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400091,131,1628366,Lonzo Ball,1610612741,Chicago Bulls,1,3,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,85,251,1,0,20241026,CHI,OKC,22400091131,5170,0,202696|1628366|1629632|1630245|1641763,0,REG,2025,1627936,SG,Wing Stopper,1.5690047760220245,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400091,271,1628366,Lonzo Ball,1610612741,Chicago Bulls,2,6,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,201,167,1,0,20241026,CHI,OKC,22400091271,10540,0,202696|203897|1628366|1630245|1641763,0,REG,2025,1631096,C,Mobile Big,1.7331546298314084,PG,Movement Shooter,0.0310238246222506
Shot Chart Detail,22400091,462,1628366,Lonzo Ball,1610612741,Chicago Bulls,3,5,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,185,1,0,20241026,CHI,OKC,22400091462,18220,0,202696|203897|1628366|1630172|1630245,0,REG,2025,1631096,C,Mobile Big,1.7331546298314084,PG,Movement Shooter,0.0310238246222506
