GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,15,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,10,53,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,16,1,1,20260418,CLE,TOR,4250013115,670,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,1627751,2.0,C,Mobile Big,0.904243339623873,Allen 2' Alley Oop Dunk (2 PTS) (Harden 1 AST),C,Roll + Cut Big,1.2302400085970164,201935.0,15
Shot Chart Detail,42500131,19,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,10,10,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,9,1,1,20260418,CLE,TOR,4250013119,1100,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,,,,,,,C,Roll + Cut Big,1.2302400085970164,201935.0,19
Shot Chart Detail,42500131,36,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,8,14,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,14,1,1,20260418,CLE,TOR,4250013136,2260,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,1627751|1630567,0.0,,,,,C,Roll + Cut Big,1.2302400085970164,201935.0,36
Shot Chart Detail,42500131,70,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,6,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,11,1,0,20260418,CLE,TOR,4250013170,3420,0,201935|1628386|1629622|1629731|1630241,0,PS,2026,1627751,0.0,C,Mobile Big,0.904243339623873,MISS Allen 2' Cutting Layup Shot,C,Roll + Cut Big,1.2302400085970164,,70
Shot Chart Detail,42500131,303,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,2,4,18,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20260418,CLE,TOR,42500131303,11820,0,201935|1628378|1628386|1629622|1630596,0,PS,2026,1627751|1642266,5.0,,,,,C,Roll + Cut Big,1.2302400085970164,,303
Shot Chart Detail,42500131,362,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,3,10,38,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-97,25,1,1,20260418,CLE,TOR,42500131362,15220,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,1627751,11.0,C,Mobile Big,0.904243339623873,Allen 10' Floating Jump Shot (8 PTS) (Mobley 3 AST),C,Roll + Cut Big,1.2302400085970164,1630596.0,362
Shot Chart Detail,42500131,625,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,4,5,59,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,21,1,1,20260418,CLE,TOR,42500131625,25210,0,201935|1628386|1629622|1629731|1631165,1,PS,2026,1630567,20.0,PF,Wing Stopper,1.9859320592849268,Allen 2' Cutting Dunk Shot (10 PTS) (Harden 9 AST),C,Roll + Cut Big,1.2302400085970164,201935.0,625
Shot Chart Detail,42500132,7,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,11,43,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,2,55,1,1,20260420,CLE,TOR,425001327,170,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,1627751,2.0,C,Mobile Big,0.904243339623873,Allen 6' Driving Floating Jump Shot (2 PTS) (Mobley 1 AST),C,Roll + Cut Big,1.2302400085970164,1630596.0,7
Shot Chart Detail,42500132,13,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,11,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20260420,CLE,TOR,4250013213,460,0,201935|1628378|1628386|1629731|1630596,1,PS,2026,1630567,4.0,PF,Wing Stopper,1.9859320592849268,Allen 2' Cutting Layup Shot (4 PTS) (Mitchell 1 AST),C,Roll + Cut Big,1.2302400085970164,1628378.0,13
Shot Chart Detail,42500132,57,1628386,Jarrett Allen,1610612739,Cleveland Cavaliers,1,7,16,Missed Shot,Driving Bank Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,19,1,0,20260420,CLE,TOR,4250013257,2840,0,201935|1628378|1628386|1629731|1630241,0,PS,2026,1627751|1630567,5.0,,,,,C,Roll + Cut Big,1.2302400085970164,,57
