GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,67,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,6,56,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-39,52,1,0,20260419,DET,ORL,4250010167,3040,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1630532,-10.0,SF,Helper,0.0772069671835049,MISS Thompson 7' Turnaround Hook Shot,SF,Roll + Cut Big,-0.1470239732215468,,67
Shot Chart Detail,42500101,77,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,6,38,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,6,1,1,20260419,DET,ORL,4250010177,3220,0,202699|1628989|1630595|1631105|1641709,1,PS,2026,1630591,-8.0,PG,Point of Attack,1.452197444966977,Thompson 1' Running Dunk (2 PTS) (Cunningham 1 AST),SF,Roll + Cut Big,-0.1470239732215468,1630595.0,77
Shot Chart Detail,42500101,267,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,6,51,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,31,34,1,0,20260419,DET,ORL,42500101267,10290,0,1629750|1630595|1631105|1641709|1642450,0,PS,2026,1628976,-7.0,C,Mobile Big,1.2920413836350348,MISS Thompson 5' Driving Layup,SF,Roll + Cut Big,-0.1470239732215468,,267
Shot Chart Detail,42500101,319,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,3,54,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,18,1,0,20260419,DET,ORL,42500101319,12060,0,1628989|1629750|1630191|1630595|1641709,0,PS,2026,1630532,-4.0,SF,Helper,0.0772069671835049,MISS Thompson 2' Tip Layup Shot,SF,Roll + Cut Big,-0.1470239732215468,,319
Shot Chart Detail,42500101,325,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,3,34,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260419,DET,ORL,42500101325,12260,0,1628989|1629750|1630191|1630595|1641709,0,PS,2026,,,,,,,SF,Roll + Cut Big,-0.1470239732215468,,325
Shot Chart Detail,42500101,332,1641709,Ausar Thompson,1610612765,Detroit Pistons,2,3,13,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,16,1,0,20260419,DET,ORL,42500101332,12470,0,202699|1628989|1630191|1630595|1641709,0,PS,2026,1630217,-2.0,SG,Chaser,0.2614758105418312,MISS Thompson 2' Running Layup,SF,Roll + Cut Big,-0.1470239732215468,,332
Shot Chart Detail,42500101,396,1641709,Ausar Thompson,1610612765,Detroit Pistons,3,9,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,94,95,1,1,20260419,DET,ORL,42500101396,15980,0,202699|1629130|1630595|1631105|1641709,1,PS,2026,1630217,-9.0,SG,Chaser,0.2614758105418312,Thompson 13' Pullup Jump Shot (6 PTS) (Duren 1 AST),SF,Roll + Cut Big,-0.1470239732215468,1631105.0,396
Shot Chart Detail,42500102,30,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,10,7,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,25,34,1,0,20260422,DET,ORL,4250010230,1130,0,202699|1629130|1630595|1631105|1641709,0,PS,2026,1630532,4.0,SF,Helper,0.0772069671835049,MISS Thompson 4' Turnaround Hook Shot,SF,Roll + Cut Big,-0.1470239732215468,,30
Shot Chart Detail,42500102,54,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,8,35,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-4,1,1,20260422,DET,ORL,4250010254,2050,0,202699|1629130|1630595|1631105|1641709,1,PS,2026,1628976|1630532,4.0,,,,,SF,Roll + Cut Big,-0.1470239732215468,1630595.0,54
Shot Chart Detail,42500102,68,1641709,Ausar Thompson,1610612765,Detroit Pistons,1,7,43,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,2,1,1,20260422,DET,ORL,4250010268,2570,0,202699|1629130|1630595|1631105|1641709,1,PS,2026,1630591,2.0,PG,Point of Attack,1.452197444966977,Thompson 1' Alley Oop Dunk (4 PTS) (Duren 2 AST),SF,Roll + Cut Big,-0.1470239732215468,1631105.0,68
