GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500151,9,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,11,20,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,32,1,0,20260419,SAS,POR,425001519,400,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1630577|1642264,0.0,,,,,SF,Shot Creator,2.2980977058341354,,9
Shot Chart Detail,42500151,14,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,10,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-54,242,1,1,20260419,SAS,POR,4250015114,700,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1642264,1.0,PG,Point of Attack,0.7628283263753632,Avdija 25' 3PT Jump Shot (3 PTS) (Clingan 1 AST),SF,Shot Creator,2.2980977058341354,1642270.0,14
Shot Chart Detail,42500151,32,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-112,226,1,0,20260419,SAS,POR,4250015132,1470,0,201950|1630166|1630703|1641739|1642270,0,PS,2026,1642264,-2.0,PG,Point of Attack,0.7628283263753632,MISS Avdija 25' 3PT Jump Shot,SF,Shot Creator,2.2980977058341354,,32
Shot Chart Detail,42500151,34,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,9,26,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,9,1,1,20260419,SAS,POR,4250015134,1540,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1630577|1642264,0.0,,,,,SF,Shot Creator,2.2980977058341354,201950.0,34
Shot Chart Detail,42500151,42,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,8,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,129,47,1,1,20260419,SAS,POR,4250015142,1970,0,201950|1630166|1630703|1641739|1642270,1,PS,2026,1642264,0.0,PG,Point of Attack,0.7628283263753632,Avdija 14' Pullup Jump Shot (7 PTS) (Holiday 2 AST),SF,Shot Creator,2.2980977058341354,201950.0,42
Shot Chart Detail,42500151,84,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,5,41,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,35,1,0,20260419,SAS,POR,4250015184,3790,0,203924|1629057|1629680|1630166|1641739,0,PS,2026,1630170|1641705,-4.0,,,,,SF,Shot Creator,2.2980977058341354,,84
Shot Chart Detail,42500151,119,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,2,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,62,84,1,0,20260419,SAS,POR,42500151119,5410,0,201950|203924|1630166|1631101|1642270,0,PS,2026,1629640|1628436,-6.0,,,,,SF,Shot Creator,2.2980977058341354,,119
Shot Chart Detail,42500151,143,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,0,49,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,38,3,1,1,20260419,SAS,POR,42500151143,6710,0,201950|1630166|1631101|1631200|1642270,1,PS,2026,203084,-5.0,PF,Helper,-0.0300006707496736,Avdija 4' Driving Finger Roll Layup (9 PTS) (Sharpe 1 AST),SF,Shot Creator,2.2980977058341354,1631101.0,143
Shot Chart Detail,42500151,156,1630166,Deni Avdija,1610612757,Portland Trail Blazers,1,0,4,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-145,176,1,1,20260419,SAS,POR,42500151156,7160,0,201950|203924|1630166|1630703|1631101,0,PS,2026,1629640,-6.0,SF,Helper,-0.2279860464936537,Avdija 23' Step Back Jump Shot (11 PTS),SF,Shot Creator,2.2980977058341354,,156
Shot Chart Detail,42500151,247,1630166,Deni Avdija,1610612757,Portland Trail Blazers,2,6,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,11,1,1,20260419,SAS,POR,42500151247,10410,0,203924|1629680|1630166|1641739|1642270,0,PS,2026,1628436,-9.0,C,Anchor Big,1.4651844788674182,Avdija 2' Driving Layup (14 PTS),SF,Shot Creator,2.2980977058341354,,247
