GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500121,16,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,10,13,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,9,1,1,20260418,NYK,ATL,4250012116,1070,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628384,0.0,PF,Wing Stopper,1.601956483099015,Daniels 2' Driving Reverse Layup (2 PTS),SG,Primary Ball Handler,0.160868489672091,,16
Shot Chart Detail,42500121,26,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,8,52,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,6,1,1,20260418,NYK,ATL,4250012126,1880,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1628973,4.0,PG,Low Activity,-1.24208891772604,Daniels 2' Reverse Layup (4 PTS) (Alexander-Walker 1 AST),SG,Primary Ball Handler,0.160868489672091,1629638.0,26
Shot Chart Detail,42500121,43,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,6,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,102,240,1,0,20260418,NYK,ATL,4250012143,3130,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,,,,,,,SG,Primary Ball Handler,0.160868489672091,,43
Shot Chart Detail,42500121,78,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,4,8,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,2,105,1,0,20260418,NYK,ATL,4250012178,4720,0,1629216|1630168|1630228|1630552|1630700,0,PS,2026,1629011,-3.0,C,Mobile Big,2.3203812451429937,MISS Daniels 11' Driving Floating Jump Shot,SG,Primary Ball Handler,0.160868489672091,,78
Shot Chart Detail,42500121,241,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,4,2,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,53,45,1,0,20260418,NYK,ATL,42500121241,11980,0,203468|1630228|1630552|1630700|1631243,0,PS,2026,1626157,-2.0,C,Mobile Big,0.9250358840707648,MISS Daniels 7' Driving Hook Shot,SG,Primary Ball Handler,0.160868489672091,,241
Shot Chart Detail,42500121,319,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,10,34,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,23,1,0,20260418,NYK,ATL,42500121319,15260,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1628404,-3.0,SF,Wing Stopper,1.3687870080398712,MISS Daniels 2' Driving Finger Roll Layup,SG,Primary Ball Handler,0.160868489672091,,319
Shot Chart Detail,42500121,535,1630700,Dyson Daniels,1610612737,Atlanta Hawks,4,7,51,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,76,1,0,20260418,NYK,ATL,42500121535,24090,0,203468|1629638|1630168|1630228|1630700,0,PS,2026,1629011,-9.0,C,Mobile Big,2.3203812451429937,MISS Daniels 24' 3PT Jump Shot,SG,Primary Ball Handler,0.160868489672091,,535
Shot Chart Detail,42500122,35,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,9,42,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,6,1,1,20260420,NYK,ATL,4250012235,1380,0,203468|1629638|1630168|1630552|1630700,1,PS,2026,1628404|1626157,-1.0,,,,,SG,Primary Ball Handler,0.160868489672091,203468.0,35
Shot Chart Detail,42500122,119,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,2,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-69,243,1,0,20260420,NYK,ATL,42500122119,5450,0,1629216|1630168|1630228|1630552|1630700,0,PS,2026,1629011,-6.0,C,Mobile Big,2.3203812451429937,MISS Daniels 25' 3PT Jump Shot,SG,Primary Ball Handler,0.160868489672091,,119
Shot Chart Detail,42500122,418,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,8,18,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,6,1,0,20260420,NYK,ATL,42500122418,16620,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,1626157,-11.0,C,Mobile Big,0.9250358840707648,MISS Daniels 3' Driving Finger Roll Layup,SG,Primary Ball Handler,0.160868489672091,,418
Shot Chart Detail,42500122,440,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,6,44,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20260420,NYK,ATL,42500122440,17560,0,203468|1629638|1630552|1630700|1631243,1,PS,2026,1626157,-12.0,C,Mobile Big,0.9250358840707648,Daniels 1' Cutting Finger Roll Layup Shot (6 PTS) (McCollum 5 AST),SG,Primary Ball Handler,0.160868489672091,203468.0,440
Shot Chart Detail,42500122,531,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,0,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-28,1,1,0,20260420,NYK,ATL,42500122531,21150,0,203468|1628396|1629216|1630228|1630700,0,PS,2026,1629013,-12.0,SG,Chaser,0.1238284382974376,MISS Daniels 3' Driving Floating Jump Shot,SG,Primary Ball Handler,0.160868489672091,,531
Shot Chart Detail,42500123,10,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,11,27,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-16,39,1,0,20260423,ATL,NYK,4250012310,330,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,,,,,,,SG,Primary Ball Handler,0.160868489672091,,10
Shot Chart Detail,42500123,71,1630700,Dyson Daniels,1610612737,Atlanta Hawks,1,5,59,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-17,63,1,1,20260423,ATL,NYK,4250012371,3610,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,,,,,,,SG,Primary Ball Handler,0.160868489672091,1630552.0,71
Shot Chart Detail,42500123,252,1630700,Dyson Daniels,1610612737,Atlanta Hawks,2,5,2,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-229,-8,1,0,20260423,ATL,NYK,42500123252,11380,0,203468|1630168|1630228|1630552|1630700,0,PS,2026,,,,,,,SG,Primary Ball Handler,0.160868489672091,,252
Shot Chart Detail,42500123,343,1630700,Dyson Daniels,1610612737,Atlanta Hawks,3,10,45,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20260423,ATL,NYK,42500123343,15150,0,203468|1629638|1630168|1630552|1630700,0,PS,2026,,,,,,,SG,Primary Ball Handler,0.160868489672091,,343
