GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500114,15,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,10,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-2,243,1,0,20260426,PHI,BOS,4250011415,690,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1629674,0.0,C,Anchor Big,2.9752943507762257,MISS Embiid 24' 3PT Jump Shot,C,Shot Creator,2.7001167637953407,,15
Shot Chart Detail,42500114,24,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,9,43,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,110,121,1,0,20260426,PHI,BOS,4250011424,1370,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1629674,-2.0,C,Anchor Big,2.9752943507762257,MISS Embiid 16' Fadeaway Jumper,C,Shot Creator,2.7001167637953407,,24
Shot Chart Detail,42500114,49,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,8,10,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,-8,1,1,20260426,PHI,BOS,4250011449,2300,0,202331|203954|1626162|1630178|1642845,1,PS,2026,202696,1.0,C,Mobile Big,0.0568975563886626,Embiid 1' Running Dunk (6 PTS) (Oubre Jr. 1 AST),C,Shot Creator,2.7001167637953407,1626162.0,49
Shot Chart Detail,42500114,61,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,6,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,13,1,1,20260426,PHI,BOS,4250011461,3140,0,202331|203954|1626162|1630178|1642845,1,PS,2026,202696,-1.0,C,Mobile Big,0.0568975563886626,Embiid 1' Driving Layup (8 PTS) (George 1 AST),C,Shot Creator,2.7001167637953407,202331.0,61
Shot Chart Detail,42500114,155,203954,Joel Embiid,1610612755,Philadelphia 76ers,1,0,7,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-27,166,1,1,20260426,PHI,BOS,42500114155,7130,0,203954|1626162|1630178|1631230|1642348,1,PS,2026,202696,-13.0,C,Mobile Big,0.0568975563886626,Embiid 17' Jump Shot (10 PTS) (Maxey 2 AST),C,Shot Creator,2.7001167637953407,1630178.0,155
Shot Chart Detail,42500114,172,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,11,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-76,241,1,0,20260426,PHI,BOS,42500114172,7450,0,202331|203954|1629656|1631230|1642845,0,PS,2026,202696,-15.0,C,Mobile Big,0.0568975563886626,MISS Embiid 25' 3PT Jump Shot,C,Shot Creator,2.7001167637953407,,172
Shot Chart Detail,42500114,177,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,11,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,7,153,1,0,20260426,PHI,BOS,42500114177,7650,0,202331|203954|1629656|1631230|1642845,0,PS,2026,202696,-15.0,C,Mobile Big,0.0568975563886626,MISS Embiid 15' Jump Shot,C,Shot Creator,2.7001167637953407,,177
Shot Chart Detail,42500114,185,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,10,20,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,113,125,1,0,20260426,PHI,BOS,42500114185,8200,0,202331|203954|1629656|1631230|1642845,0,PS,2026,202696,-15.0,C,Mobile Big,0.0568975563886626,MISS Embiid 17' Pullup Jump Shot,C,Shot Creator,2.7001167637953407,,185
Shot Chart Detail,42500114,281,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,3,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,31,1,0,20260426,PHI,BOS,42500114281,12490,0,203954|1626162|1629656|1630178|1642845,0,PS,2026,1628401,-16.0,SG,Chaser,2.363202473606803,MISS Embiid 3' Running Layup,C,Shot Creator,2.7001167637953407,,281
Shot Chart Detail,42500114,324,203954,Joel Embiid,1610612755,Philadelphia 76ers,2,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,59,158,1,0,20260426,PHI,BOS,42500114324,14240,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628369|202696,-16.0,,,,,C,Shot Creator,2.7001167637953407,,324
Shot Chart Detail,42500114,367,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-131,253,1,0,20260426,PHI,BOS,42500114367,15900,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628401,-20.0,SG,Chaser,2.363202473606803,MISS Embiid 28' 3PT Jump Shot,C,Shot Creator,2.7001167637953407,,367
Shot Chart Detail,42500114,392,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,8,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,13,214,1,0,20260426,PHI,BOS,42500114392,16610,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1629674,-23.0,C,Anchor Big,2.9752943507762257,MISS Embiid 21' Jump Shot,C,Shot Creator,2.7001167637953407,,392
Shot Chart Detail,42500114,416,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,6,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-25,186,1,1,20260426,PHI,BOS,42500114416,17490,0,202331|203954|1626162|1630178|1642845,0,PS,2026,1628401,-24.0,SG,Chaser,2.363202473606803,Embiid 19' Jump Shot (14 PTS),C,Shot Creator,2.7001167637953407,,416
Shot Chart Detail,42500114,442,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,4,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,23,-163,169,1,1,20260426,PHI,BOS,42500114442,18790,0,202331|203954|1629656|1630178|1642845,1,PS,2026,202696,-20.0,C,Mobile Big,0.0568975563886626,Embiid 23' Jump Shot (17 PTS) (Grimes 3 AST),C,Shot Creator,2.7001167637953407,1629656.0,442
Shot Chart Detail,42500114,446,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,4,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,42,194,1,1,20260426,PHI,BOS,42500114446,19180,0,202331|203954|1629656|1630178|1642845,0,PS,2026,202696,-21.0,C,Mobile Big,0.0568975563886626,Embiid 20' Pullup Jump Shot (19 PTS),C,Shot Creator,2.7001167637953407,,446
Shot Chart Detail,42500114,453,203954,Joel Embiid,1610612755,Philadelphia 76ers,3,2,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-6,275,1,1,20260426,PHI,BOS,42500114453,19990,0,202331|203954|1629656|1630178|1642845,1,PS,2026,202696,-21.0,C,Mobile Big,0.0568975563886626,Embiid 28' 3PT Jump Shot (22 PTS) (Maxey 4 AST),C,Shot Creator,2.7001167637953407,1630178.0,453
Shot Chart Detail,42500114,545,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,10,20,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-10,42,1,0,20260426,PHI,BOS,42500114545,22600,0,203954|1626162|1629656|1630178|1642845,0,PS,2026,1629674|1630573,-30.0,,,,,C,Shot Creator,2.7001167637953407,,545
Shot Chart Detail,42500114,561,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-48,268,1,0,20260426,PHI,BOS,42500114561,23180,0,203954|1626162|1629656|1630178|1642845,0,PS,2026,1629674,-26.0,C,Anchor Big,2.9752943507762257,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,2.7001167637953407,,561
Shot Chart Detail,42500114,570,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,8,13,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-18,88,1,1,20260426,PHI,BOS,42500114570,23870,0,203954|1626162|1629656|1630178|1642845,1,PS,2026,1629674,-24.0,C,Anchor Big,2.9752943507762257,Embiid 9' Hook Shot (24 PTS) (Grimes 6 AST),C,Shot Creator,2.7001167637953407,1629656.0,570
Shot Chart Detail,42500114,580,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,7,27,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-69,81,1,1,20260426,PHI,BOS,42500114580,24330,0,203954|1626162|1629656|1630178|1642845,1,PS,2026,1629674,-24.0,C,Anchor Big,2.9752943507762257,Embiid 11' Hook Shot (26 PTS) (Edgecombe 1 AST),C,Shot Creator,2.7001167637953407,1642845.0,580
Shot Chart Detail,42500114,594,203954,Joel Embiid,1610612755,Philadelphia 76ers,4,5,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-99,254,1,0,20260426,PHI,BOS,42500114594,25370,0,203954|1626162|1629656|1630178|1642845,0,PS,2026,1629674,-28.0,C,Anchor Big,2.9752943507762257,MISS Embiid 27' 3PT Jump Shot,C,Shot Creator,2.7001167637953407,,594
