GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500141,96,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,5,14,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20260419,OKC,PHX,4250014196,4060,0,1627936|1628983|1629652|1631096|1631114,1,PS,2026,1628415,8.0,SF,Wing Stopper,-0.4805382012964234,Caruso 2' Cutting Layup Shot (2 PTS) (Gilgeous-Alexander 3 AST),SG,Stationary Shooter,0.0672740701366496,1628983.0,96
Shot Chart Detail,42500141,121,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,2,55,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,3,1,0,20260419,OKC,PHX,42500141121,5450,0,1627936|1628983|1629652|1631096|1642349,0,PS,2026,,,,,,,SG,Stationary Shooter,0.0672740701366496,,121
Shot Chart Detail,42500141,142,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,1,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-2,1,0,20260419,OKC,PHX,42500141142,6260,0,1627936|1628983|1631119|1641717|1642349,0,PS,2026,1626220,11.0,SF,Wing Stopper,0.5770753827453674,MISS Caruso 3PT Jump Shot,SG,Stationary Shooter,0.0672740701366496,,142
Shot Chart Detail,42500142,139,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,1,1,1,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,1,1,1,20260422,OKC,PHX,42500142139,6590,0,1627936|1628983|1631119|1641717|1642349,0,PS,2026,1626164,6.0,SG,Helper,-0.3320714896229481,Caruso Running Dunk (2 PTS),SG,Stationary Shooter,0.0672740701366496,,139
Shot Chart Detail,42500142,305,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,1,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-219,119,1,0,20260422,OKC,PHX,42500142305,13280,0,1627936|1628983|1631096|1631114|1642349,0,PS,2026,1626220,11.0,SF,Wing Stopper,0.5770753827453674,MISS Caruso 25' 3PT Jump Shot,SG,Stationary Shooter,0.0672740701366496,,305
Shot Chart Detail,42500142,309,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,2,1,20,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,-5,1,0,20260422,OKC,PHX,42500142309,13600,0,1627936|1628983|1631096|1631114|1642349,0,PS,2026,1626220|1642346,9.0,,,,,SG,Stationary Shooter,0.0672740701366496,,309
Shot Chart Detail,42500142,464,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,3,3,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,-11,1,1,20260422,OKC,PHX,42500142464,19770,0,1627936|1628983|1631119|1641717|1642349,1,PS,2026,1626220,15.0,SF,Wing Stopper,0.5770753827453674,Caruso 3PT Jump Shot (5 PTS) (Gilgeous-Alexander 6 AST),SG,Stationary Shooter,0.0672740701366496,1628983.0,464
Shot Chart Detail,42500142,493,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,3,1,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20260422,OKC,PHX,42500142493,20760,0,1627936|1628983|1631119|1641717|1642349,1,PS,2026,1631221,21.0,PG,Point of Attack,1.250272699285909,Caruso 2' Running Layup (7 PTS) (Gilgeous-Alexander 7 AST),SG,Stationary Shooter,0.0672740701366496,1628983.0,493
Shot Chart Detail,42500142,639,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,3,59,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-8,1,0,20260422,OKC,PHX,42500142639,26410,0,1627936|1628983|1629652|1630198|1631096,0,PS,2026,1642863,13.0,C,Mobile Big,1.9694554591827216,MISS Caruso 3PT Jump Shot,SG,Stationary Shooter,0.0672740701366496,,639
Shot Chart Detail,42500142,661,1627936,Alex Caruso,1610612760,Oklahoma City Thunder,4,2,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-18,294,1,0,20260422,OKC,PHX,42500142661,27370,0,1627936|1628983|1629652|1631096|1642349,0,PS,2026,1642863,12.0,C,Mobile Big,1.9694554591827216,MISS Caruso 29' 3PT Jump Shot,SG,Stationary Shooter,0.0672740701366496,,661
