GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500161,500,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,0,42,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,1,20260418,DEN,MIN,42500161500,21180,0,201144|203937|203944|1630162|1630245,1,PS,2026,,,,,,,PG,Primary Ball Handler,-0.8773758849294087,1630162.0,500
Shot Chart Detail,42500163,669,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,0,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,141,200,1,0,20260423,MIN,DEN,42500163669,28560,0,201144|203937|204060|1641763|1642866,0,PS,2026,1641747|1629618,17.0,,,,,PG,Primary Ball Handler,-0.8773758849294087,,669
Shot Chart Detail,42500164,348,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,10,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,84,67,1,1,20260425,MIN,DEN,42500164348,15370,0,201144|203497|203944|1630183|1630245,0,PS,2026,203999,-5.0,C,Anchor Big,0.9357439192517852,Conley 11' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,-0.8773758849294087,,348
Shot Chart Detail,42500164,561,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,8,45,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,70,73,1,0,20260425,MIN,DEN,42500164561,23550,0,201144|203497|1629675|1630183|1630245,0,PS,2026,203999,8.0,C,Anchor Big,0.9357439192517852,MISS Conley 10' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.8773758849294087,,561
Shot Chart Detail,42500164,566,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,8,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,162,192,1,1,20260425,MIN,DEN,42500164566,23720,0,201144|203497|1629675|1630183|1630245,1,PS,2026,1631128,11.0,SG,Point of Attack,-0.0009793024083802,Conley 25' 3PT Jump Shot (5 PTS) (Gobert 2 AST),PG,Primary Ball Handler,-0.8773758849294087,203497.0,566
Shot Chart Detail,42500164,575,201144,Mike Conley,1610612750,Minnesota Timberwolves,4,7,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,121,216,1,0,20260425,MIN,DEN,42500164575,24320,0,201144|203497|1629675|1630183|1630245,0,PS,2026,203999,11.0,C,Anchor Big,0.9357439192517852,MISS Conley 25' 3PT Pullup Jump Shot,PG,Primary Ball Handler,-0.8773758849294087,,575
Shot Chart Detail,42500165,137,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,1,39,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-11,88,1,1,20260427,DEN,MIN,42500165137,6210,0,201144|203497|203937|1629675|1630538,0,PS,2026,1631124,,SG,Low Activity,-0.3083442454232517,Conley 9' Driving Floating Jump Shot (2 PTS),PG,Primary Ball Handler,-0.8773758849294087,,137
Shot Chart Detail,42500165,146,201144,Mike Conley,1610612750,Minnesota Timberwolves,1,0,50,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-33,90,1,1,20260427,DEN,MIN,42500165146,6700,0,201144|203497|203937|1629675|1630538,0,PS,2026,203999,,C,Anchor Big,0.9357439192517852,Conley 10' Driving Floating Jump Shot (4 PTS),PG,Primary Ball Handler,-0.8773758849294087,,146
Shot Chart Detail,42500165,308,201144,Mike Conley,1610612750,Minnesota Timberwolves,2,0,51,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,11,-61,99,1,0,20260427,DEN,MIN,42500165308,13890,0,201144|203497|1629675|1630183|1630538,0,PS,2026,203999,,C,Anchor Big,0.9357439192517852,MISS Conley 12' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.8773758849294087,,308
Shot Chart Detail,42500165,348,201144,Mike Conley,1610612750,Minnesota Timberwolves,3,10,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-22,26,1,0,20260427,DEN,MIN,42500165348,15550,0,201144|203497|203944|1630183|1630245,0,PS,2026,1627750,,PG,Chaser,-1.5348110549023566,MISS Conley 3' Driving Layup,PG,Primary Ball Handler,-0.8773758849294087,,348
