GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,98,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,135,226,1,0,20260418,CLE,TOR,4250013198,4650,0,201935|1629622|1630241|1630596|1642281,0,PS,2026,1642347,-1.0,PG,Point of Attack,0.6521483537421444,MISS Strus 26' 3PT Jump Shot,SF,Movement Shooter,0.1101482591913438,,98
Shot Chart Detail,42500131,131,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,2,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-11,32,1,1,20260418,CLE,TOR,42500131131,5810,0,1628378|1629622|1630241|1630596|1642281,1,PS,2026,,,,,,,SF,Movement Shooter,0.1101482591913438,1628378.0,131
Shot Chart Detail,42500131,165,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,0,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,0,1,1,20260418,CLE,TOR,42500131165,6950,0,1628378|1629622|1629731|1630241|1630596,1,PS,2026,1630572,2.0,C,Mobile Big,0.8192441765007873,Strus Driving Layup (4 PTS) (Mobley 1 AST),SF,Movement Shooter,0.1101482591913438,1630596.0,165
Shot Chart Detail,42500131,169,1629622,Max Strus,1610612739,Cleveland Cavaliers,1,0,0,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20260418,CLE,TOR,42500131169,7200,0,1628378|1629622|1629731|1630241|1630596,1,PS,2026,1642266,4.0,SG,Point of Attack,0.6523500440988843,Strus 1' Alley Oop Layup (6 PTS) (Mitchell 2 AST),SF,Movement Shooter,0.1101482591913438,1628378.0,169
Shot Chart Detail,42500131,344,1629622,Max Strus,1610612739,Cleveland Cavaliers,2,0,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,113,232,1,1,20260418,CLE,TOR,42500131344,14150,0,201935|1628378|1628386|1629622|1630596,1,PS,2026,1642347,10.0,PG,Point of Attack,0.6521483537421444,Strus 26' 3PT Jump Shot (11 PTS) (Mitchell 4 AST),SF,Movement Shooter,0.1101482591913438,1628378.0,344
Shot Chart Detail,42500131,402,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,7,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,6,1,1,20260418,CLE,TOR,42500131402,17290,0,201935|1628386|1629622|1629731|1630241,1,PS,2026,1630567,17.0,PF,Wing Stopper,1.9859320592849268,Strus 3PT Jump Shot (14 PTS) (Harden 7 AST),SF,Movement Shooter,0.1101482591913438,201935.0,402
Shot Chart Detail,42500131,406,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,6,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,200,1,1,20260418,CLE,TOR,42500131406,17610,0,201935|1628386|1629622|1629731|1630241,1,PS,2026,1630567,20.0,PF,Wing Stopper,1.9859320592849268,Strus 25' 3PT Jump Shot (17 PTS) (Merrill 1 AST),SF,Movement Shooter,0.1101482591913438,1630241.0,406
Shot Chart Detail,42500131,414,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,5,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,32,1,1,20260418,CLE,TOR,42500131414,18230,0,201935|1628386|1629622|1629731|1630241,1,PS,2026,1642867,22.0,PF,Mobile Big,1.6013977021266244,Strus 3' Driving Layup (19 PTS) (Merrill 2 AST),SF,Movement Shooter,0.1101482591913438,1630241.0,414
Shot Chart Detail,42500131,491,1629622,Max Strus,1610612739,Cleveland Cavaliers,3,1,5,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,6,1,0,20260418,CLE,TOR,42500131491,20950,0,1628378|1629622|1630241|1630596|1642281,0,PS,2026,1642347,15.0,PG,Point of Attack,0.6521483537421444,MISS Strus 24' 3PT Jump Shot,SF,Movement Shooter,0.1101482591913438,,491
Shot Chart Detail,42500131,646,1629622,Max Strus,1610612739,Cleveland Cavaliers,4,4,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-188,230,1,1,20260418,CLE,TOR,42500131646,26170,0,201935|1628386|1629622|1629731|1631165,1,PS,2026,1629628,21.0,SF,Helper,0.0362194248913855,Strus 30' 3PT Jump Shot (22 PTS) (Harden 10 AST),SF,Movement Shooter,0.1101482591913438,201935.0,646
