GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500141,42,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,8,53,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,153,214,1,1,20260419,OKC,PHX,4250014142,1870,0,1626164|1628415|1630224|1631221|1642345,1,PS,2026,1631096,3.0,PF,Mobile Big,3.358943733277787,Gillespie 26' 3PT Jump Shot (3 PTS) (Ighodaro 2 AST),PG,Primary Ball Handler,0.5989886560253745,1642345.0,42
Shot Chart Detail,42500141,94,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,5,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-186,178,1,0,20260419,OKC,PHX,4250014194,3940,0,1626164|1628415|1630224|1631221|1642345,0,PS,2026,1628983,-6.0,PG,Low Activity,0.79547495902136,MISS Gillespie 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,94
Shot Chart Detail,42500141,206,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,10,48,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,173,1,1,20260419,OKC,PHX,42500141206,7920,0,1626220|1628415|1630224|1631221|1642863,1,PS,2026,1628392,-14.0,C,Mobile Big,2.2933118177752707,Gillespie 25' 3PT Step Back Jump Shot (6 PTS) (O'Neale 1 AST),PG,Primary Ball Handler,0.5989886560253745,1626220.0,206
Shot Chart Detail,42500141,228,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,9,38,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,139,1,0,20260419,OKC,PHX,42500141228,8620,0,1626220|1628415|1630224|1631221|1642863,0,PS,2026,1642349,-16.0,SG,Point of Attack,1.396376743502759,MISS Gillespie 17' Pullup Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,228
Shot Chart Detail,42500141,617,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,6,36,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-131,22,1,1,20260419,OKC,PHX,42500141617,24840,0,1631123|1631221|1642346|1642853|1642863,0,PS,2026,1642272,-31.0,SG,Low Activity,-1.3116753566289931,Gillespie 13' Step Back Jump Shot (8 PTS),PG,Primary Ball Handler,0.5989886560253745,,617
Shot Chart Detail,42500141,622,1631221,Collin Gillespie,1610612756,Phoenix Suns,4,6,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-13,266,1,0,20260419,OKC,PHX,42500141622,25180,0,1631123|1631221|1642346|1642853|1642863,0,PS,2026,1641717,-34.0,SG,Point of Attack,2.5595719271254618,MISS Gillespie 27' 3PT Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,622
Shot Chart Detail,42500142,11,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,11,24,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,43,68,1,1,20260422,OKC,PHX,4250014211,360,0,1626164|1628415|1630224|1631221|1642345,1,PS,2026,1631096,2.0,PF,Mobile Big,3.358943733277787,Gillespie 8' Step Back Jump Shot (2 PTS) (Booker 1 AST),PG,Primary Ball Handler,0.5989886560253745,1626164.0,11
Shot Chart Detail,42500142,36,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,8,44,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-168,205,1,1,20260422,OKC,PHX,4250014236,1960,0,1626164|1628415|1630224|1631221|1642345,1,PS,2026,,,,,,,PG,Primary Ball Handler,0.5989886560253745,1626164.0,36
Shot Chart Detail,42500142,58,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,125,273,1,0,20260422,OKC,PHX,4250014258,3260,0,1626164|1628415|1630224|1631221|1642345,0,PS,2026,1628983,-1.0,PG,Low Activity,0.79547495902136,MISS Gillespie 30' 3PT Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,58
Shot Chart Detail,42500142,148,1631221,Collin Gillespie,1610612756,Phoenix Suns,1,0,25,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-125,-9,1,1,20260422,OKC,PHX,42500142148,6950,0,1626164|1626220|1631221|1642346|1642863,1,PS,2026,1627936,-3.0,SG,Wing Stopper,2.1894173916946693,Gillespie 13' Pullup Jump Shot (7 PTS) (O'Neale 2 AST),PG,Primary Ball Handler,0.5989886560253745,1626220.0,148
Shot Chart Detail,42500142,330,1631221,Collin Gillespie,1610612756,Phoenix Suns,2,0,21,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,158,202,1,0,20260422,OKC,PHX,42500142330,14190,0,1626164|1626220|1630224|1631221|1642345,0,PS,2026,1631114,-10.0,SG,Wing Stopper,-0.0008140348547608,MISS Gillespie 26' 3PT Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,330
Shot Chart Detail,42500142,345,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,11,46,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-37,155,1,0,20260422,OKC,PHX,42500142345,14540,0,1626164|1628415|1630224|1631221|1642345,0,PS,2026,1628983,-8.0,PG,Low Activity,0.79547495902136,MISS Gillespie 16' Step Back Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,345
Shot Chart Detail,42500142,352,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,10,50,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-115,172,1,0,20260422,OKC,PHX,42500142352,15100,0,1626164|1628415|1630224|1631221|1642345,0,PS,2026,1628392,-10.0,C,Mobile Big,2.2933118177752707,MISS Gillespie 21' Step Back Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,352
Shot Chart Detail,42500142,495,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,1,10,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,83,247,1,0,20260422,OKC,PHX,42500142495,20900,0,1626164|1626220|1631221|1642345|1642346,0,PS,2026,1628983,-21.0,PG,Low Activity,0.79547495902136,MISS Gillespie 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,495
Shot Chart Detail,42500142,500,1631221,Collin Gillespie,1610612756,Phoenix Suns,3,0,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-20,1,0,20260422,OKC,PHX,42500142500,21280,0,1626164|1626220|1631221|1642345|1642346,0,PS,2026,1631119,-21.0,PF,Anchor Big,2.414575913254171,MISS Gillespie 3PT Jump Shot,PG,Primary Ball Handler,0.5989886560253745,,500
