GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500131,10,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,11,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,11,1,0,20260418,CLE,TOR,4250013110,460,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1629628,0.0,SF,Helper,0.0362194248913855,MISS Mitchell 24' 3PT Step Back Jump Shot,SG,Shot Creator,4.053775427546885,,10
Shot Chart Detail,42500131,22,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,9,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,9,1,0,20260418,CLE,TOR,4250013122,1430,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1627751,-1.0,C,Mobile Big,0.904243339623873,MISS Mitchell 1' Driving Finger Roll Layup,SG,Shot Creator,4.053775427546885,,22
Shot Chart Detail,42500131,54,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,7,16,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,264,1,1,20260418,CLE,TOR,4250013154,2840,0,201935|1628378|1628386|1629731|1630241,0,PS,2026,1642266,2.0,SG,Point of Attack,0.6523500440988843,Mitchell 26' 3PT Pullup Jump Shot (3 PTS),SG,Shot Creator,4.053775427546885,,54
Shot Chart Detail,42500131,162,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,1,0,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,223,131,1,1,20260418,CLE,TOR,42500131162,6740,0,1628378|1629622|1629731|1630241|1630596,0,PS,2026,1642266,0.0,SG,Point of Attack,0.6523500440988843,Mitchell 26' 3PT Step Back Jump Shot (8 PTS),SG,Shot Creator,4.053775427546885,,162
Shot Chart Detail,42500131,207,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,10,21,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-199,152,1,1,20260418,CLE,TOR,42500131207,8190,0,203471|1628378|1630241|1630596|1631165,1,PS,2026,1630567,4.0,PF,Wing Stopper,1.9859320592849268,Mitchell 25' 3PT Pullup Jump Shot (11 PTS) (Mobley 2 AST),SG,Shot Creator,4.053775427546885,1630596.0,207
Shot Chart Detail,42500131,211,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,9,57,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-5,8,1,0,20260418,CLE,TOR,42500131211,8430,0,203471|1628378|1630241|1630596|1631165,0,PS,2026,1630572,4.0,C,Mobile Big,0.8192441765007873,MISS Mitchell 1' Driving Reverse Layup,SG,Shot Creator,4.053775427546885,,211
Shot Chart Detail,42500131,317,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,3,27,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,11,60,98,1,1,20260418,CLE,TOR,42500131317,12330,0,201935|1628378|1628386|1629622|1630596,0,PS,2026,1629628,5.0,SF,Helper,0.0362194248913855,Mitchell 11' Driving Floating Jump Shot (13 PTS),SG,Shot Creator,4.053775427546885,,317
Shot Chart Detail,42500131,327,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,2,1,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-53,255,1,0,20260418,CLE,TOR,42500131327,13270,0,201935|1628378|1628386|1629622|1630596,0,PS,2026,1629628,7.0,SF,Helper,0.0362194248913855,MISS Mitchell 26' 3PT Step Back Jump Shot,SG,Shot Creator,4.053775427546885,,327
Shot Chart Detail,42500131,366,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,10,15,Missed Shot,Running Pull-Up Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,0,20260418,CLE,TOR,42500131366,15450,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1627742|1629628,11.0,,,,,SG,Shot Creator,4.053775427546885,,366
Shot Chart Detail,42500131,391,1628378,Donovan Mitchell,1610612739,Cleveland Cavaliers,3,7,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,13,1,1,20260418,CLE,TOR,42500131391,16890,0,201935|1628378|1628386|1629731|1630596,0,PS,2026,1630567,16.0,PF,Wing Stopper,1.9859320592849268,Mitchell 1' Driving Layup (17 PTS),SG,Shot Creator,4.053775427546885,,391
