GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500101,100,1641710,Anthony Black,1610612753,Orlando Magic,1,4,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,227,53,1,0,20260419,DET,ORL,42500101100,4500,0,1628976|1630591|1631094|1641710|1641783,0,PS,2026,,,,,,,PG,Primary Ball Handler,0.1202942161573044,,100
Shot Chart Detail,42500101,148,1641710,Anthony Black,1610612753,Orlando Magic,1,1,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-16,243,1,0,20260419,DET,ORL,42500101148,6270,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,1628989,5.0,SG,Chaser,-0.0023955216327323,MISS Black 24' 3PT Jump Shot,PG,Primary Ball Handler,0.1202942161573044,,148
Shot Chart Detail,42500101,246,1641710,Anthony Black,1610612753,Orlando Magic,2,8,15,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-7,3,1,1,20260419,DET,ORL,42500101246,9450,0,1628976|1630591|1631094|1631288|1641710,1,PS,2026,1631105,8.0,C,Mobile Big,1.340911258533731,Black 1' Cutting Dunk Shot (2 PTS) (Banchero 2 AST),PG,Primary Ball Handler,0.1202942161573044,1631094.0,246
Shot Chart Detail,42500101,449,1641710,Anthony Black,1610612753,Orlando Magic,3,4,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-161,196,1,1,20260419,DET,ORL,42500101449,19110,0,1628976|1630591|1631094|1641710|1641783,1,PS,2026,1629130,9.0,SF,Low Activity,-0.0068253958368101,Black 25' 3PT Jump Shot (5 PTS) (Suggs 4 AST),PG,Primary Ball Handler,0.1202942161573044,1630591.0,449
Shot Chart Detail,42500101,462,1641710,Anthony Black,1610612753,Orlando Magic,3,3,44,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,13,1,1,20260419,DET,ORL,42500101462,19360,0,1629048|1631094|1631288|1641710|1641783,0,PS,2026,1628989,11.0,SG,Chaser,-0.0023955216327323,Black 2' Running Finger Roll Layup (7 PTS),PG,Primary Ball Handler,0.1202942161573044,,462
Shot Chart Detail,42500101,516,1641710,Anthony Black,1610612753,Orlando Magic,3,0,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-206,160,1,0,20260419,DET,ORL,42500101516,21560,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,1642450,7.0,PG,Point of Attack,0.3447621888157186,Jenkins BLOCK (1 BLK),PG,Primary Ball Handler,0.1202942161573044,,516
Shot Chart Detail,42500101,519,1641710,Anthony Black,1610612753,Orlando Magic,3,0,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-32,48,1,0,20260419,DET,ORL,42500101519,21580,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,1642450,7.0,PG,Point of Attack,0.3447621888157186,MISS Black 6' Driving Floating Jump Shot,PG,Primary Ball Handler,0.1202942161573044,,519
Shot Chart Detail,42500102,97,1641710,Anthony Black,1610612753,Orlando Magic,1,5,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-162,48,1,0,20260422,DET,ORL,4250010297,4040,0,1628976|1630591|1631094|1641710|1641783,0,PS,2026,1630595,-7.0,PG,Chaser,1.2281346056248603,MISS Black 17' Jump Shot,PG,Primary Ball Handler,0.1202942161573044,,97
Shot Chart Detail,42500102,159,1641710,Anthony Black,1610612753,Orlando Magic,1,1,54,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,25,17,1,1,20260422,DET,ORL,42500102159,6060,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,1630191,1.0,C,Mobile Big,0.8380290349378223,Black 3' Running Layup (2 PTS),PG,Primary Ball Handler,0.1202942161573044,,159
Shot Chart Detail,42500102,169,1641710,Anthony Black,1610612753,Orlando Magic,1,1,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-60,40,1,0,20260422,DET,ORL,42500102169,6510,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,1629750|1642450,-1.0,,,,,PG,Primary Ball Handler,0.1202942161573044,,169
Shot Chart Detail,42500102,214,1641710,Anthony Black,1610612753,Orlando Magic,2,10,13,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,21,1,0,20260422,DET,ORL,42500102214,8270,0,1628976|1630217|1630532|1631288|1641710,0,PS,2026,1629750,-8.0,SG,Helper,2.006465500243784,MISS Black 3PT Jump Shot,PG,Primary Ball Handler,0.1202942161573044,,214
Shot Chart Detail,42500102,519,1641710,Anthony Black,1610612753,Orlando Magic,3,2,52,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,55,76,1,0,20260422,DET,ORL,42500102519,19880,0,1629048|1630591|1631094|1641710|1641783,0,PS,2026,1630595,-24.0,PG,Chaser,1.2281346056248603,MISS Black 9' Pullup Jump Shot,PG,Primary Ball Handler,0.1202942161573044,,519
Shot Chart Detail,42500102,571,1641710,Anthony Black,1610612753,Orlando Magic,4,11,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-37,97,1,0,20260422,DET,ORL,42500102571,21780,0,1629048|1630217|1630532|1641710|1641783,0,PS,2026,1629130,-22.0,SF,Low Activity,-0.0068253958368101,MISS Black 10' Driving Floating Jump Shot,PG,Primary Ball Handler,0.1202942161573044,,571
