GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500141,202,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,11,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,93,262,1,0,20260419,OKC,PHX,42500141202,7650,0,1628392|1630198|1631114|1641717|1642349,0,PS,2026,1630224,17.0,SG,Chaser,-1.206003775545616,MISS Joe 28' 3PT Jump Shot,SG,Movement Shooter,1.0952552230463248,,202
Shot Chart Detail,42500141,250,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,8,13,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-169,200,1,0,20260419,OKC,PHX,42500141250,9470,0,1630198|1631114|1631119|1641717|1642349,0,PS,2026,1626164,23.0,SG,Helper,-0.3320714896229481,MISS Joe 26' 3PT Running Pull-Up Jump Shot,SG,Movement Shooter,1.0952552230463248,,250
Shot Chart Detail,42500141,260,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,7,20,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,11,1,0,20260419,OKC,PHX,42500141260,10000,0,1630198|1631114|1631119|1641717|1642349,0,PS,2026,1630692,25.0,PG,Wing Stopper,1.1473597509486988,MISS Joe 3PT Running Jump Shot,SG,Movement Shooter,1.0952552230463248,,260
Shot Chart Detail,42500141,566,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,25,258,1,1,20260419,OKC,PHX,42500141566,22010,0,1628392|1630198|1631114|1641717|1642349,1,PS,2026,1628415,34.0,SF,Wing Stopper,-0.4805382012964234,Joe 26' 3PT Jump Shot (3 PTS) (Wallace 2 AST),SG,Movement Shooter,1.0952552230463248,1641717.0,566
Shot Chart Detail,42500141,598,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,31,-199,244,1,0,20260419,OKC,PHX,42500141598,23890,0,1628392|1630198|1631114|1641717|1642349,0,PS,2026,1631221,34.0,PG,Point of Attack,1.250272699285909,MISS Joe 31' 3PT Jump Shot,SG,Movement Shooter,1.0952552230463248,,598
Shot Chart Detail,42500141,620,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,6,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,125,226,1,1,20260419,OKC,PHX,42500141620,25020,0,1629026|1630198|1630598|1641717|1642272,1,PS,2026,1642863,34.0,C,Mobile Big,1.9694554591827216,Joe 26' 3PT Jump Shot (6 PTS) (Wiggins 1 AST),SG,Movement Shooter,1.0952552230463248,1630598.0,620
Shot Chart Detail,42500141,636,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,4,25,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-162,251,1,1,20260419,OKC,PHX,42500141636,26150,0,1629026|1630198|1630598|1641717|1642272,0,PS,2026,1642853,36.0,PF,Helper,0.0878901649524475,Joe 30' 3PT Step Back Jump Shot (9 PTS),SG,Movement Shooter,1.0952552230463248,,636
Shot Chart Detail,42500141,664,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,181,169,1,0,20260419,OKC,PHX,42500141664,27960,0,1629026|1630198|1630598|1642260|1642272,0,PS,2026,1642346,34.0,SF,Helper,1.1303459684969552,MISS Joe 25' 3PT Jump Shot,SG,Movement Shooter,1.0952552230463248,,664
Shot Chart Detail,42500142,171,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,11,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-224,104,1,1,20260422,OKC,PHX,42500142171,7650,0,1628392|1630198|1631114|1641717|1642349,0,PS,2026,1630224,1.0,SG,Chaser,-1.206003775545616,Joe 25' 3PT Jump Shot (3 PTS) (Jal. Williams 2 AST),SG,Movement Shooter,1.0952552230463248,1631114.0,171
Shot Chart Detail,42500142,176,1630198,Isaiah Joe,1610612760,Oklahoma City Thunder,2,10,50,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,0,1,1,20260422,OKC,PHX,42500142176,7900,0,1628392|1630198|1631114|1641717|1642349,0,PS,2026,1630224,4.0,SG,Chaser,-1.206003775545616,Joe 24' 3PT Jump Shot (6 PTS) (Mitchell 1 AST),SG,Movement Shooter,1.0952552230463248,1642349.0,176
