GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500151,113,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-40,259,1,0,20260419,SAS,POR,42500151113,4890,0,1628368|1628436|1629640|1630170|1642844,0,PS,2026,201950,6.0,PG,Helper,0.3744585282126439,MISS Harper 26' 3PT Jump Shot,SG,Shot Creator,0.5188957567450646,,113
Shot Chart Detail,42500151,125,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,2,6,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-2,70,1,0,20260419,SAS,POR,42500151125,5940,0,1628368|1628436|1629640|1630170|1642844,0,PS,2026,1630166,9.0,SF,Helper,-0.0421846738291278,MISS Harper 7' Fadeaway Jumper,SG,Shot Creator,0.5188957567450646,,125
Shot Chart Detail,42500151,194,1642844,Dylan Harper,1610612759,San Antonio Spurs,2,9,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,11,1,1,20260419,SAS,POR,42500151194,8860,0,203084|1641705|1642264|1642844|1642868,0,PS,2026,203924,7.0,PF,Wing Stopper,-0.315182004766697,Harper 1' Driving Finger Roll Layup (2 PTS),SG,Shot Creator,0.5188957567450646,,194
Shot Chart Detail,42500151,256,1642844,Dylan Harper,1610612759,San Antonio Spurs,2,5,41,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,21,1,0,20260419,SAS,POR,42500151256,10990,0,1628368|1628436|1630170|1630577|1642844,0,PS,2026,1630166|1629680,14.0,,,,,SG,Shot Creator,0.5188957567450646,,256
Shot Chart Detail,42500151,511,1642844,Dylan Harper,1610612759,San Antonio Spurs,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,35,161,312,1,0,20260419,SAS,POR,42500151511,21600,0,1628368|1629640|1630577|1641705|1642844,0,PS,2026,201950|1630703,15.0,,,,,SG,Shot Creator,0.5188957567450646,,511
Shot Chart Detail,42500151,532,1642844,Dylan Harper,1610612759,San Antonio Spurs,4,11,15,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,0,1,1,20260419,SAS,POR,42500151532,22050,0,203084|1628368|1630577|1641705|1642844,0,PS,2026,201950,19.0,PG,Helper,0.3744585282126439,Harper 1' Driving Finger Roll Layup (4 PTS),SG,Shot Creator,0.5188957567450646,,532
Shot Chart Detail,42500151,536,1642844,Dylan Harper,1610612759,San Antonio Spurs,4,10,47,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,4,1,1,20260419,SAS,POR,42500151536,22330,0,203084|1628368|1630577|1641705|1642844,1,PS,2026,201950,21.0,PG,Helper,0.3744585282126439,Harper 1' Running Layup (6 PTS) (Champagnie 2 AST),SG,Shot Creator,0.5188957567450646,1630577.0,536
Shot Chart Detail,42500152,81,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,6,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,27,1,0,20260421,SAS,POR,4250015281,3590,0,1629640|1630170|1641705|1642264|1642844,0,PS,2026,,,,,,,SG,Shot Creator,0.5188957567450646,,81
Shot Chart Detail,42500152,157,1642844,Dylan Harper,1610612759,San Antonio Spurs,1,1,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,0,20260421,SAS,POR,42500152157,6570,0,203084|1628368|1629640|1641705|1642844,0,PS,2026,,,,,,,SG,Shot Creator,0.5188957567450646,,157
Shot Chart Detail,42500152,310,1642844,Dylan Harper,1610612759,San Antonio Spurs,2,4,17,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,12,1,1,20260421,SAS,POR,42500152310,11830,0,1628436|1630170|1630577|1642264|1642844,0,PS,2026,,,,,,,SG,Shot Creator,0.5188957567450646,,310
Shot Chart Detail,42500152,494,1642844,Dylan Harper,1610612759,San Antonio Spurs,3,5,12,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,87,120,1,1,20260421,SAS,POR,42500152494,18480,0,203084|1629640|1642264|1642844|1642868,0,PS,2026,,,,,,,SG,Shot Creator,0.5188957567450646,,494
Shot Chart Detail,42500152,550,1642844,Dylan Harper,1610612759,San Antonio Spurs,3,2,9,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,0,87,1,1,20260421,SAS,POR,42500152550,20310,0,1628368|1629640|1630577|1642844|1642868,0,PS,2026,,,,,,,SG,Shot Creator,0.5188957567450646,,550
Shot Chart Detail,42500152,579,1642844,Dylan Harper,1610612759,San Antonio Spurs,3,0,11,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,56,117,1,1,20260421,SAS,POR,42500152579,21490,0,1628368|1628436|1630170|1642264|1642844,0,PS,2026,,,,,,,SG,Shot Creator,0.5188957567450646,,579
Shot Chart Detail,42500152,696,1642844,Dylan Harper,1610612759,San Antonio Spurs,4,5,29,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,71,163,1,0,20260421,SAS,POR,42500152696,25510,0,1628368|1628436|1629640|1630577|1642844,0,PS,2026,,,,,,,SG,Shot Creator,0.5188957567450646,,696
