GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,42500111,528,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,11,49,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-119,134,1,1,20260419,BOS,PHI,42500111528,21710,0,1629656|1630178|1631230|1642348|1642845,1,PS,2026,1630573,-22.0,PF,Helper,0.622175667373768,Grimes 18' Turnaround Jump Shot (2 PTS) (Maxey 8 AST),SG,Movement Shooter,-0.3801219862657885,1630178.0,528
Shot Chart Detail,42500111,550,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,9,56,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,28,1,1,20260419,BOS,PHI,42500111550,22840,0,1629656|1630178|1631230|1642348|1642845,0,PS,2026,1631248,-26.0,SG,Wing Stopper,0.7503645498670011,Grimes 4' Driving Layup (4 PTS),SG,Movement Shooter,-0.3801219862657885,,550
Shot Chart Detail,42500111,554,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,9,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-69,75,1,0,20260419,BOS,PHI,42500111554,23130,0,1629656|1630178|1631230|1642348|1642845,0,PS,2026,1630573,-28.0,PF,Helper,0.622175667373768,MISS Grimes 10' Pullup Jump Shot,SG,Movement Shooter,-0.3801219862657885,,554
Shot Chart Detail,42500111,567,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,8,39,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,31,1,1,20260419,BOS,PHI,42500111567,23610,0,203083|1626162|1629656|1630178|1642845,1,PS,2026,1631248,-29.0,SG,Wing Stopper,0.7503645498670011,Grimes 3PT Jump Shot (7 PTS) (Oubre Jr. 2 AST),SG,Movement Shooter,-0.3801219862657885,1626162.0,567
Shot Chart Detail,42500111,625,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,4,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-108,78,1,0,20260419,BOS,PHI,42500111625,25960,0,1629656|1630570|1631207|1641737|1642348,0,PS,2026,1630202,-30.0,PG,Chaser,0.0673563433766804,MISS Grimes 13' Fadeaway Jumper,SG,Movement Shooter,-0.3801219862657885,,625
Shot Chart Detail,42500111,675,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,0,38,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,191,153,1,0,20260419,BOS,PHI,42500111675,28420,0,1629656|1630570|1631133|1631207|1631230,0,PS,2026,1631248,-32.0,SG,Wing Stopper,0.7503645498670011,MISS Grimes 24' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.3801219862657885,,675
Shot Chart Detail,42500112,89,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,1,4,31,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,43,38,1,0,20260421,BOS,PHI,4250011289,4490,0,202331|203083|1629656|1630178|1642348,0,PS,2026,202696,-8.0,C,Mobile Big,0.0568975563886626,MISS Grimes 6' Driving Layup,SG,Movement Shooter,-0.3801219862657885,,89
Shot Chart Detail,42500112,122,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,1,1,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,195,1,1,20260421,BOS,PHI,42500112122,6010,0,203083|1629656|1630178|1631230|1642348,1,PS,2026,1630202,-5.0,PG,Chaser,0.0673563433766804,Grimes 25' 3PT Jump Shot (3 PTS) (Maxey 2 AST),SG,Movement Shooter,-0.3801219862657885,1630178.0,122
Shot Chart Detail,42500112,148,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,1,0,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,38,57,1,0,20260421,BOS,PHI,42500112148,7170,0,202331|1629656|1630178|1642348|1642845,0,PS,2026,1641775|1630202,-5.0,,,,,SG,Movement Shooter,-0.3801219862657885,,148
Shot Chart Detail,42500112,167,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,2,11,14,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,120,158,1,0,20260421,BOS,PHI,42500112167,7660,0,202331|203083|1629656|1642348|1642845,0,PS,2026,202696,-6.0,C,Mobile Big,0.0568975563886626,MISS Grimes 20' Fadeaway Jumper,SG,Movement Shooter,-0.3801219862657885,,167
Shot Chart Detail,42500112,184,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,2,9,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,247,1,1,20260421,BOS,PHI,42500112184,8540,0,202331|203083|1629656|1642348|1642845,1,PS,2026,1630573,-4.0,PF,Helper,0.622175667373768,Grimes 26' 3PT Jump Shot (6 PTS) (George 1 AST),SG,Movement Shooter,-0.3801219862657885,202331.0,184
Shot Chart Detail,42500112,477,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,3,0,33,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,5,277,1,0,20260421,BOS,PHI,42500112477,21270,0,1626162|1629656|1641737|1642348|1642845,0,PS,2026,1630202,7.0,PG,Chaser,0.0673563433766804,MISS Grimes 28' 3PT Running Jump Shot,SG,Movement Shooter,-0.3801219862657885,,477
Shot Chart Detail,42500113,127,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,1,2,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-134,222,1,0,20260424,PHI,BOS,42500113127,5700,0,203083|1626162|1629656|1630178|1642348,0,PS,2026,1628369,-2.0,PF,Wing Stopper,0.7448409971152029,MISS Grimes 26' 3PT Jump Shot,SG,Movement Shooter,-0.3801219862657885,,127
Shot Chart Detail,42500114,211,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,2,8,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,260,1,1,20260426,PHI,BOS,42500114211,9280,0,202331|203083|1629656|1630178|1642845,0,PS,2026,1630202,-18.0,PG,Chaser,0.0673563433766804,Grimes 26' 3PT Jump Shot (3 PTS) (Drummond 1 AST),SG,Movement Shooter,-0.3801219862657885,203083.0,211
Shot Chart Detail,42500114,222,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,2,7,29,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,-2,1,1,20260426,PHI,BOS,42500114222,9910,0,202331|1629656|1630178|1641737|1642845,0,PS,2026,1627759,-18.0,SF,Helper,0.1265089841541732,Grimes Running Dunk (5 PTS),SG,Movement Shooter,-0.3801219862657885,,222
Shot Chart Detail,42500114,226,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,2,6,56,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,113,237,1,0,20260426,PHI,BOS,42500114226,10240,0,202331|1629656|1630178|1641737|1642845,0,PS,2026,1630202,-18.0,PG,Chaser,0.0673563433766804,MISS Grimes 26' 3PT Pullup Jump Shot,SG,Movement Shooter,-0.3801219862657885,,226
Shot Chart Detail,42500114,462,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,3,2,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,160,1,1,20260426,PHI,BOS,42500114462,20350,0,202331|203083|1629656|1630178|1642845,0,PS,2026,1630202,-19.0,PG,Chaser,0.0673563433766804,Grimes 18' Pullup Jump Shot (7 PTS) (Maxey 5 AST),SG,Movement Shooter,-0.3801219862657885,1630178.0,462
Shot Chart Detail,42500114,530,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,221,90,1,0,20260426,PHI,BOS,42500114530,22020,0,203954|1626162|1629656|1630178|1642845,0,PS,2026,1630573,-24.0,PF,Helper,0.622175667373768,MISS Grimes 24' 3PT Jump Shot,SG,Movement Shooter,-0.3801219862657885,,530
Shot Chart Detail,42500114,590,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,6,25,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,1,20260426,PHI,BOS,42500114590,24950,0,203954|1626162|1629656|1630178|1642845,0,PS,2026,1631248|1629674,-25.0,,,,,SG,Movement Shooter,-0.3801219862657885,203954.0,590
Shot Chart Detail,42500114,606,1629656,Quentin Grimes,1610612755,Philadelphia 76ers,4,5,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20260426,PHI,BOS,42500114606,25650,0,1629656|1630178|1641737|1642348|1642845,0,PS,2026,1628401,-28.0,SG,Chaser,2.363202473606803,Grimes 3' Driving Dunk (11 PTS) (Edwards 1 AST),SG,Movement Shooter,-0.3801219862657885,1642348.0,606
