GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,22000003,10,202684,Tristan Thompson,1610612749,Boston Celtics,1,11,33,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,13,98,1,1,20201223,BOS,MIL,2200000310,270,0,1,201572|201950|203114|203507|1628978,REG,2021,201572,2.0,C,Anchor Big,1.24,Thompson 10' Floating Jump Shot (2 PTS) (Brown 1 AST),C,Post Scorer,-1.2,BOS,1610612738.0,1627759.0
Shot Chart Detail,22000003,14,1627759,Jaylen Brown,1610612749,Boston Celtics,1,11,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-97,143,1,1,20201223,BOS,MIL,2200000314,580,0,0,201572|201950|203114|203507|1628978,REG,2021,201572,1.0,C,Anchor Big,1.24,Brown 17' Pullup Jump Shot (2 PTS),SG,Movement Shooter,0.49,BOS,1610612738.0,
Shot Chart Detail,22000003,21,1628369,Jayson Tatum,1610612749,Boston Celtics,1,10,6,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,31,1,0,20201223,BOS,MIL,2200000321,1140,0,0,201572|201950|203114|203507|1628978,REG,2021,201572,1.0,C,Anchor Big,1.24,MISS Tatum 5' Driving Hook Shot,SF,Shot Creator,2.38,BOS,1610612738.0,
Shot Chart Detail,22000003,29,1627759,Jaylen Brown,1610612749,Boston Celtics,1,9,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-151,193,1,0,20201223,BOS,MIL,2200000329,1500,0,0,201572|201950|203114|203507|1628978,REG,2021,1628978,-1.0,SG,Chaser,1.45,MISS Brown 25' 3PT Jump Shot,SG,Movement Shooter,0.49,BOS,1610612738.0,
Shot Chart Detail,22000003,34,1628369,Jayson Tatum,1610612749,Boston Celtics,1,9,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,98,237,1,1,20201223,BOS,MIL,2200000334,1700,0,1,201572|201950|203114|203507|1628978,REG,2021,,,,,,,SF,Shot Creator,2.38,BOS,1610612738.0,203935.0
Shot Chart Detail,22000003,39,1628369,Jayson Tatum,1610612749,Boston Celtics,1,8,46,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,28,37,1,0,20201223,BOS,MIL,2200000339,1940,0,0,201572|201950|203114|203507|1628978,REG,2021,203114,-3.0,SF,Helper,0.34,MISS Tatum 5' Driving Layup,SF,Shot Creator,2.38,BOS,1610612738.0,
Shot Chart Detail,22000003,42,1628464,Daniel Theis,1610612749,Boston Celtics,1,8,23,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,87,232,1,1,20201223,BOS,MIL,2200000342,2170,0,1,201572|201950|203114|203507|1628978,REG,2021,203507,-2.0,PF,Helper,2.53,Theis 25' 3PT Jump Shot (3 PTS) (Smart 2 AST),C,Stretch Big,-0.8,BOS,1610612738.0,203935.0
Shot Chart Detail,22000003,46,1627759,Jaylen Brown,1610612749,Boston Celtics,1,7,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,27,50,1,0,20201223,BOS,MIL,2200000346,2520,0,0,201572|201950|203114|203507|1628978,REG,2021,201572,-4.0,C,Anchor Big,1.24,MISS Brown 6' Driving Layup,SG,Movement Shooter,0.49,BOS,1610612738.0,
Shot Chart Detail,22000003,48,202684,Tristan Thompson,1610612749,Boston Celtics,1,7,44,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,21,1,1,20201223,BOS,MIL,2200000348,2560,0,0,201572|201950|203114|203507|1628978,REG,2021,201950,-2.0,PG,Point of Attack,0.95,Thompson 2' Putback Layup (4 PTS),C,Post Scorer,-1.2,BOS,1610612738.0,
Shot Chart Detail,22000003,51,1628369,Jayson Tatum,1610612749,Boston Celtics,1,7,14,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-127,90,1,0,20201223,BOS,MIL,2200000351,2860,0,0,201572|201950|203114|203507|1628978,REG,2021,201950,-2.0,PG,Point of Attack,0.95,MISS Tatum 16' Step Back Jump Shot,SF,Shot Creator,2.38,BOS,1610612738.0,
