GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500040,120,1641724,Jett Howard,1610612753,Orlando Magic,1,2,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-179,189,1,0,20251114,ORL,BKN,22500040120,5500,0,1626145|1628371|1628976|1641710|1641724,0,REG,2026,1630533,-9.0,SF,Wing Stopper,0.637693739272199,MISS Howard 26' 3PT Jump Shot,SF,Movement Shooter,0.0520438304104719,,120
Shot Chart Detail,22500040,426,1641724,Jett Howard,1610612753,Orlando Magic,3,4,49,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-154,212,1,0,20251114,ORL,BKN,22500040426,18710,0,1629048|1630217|1641710|1641724|1641783,0,REG,2026,1630533,7.0,SF,Wing Stopper,0.637693739272199,MISS Howard 26' 3PT Running Jump Shot,SF,Movement Shooter,0.0520438304104719,,426
Shot Chart Detail,22500040,448,1641724,Jett Howard,1610612753,Orlando Magic,3,2,57,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-180,177,1,1,20251114,ORL,BKN,22500040448,19830,0,1626145|1629048|1630532|1641710|1641724,1,REG,2026,1630533,4.0,SF,Wing Stopper,0.637693739272199,Howard 25' 3PT Jump Shot (3 PTS) (Wagner 4 AST),SF,Movement Shooter,0.0520438304104719,1630532.0,448
Shot Chart Detail,22500040,462,1641724,Jett Howard,1610612753,Orlando Magic,3,1,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-228,99,1,1,20251114,ORL,BKN,22500040462,20940,0,1626145|1629048|1630532|1641710|1641724,1,REG,2026,1630533,1.0,SF,Wing Stopper,0.637693739272199,Howard 25' 3PT Jump Shot (6 PTS) (Wagner 5 AST),SF,Movement Shooter,0.0520438304104719,1630532.0,462
Shot Chart Detail,22500058,339,1641724,Jett Howard,1610612753,Orlando Magic,2,2,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-8,1,1,20251125,PHI,ORL,22500058339,12910,0,1629048|1630532|1630591|1641710|1641724,0,REG,2026,1629656,22.0,SG,Chaser,-0.5795544227263145,Howard 1' Driving Finger Roll Layup (2 PTS),SF,Movement Shooter,0.0520438304104719,,339
Shot Chart Detail,22500058,342,1641724,Jett Howard,1610612753,Orlando Magic,2,2,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-197,159,1,1,20251125,PHI,ORL,22500058342,13190,0,1629048|1630532|1630591|1641710|1641724,1,REG,2026,1629656,25.0,SG,Chaser,-0.5795544227263145,Howard 25' 3PT Jump Shot (5 PTS) (Suggs 9 AST),SF,Movement Shooter,0.0520438304104719,1630591.0,342
Shot Chart Detail,22500058,550,1641724,Jett Howard,1610612753,Orlando Magic,3,1,4,Made Shot,Driving Bank Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,5,1,1,20251125,PHI,ORL,22500058550,20960,0,1626145|1629048|1630217|1641724|1642869,1,REG,2026,1642272|1641780|1642348,34.0,,,,,SF,Movement Shooter,0.0520438304104719,1626145.0,550
Shot Chart Detail,22500058,582,1641724,Jett Howard,1610612753,Orlando Magic,4,10,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,162,1,0,20251125,PHI,ORL,22500058582,22650,0,1626145|1629048|1630217|1641724|1642869,0,REG,2026,1642272,38.0,SG,Low Activity,-1.2363826977959604,MISS Howard 26' 3PT Jump Shot,SF,Movement Shooter,0.0520438304104719,,582
Shot Chart Detail,22500058,645,1641724,Jett Howard,1610612753,Orlando Magic,4,5,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,13,1,1,20251125,PHI,ORL,22500058645,25510,0,1631115|1631288|1641724|1642859|1642869,1,REG,2026,1631133|1641780,46.0,,,,,SF,Movement Shooter,0.0520438304104719,1631115.0,645
Shot Chart Detail,22500058,653,1641724,Jett Howard,1610612753,Orlando Magic,4,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-105,245,1,0,20251125,PHI,ORL,22500058653,26150,0,1631115|1631288|1641724|1642859|1642869,0,REG,2026,1631133,41.0,PF,Helper,0.5298201019353695,MISS Howard 27' 3PT Jump Shot,SF,Movement Shooter,0.0520438304104719,,653
