GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500033,139,1630696,Dru Smith,1610612748,Miami Heat,1,1,59,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,2,1,0,20251107,MIA,CHA,22500033139,6010,0,203952|1630696|1631107|1631170|1631323,0,REG,2026,1642354,13.0,PG,Point of Attack,0.4192672381551321,MISS Smith 3PT Jump Shot,SG,Shot Creator,-0.5972297491704228,,139
Shot Chart Detail,22500033,150,1630696,Dru Smith,1610612748,Miami Heat,1,1,17,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,8,1,1,20251107,MIA,CHA,22500033150,6430,0,203952|1630696|1631107|1631170|1631323,1,REG,2026,1626192,17.0,SG,Helper,0.6975424511990119,Smith 3PT Jump Shot (3 PTS) (Jaquez Jr. 2 AST),SG,Shot Creator,-0.5972297491704228,1631170.0,150
Shot Chart Detail,22500033,501,1630696,Dru Smith,1610612748,Miami Heat,3,1,51,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,24,1,1,20251107,MIA,CHA,22500033501,20490,0,203952|1630696|1631107|1631170|1631323,0,REG,2026,1630544,8.0,PG,Chaser,-0.5671509459860921,Smith 10' Driving Floating Bank Jump Shot (5 PTS),SG,Shot Creator,-0.5972297491704228,,501
Shot Chart Detail,22500033,536,1630696,Dru Smith,1610612748,Miami Heat,4,11,20,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-21,101,1,0,20251107,MIA,CHA,22500033536,22000,0,203952|1630696|1631170|1631323|1642276,0,REG,2026,1642851,6.0,SF,Chaser,-0.8829944019553312,MISS Smith 10' Driving Floating Jump Shot,SG,Shot Creator,-0.5972297491704228,,536
Shot Chart Detail,22500033,562,1630696,Dru Smith,1610612748,Miami Heat,4,9,12,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,20,85,1,0,20251107,MIA,CHA,22500033562,23280,0,203952|1630696|1631170|1631323|1642276,0,REG,2026,1641750|1630544,11.0,,,,,SG,Shot Creator,-0.5972297491704228,,562
Shot Chart Detail,22500039,532,1630696,Dru Smith,1610612748,Miami Heat,3,2,6,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,8,1,1,20251114,NYK,MIA,22500039532,20340,0,203952|1630696|1631107|1631170|1631323,1,REG,2026,1629011,-2.0,C,Mobile Big,1.6521038133649089,Smith 2' Driving Finger Roll Layup (4 PTS) (Jaquez Jr. 4 AST),SG,Shot Creator,-0.5972297491704228,1631170.0,532
Shot Chart Detail,22500051,163,1630696,Dru Smith,1610612748,Miami Heat,1,1,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-78,256,1,1,20251121,CHI,MIA,22500051163,6050,0,1628389|1630696|1631170|1631323|1642352,1,REG,2026,1630200,6.0,PG,Point of Attack,0.0826648040041649,Smith 27' 3PT Jump Shot (5 PTS) (Fontecchio 2 AST),SG,Shot Creator,-0.5972297491704228,1631323.0,163
Shot Chart Detail,22500051,182,1630696,Dru Smith,1610612748,Miami Heat,1,0,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,13,218,1,1,20251121,CHI,MIA,22500051182,6820,0,1628389|1630696|1631170|1631323|1642352,1,REG,2026,1641763,4.0,SF,Helper,0.5922607535625186,Smith 22' Pullup Jump Shot (7 PTS) (Jaquez Jr. 3 AST),SG,Shot Creator,-0.5972297491704228,1631170.0,182
Shot Chart Detail,22500051,596,1630696,Dru Smith,1610612748,Miami Heat,3,2,10,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,27,1,0,20251121,CHI,MIA,22500051596,20300,0,1628389|1630696|1631170|1631323|1642352,0,REG,2026,1628975,23.0,PG,Chaser,0.0254400561209794,Smith BLOCK (2 BLK),SG,Shot Creator,-0.5972297491704228,,596
Shot Chart Detail,22500051,614,1630696,Dru Smith,1610612748,Miami Heat,3,1,15,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-37,64,1,1,20251121,CHI,MIA,22500051614,20850,0,1628389|1630696|1631170|1631323|1642352,0,REG,2026,1641824,24.0,PF,Helper,0.4504350958695106,Smith 7' Turnaround Hook Shot (9 PTS),SG,Shot Creator,-0.5972297491704228,,614
