GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500692,171,1642530,Yuki Kawamura,1610612741,Chicago Bulls,1,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-59,147,1,0,20260131,MIA,CHI,22500692171,7200,0,1628975|1631207|1641763|1642530|1642950,0,REG,2026,1631170,6.0,SF,Helper,-0.0316759451131264,MISS Kawamura 16' Step Back Jump Shot,PG,Low Minute,-0.0301590649248498,,171
Shot Chart Detail,22500692,218,1642530,Yuki Kawamura,1610612741,Chicago Bulls,2,9,25,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,13,250,1,0,20260131,MIA,CHI,22500692218,8750,0,1628989|1630171|1630172|1641824|1642530,0,REG,2026,1631323,6.0,SF,Helper,-0.2070546134931013,MISS Kawamura 25' 3PT Pullup Jump Shot,PG,Low Minute,-0.0301590649248498,,218
Shot Chart Detail,22500692,230,1642530,Yuki Kawamura,1610612741,Chicago Bulls,2,8,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-99,222,1,1,20260131,MIA,CHI,22500692230,9200,0,1628989|1630171|1630172|1641824|1642530,1,REG,2026,1630696,4.0,SG,Point of Attack,1.736900035703809,Kawamura 24' 3PT Jump Shot (3 PTS) (Buzelis 2 AST),PG,Low Minute,-0.0301590649248498,1641824.0,230
Shot Chart Detail,22500692,637,1642530,Yuki Kawamura,1610612741,Chicago Bulls,4,7,12,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,25,1,1,20260131,MIA,CHI,22500692637,24480,0,1630171|1630172|1630245|1641763|1642530,1,REG,2026,1641796,5.0,SG,Chaser,0.5385922438924647,Kawamura 3PT Jump Shot (6 PTS) (Williams 2 AST),PG,Low Minute,-0.0301590649248498,1630172.0,637
Shot Chart Detail,22500705,196,1642530,Yuki Kawamura,1610612741,Chicago Bulls,2,11,29,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,1,20260201,MIA,CHI,22500705196,7510,0,202696|1629632|1631207|1641763|1642530,1,REG,2026,1642857,-19.0,PG,Chaser,0.530157433091553,Kawamura 2' Driving Finger Roll Layup (2 PTS) (White 2 AST),PG,Low Minute,-0.0301590649248498,1629632.0,196
Shot Chart Detail,22500705,455,1642530,Yuki Kawamura,1610612741,Chicago Bulls,3,6,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,85,244,1,0,20260201,MIA,CHI,22500705455,17760,0,1629632|1630171|1630172|1630245|1642530,0,REG,2026,1630558,-30.0,PG,Point of Attack,0.925896437300389,MISS Kawamura 26' 3PT Step Back Jump Shot,PG,Low Minute,-0.0301590649248498,,455
Shot Chart Detail,22500705,514,1642530,Yuki Kawamura,1610612741,Chicago Bulls,3,2,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,201,1,0,20260201,MIA,CHI,22500705514,20070,0,202696|1630172|1631207|1641763|1642530,0,REG,2026,1642276,-34.0,C,Mobile Big,1.363447061526902,MISS Kawamura 25' 3PT Jump Shot,PG,Low Minute,-0.0301590649248498,,514
Shot Chart Detail,22500705,613,1642530,Yuki Kawamura,1610612741,Chicago Bulls,4,8,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-169,214,1,0,20260201,MIA,CHI,22500705613,23640,0,1630172|1631207|1641763|1642530|1642950,0,REG,2026,1642443,-47.0,PG,Point of Attack,0.0257191706938978,MISS Kawamura 27' 3PT Jump Shot,PG,Low Minute,-0.0301590649248498,,613
Shot Chart Detail,22500722,276,1642530,Yuki Kawamura,1610612741,Chicago Bulls,2,3,1,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,217,166,1,0,20260203,MIL,CHI,22500722276,12590,0,1629632|1630171|1630172|1641824|1642530,0,REG,2026,1631157,-20.0,PG,Point of Attack,-0.0669114299862346,MISS Kawamura 27' 3PT Running Pull-Up Jump Shot,PG,Low Minute,-0.0301590649248498,,276
Shot Chart Detail,22500722,307,1642530,Yuki Kawamura,1610612741,Chicago Bulls,2,1,39,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,136,246,1,1,20260203,MIL,CHI,22500722307,13410,0,1630171|1630172|1630245|1641824|1642530,1,REG,2026,1631260,-23.0,SG,Chaser,-0.4562709481504275,Kawamura 28' 3PT Step Back Jump Shot (3 PTS) (Dosunmu 4 AST),PG,Low Minute,-0.0301590649248498,1630245.0,307
