GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500027,74,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,5,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-202,186,1,0,20251031,LAC,NOP,2250002774,4080,0,1630180|1630529|1630530|1642274|1642847,0,REG,2026,201935,4.0,PG,Wing Stopper,-0.924411188548808,MISS Bey 27' 3PT Jump Shot,SF,Shot Creator,1.0004342124157366,,74
Shot Chart Detail,22500027,117,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,2,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-31,47,1,1,20251031,LAC,NOP,22500027117,5910,0,1629627|1629673|1630180|1630631|1642852,1,REG,2026,101108,4.0,PG,Chaser,0.2924540549370338,Bey 6' Driving Floating Bank Jump Shot (2 PTS) (Poole 1 AST),SF,Shot Creator,1.0004342124157366,1629673.0,117
Shot Chart Detail,22500027,228,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,2,7,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-210,139,1,0,20251031,LAC,NOP,22500027228,9870,0,1629673|1630180|1630530|1642274|1642847,0,REG,2026,1628381,-4.0,PF,Helper,0.3623405630244224,MISS Bey 25' 3PT Jump Shot,SF,Shot Creator,1.0004342124157366,,228
Shot Chart Detail,22500027,236,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,2,6,48,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20251031,LAC,NOP,22500027236,10320,0,1629673|1630180|1630530|1642274|1642847,1,REG,2026,201935,-5.0,PG,Wing Stopper,-0.924411188548808,Bey 2' Cutting Dunk Shot (4 PTS) (Fears 5 AST),SF,Shot Creator,1.0004342124157366,1642847.0,236
Shot Chart Detail,22500027,491,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,4,11,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-28,21,1,0,20251031,LAC,NOP,22500027491,21850,0,1629627|1629673|1630180|1630631|1642852,0,REG,2026,1627739,-10.0,PG,Point of Attack,0.646480349468477,MISS Bey 4' Driving Layup,SF,Shot Creator,1.0004342124157366,,491
Shot Chart Detail,22500045,15,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,11,4,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,10,1,0,20251114,NOP,LAL,2250004515,560,0,1626172|1630180|1630529|1630530|1642847,0,REG,2026,1629060,0.0,PF,Wing Stopper,-0.8220200881047817,MISS Bey 3' Running Layup,SF,Shot Creator,1.0004342124157366,,15
Shot Chart Detail,22500045,55,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,6,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-151,220,1,0,20251114,NOP,LAL,2250004555,3170,0,1626172|1630180|1630529|1630530|1642847,0,REG,2026,1629028,-3.0,C,Anchor Big,0.5030540154971301,MISS Bey 27' 3PT Pullup Jump Shot,SF,Shot Creator,1.0004342124157366,,55
Shot Chart Detail,22500045,88,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,1,4,33,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,7,1,0,20251114,NOP,LAL,2250004588,4470,0,1630180|1630529|1630530|1642847|1642852,0,REG,2026,1629029|1629060,-12.0,,,,,SF,Shot Creator,1.0004342124157366,,88
Shot Chart Detail,22500045,186,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,2,10,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-138,217,1,1,20251114,NOP,LAL,22500045186,7910,0,1630180|1630631|1631255|1641722|1642852,1,REG,2026,1629020,-6.0,PF,Wing Stopper,1.0304451119509077,Bey 26' 3PT Jump Shot (3 PTS) (Hawkins 1 AST),SF,Shot Creator,1.0004342124157366,1641722.0,186
Shot Chart Detail,22500045,222,1630180,Saddiq Bey,1610612740,New Orleans Pelicans,2,8,28,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-197,172,1,0,20251114,NOP,LAL,22500045222,9320,0,1630180|1630631|1641722|1642274|1642852,0,REG,2026,1629029,-2.0,PG,Helper,-0.3179921241355853,MISS Bey 26' 3PT Pullup Jump Shot,SF,Shot Creator,1.0004342124157366,,222
