GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500146,597,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,8,11,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-162,228,1,0,20251101,BOS,HOU,22500146597,23890,0,1631169|1631199|1631248|1641775|1642864,0,REG,2026,1631106,-33.0,PF,Wing Stopper,0.81357195346982,MISS Harper Jr. 28' 3PT Jump Shot,SF,Low Minute,-0.4539450322844476,,597
Shot Chart Detail,22500146,609,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,7,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-116,239,1,0,20251101,BOS,HOU,22500146609,24260,0,1631169|1631199|1631248|1641775|1642864,0,REG,2026,1630578,-31.0,C,Mobile Big,0.0154333338554025,MISS Harper Jr. 27' 3PT Step Back Jump Shot,SF,Low Minute,-0.4539450322844476,,609
Shot Chart Detail,22500146,618,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,7,28,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,58,1,0,20251101,BOS,HOU,22500146618,24320,0,1631169|1631199|1631248|1641775|1642864,0,REG,2026,1630256,-31.0,SF,Helper,-0.7258439693316603,MISS Harper Jr. 24' 3PT Jump Shot,SF,Low Minute,-0.4539450322844476,,618
Shot Chart Detail,22500146,646,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,5,6,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,15,1,1,20251101,BOS,HOU,22500146646,25740,0,1631199|1631248|1641775|1642864|1642873,1,REG,2026,1628988,-32.0,PG,Point of Attack,-0.5569298222698055,Harper Jr. 2' Running Layup (2 PTS) (Williams 1 AST),SF,Low Minute,-0.4539450322844476,1642873.0,646
Shot Chart Detail,22500146,674,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,2,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-131,253,1,0,20251101,BOS,HOU,22500146674,27030,0,1631199|1631248|1641775|1642864|1642873,0,REG,2026,1631120,-28.0,PG,Point of Attack,-0.4450869747293106,MISS Harper Jr. 28' 3PT Jump Shot,SF,Low Minute,-0.4539450322844476,,674
Shot Chart Detail,22500216,697,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,1,18,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,17,261,1,1,20251112,BOS,MEM,22500216697,28020,0,1628449|1631169|1631199|1641775|1642864,1,REG,2026,1642285,34.0,SG,Low Activity,-0.2932250099240387,Harper Jr. 26' 3PT Jump Shot (3 PTS) (Minott 2 AST),SF,Low Minute,-0.4539450322844476,1631169.0,697
Shot Chart Detail,22500216,707,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,0,30,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,44,256,1,1,20251112,BOS,MEM,22500216707,28500,0,1628449|1631169|1631199|1641775|1642864,1,REG,2026,1641765,38.0,PF,Helper,0.3111131414898289,Harper Jr. 26' 3PT Jump Shot (6 PTS) (Minott 4 AST),SF,Low Minute,-0.4539450322844476,1631169.0,707
Shot Chart Detail,22500334,645,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,3,38,Missed Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-48,17,1,0,20251204,WAS,BOS,22500334645,26620,0,1630214|1630568|1631199|1631248|1642864,0,REG,2026,1642364,40.0,SG,Point of Attack,0.905925180174778,MISS Harper Jr. 5' Running Layup,SF,Low Minute,-0.4539450322844476,,645
Shot Chart Detail,22500334,652,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,3,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-179,246,1,0,20251204,WAS,BOS,22500334652,26960,0,1630214|1630568|1631199|1631248|1642864,0,REG,2026,1642364,40.0,SG,Point of Attack,0.905925180174778,MISS Harper Jr. 30' 3PT Jump Shot,SF,Low Minute,-0.4539450322844476,,652
Shot Chart Detail,22500334,677,1631199,Ron Harper Jr.,1610612738,Boston Celtics,4,0,58,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-205,147,1,0,20251204,WAS,BOS,22500334677,28220,0,1630214|1630568|1631199|1631248|1642864,0,REG,2026,1642364,43.0,SG,Point of Attack,0.905925180174778,MISS Harper Jr. 25' 3PT Pullup Jump Shot,SF,Low Minute,-0.4539450322844476,,677
