GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500006,90,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,4,10,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,229,125,1,0,20251023,GSW,DEN,2250000690,4700,0,203501|203932|203999|1629661|1631128,0,REG,2026,1627780,3.0,SG,Chaser,0.3194203523789025,MISS Hardaway Jr. 26' 3PT Running Jump Shot,SG,Off Screen Shooter,1.038489629046911,,90
Shot Chart Detail,22500006,114,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,2,38,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,217,136,1,0,20251023,GSW,DEN,22500006114,5620,0,203501|203932|203999|1628971|1631128,0,REG,2026,202710,6.0,SF,Wing Stopper,0.0027208276154954,MISS Hardaway Jr. 26' 3PT Running Jump Shot,SG,Off Screen Shooter,1.038489629046911,,114
Shot Chart Detail,22500006,174,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,11,2,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,208,1,1,20251023,GSW,DEN,22500006174,7780,0,202685|203501|1627750|1628971|1631212,1,REG,2026,202710,7.0,SF,Wing Stopper,0.0027208276154954,Hardaway Jr. 27' 3PT Pullup Jump Shot (3 PTS) (Murray 5 AST),SG,Off Screen Shooter,1.038489629046911,1627750.0,174
Shot Chart Detail,22500006,178,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,10,14,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-50,15,1,0,20251023,GSW,DEN,22500006178,8260,0,202685|203501|1627750|1628971|1631212,0,REG,2026,1642366,5.0,PF,Mobile Big,0.3376691227530489,MISS Hardaway Jr. 5' Driving Finger Roll Layup,SG,Off Screen Shooter,1.038489629046911,,178
Shot Chart Detail,22500006,419,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,4,43,Made Shot,Running Dunk Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,34,1,1,20251023,GSW,DEN,22500006419,18770,0,203501|203932|203999|1629661|1631128,1,REG,2026,,,,,,,SG,Off Screen Shooter,1.038489629046911,203999.0,419
Shot Chart Detail,22500006,468,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,2,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,-26,190,1,1,20251023,GSW,DEN,22500006468,20400,0,203501|203999|1627750|1628971|1631212,1,REG,2026,1641764,-2.0,SG,Chaser,0.896085573278401,Hardaway Jr. 19' Jump Shot (7 PTS) (Jokic 8 AST),SG,Off Screen Shooter,1.038489629046911,203999.0,468
Shot Chart Detail,22500006,491,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,3,0,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,227,122,1,0,20251023,GSW,DEN,22500006491,21480,0,202685|203501|1627750|1628971|1631212,0,REG,2026,1641764,-3.0,SG,Chaser,0.896085573278401,MISS Hardaway Jr. 26' 3PT Step Back Jump Shot,SG,Off Screen Shooter,1.038489629046911,,491
Shot Chart Detail,22500006,507,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,4,11,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,53,272,1,1,20251023,GSW,DEN,22500006507,21840,0,202685|203501|1627750|1628971|1631212,1,REG,2026,203110,1.0,PF,Helper,0.9952720201831606,Hardaway Jr. 28' 3PT Jump Shot (10 PTS) (Murray 8 AST),SG,Off Screen Shooter,1.038489629046911,1627750.0,507
Shot Chart Detail,22500008,109,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,1,3,39,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,86,1,0,20251027,MIN,DEN,22500008109,5010,0,203501|203999|1629661|1631128|1631212,0,REG,2026,1630183,2.0,PF,Point of Attack,0.5834261528072889,MISS Hardaway Jr. 9' Driving Floating Jump Shot,SG,Off Screen Shooter,1.038489629046911,,109
Shot Chart Detail,22500008,176,203501,Tim Hardaway Jr.,1610612743,Denver Nuggets,2,11,46,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-39,80,1,0,20251027,MIN,DEN,22500008176,7340,0,202685|203501|203932|1627750|1628971,0,REG,2026,1642265,4.0,PG,Low Activity,-0.1861850764636365,MISS Hardaway Jr. 9' Driving Floating Jump Shot,SG,Off Screen Shooter,1.038489629046911,,176
