GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500027,15,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,10,52,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251031,LAC,NOP,2250002715,680,0,201935|202695|203078|1627826|1627884,0,REG,2026,1629627|1642274,-1.0,,,,,SF,Stationary Shooter,-0.5316032442196545,,15
Shot Chart Detail,22500027,30,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,9,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-227,40,1,0,20251031,LAC,NOP,2250002730,1760,0,201935|202695|203078|1627826|1627884,0,REG,2026,1642847,-4.0,PG,Point of Attack,-0.8281414567457519,MISS Jones Jr. 3PT Jump Shot,SF,Stationary Shooter,-0.5316032442196545,,30
Shot Chart Detail,22500027,72,1627884,Derrick Jones Jr.,1610612746,LA Clippers,1,5,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,224,129,1,1,20251031,LAC,NOP,2250002772,3920,0,201935|202695|203078|1627826|1627884,1,REG,2026,1642847,-4.0,PG,Point of Attack,-0.8281414567457519,Jones Jr. 26' 3PT Jump Shot (5 PTS) (Leonard 3 AST),SF,Stationary Shooter,-0.5316032442196545,202695.0,72
Shot Chart Detail,22500027,278,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,3,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-36,250,1,0,20251031,LAC,NOP,22500027278,12340,0,201935|202695|203078|1627826|1627884,0,REG,2026,1642847,0.0,PG,Point of Attack,-0.8281414567457519,MISS Jones Jr. 25' 3PT Jump Shot,SF,Stationary Shooter,-0.5316032442196545,,278
Shot Chart Detail,22500027,310,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,1,40,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,-1,1,1,20251031,LAC,NOP,22500027310,13400,0,201935|202695|1627739|1627826|1627884,1,REG,2026,1629673,7.0,PG,Low Activity,-1.763635610437984,Jones Jr. 1' Alley Oop Dunk (7 PTS) (Harden 6 AST),SF,Stationary Shooter,-0.5316032442196545,201935.0,310
Shot Chart Detail,22500027,331,1627884,Derrick Jones Jr.,1610612746,LA Clippers,2,0,0,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251031,LAC,NOP,22500027331,14400,0,201935|202695|1627739|1627826|1627884,0,REG,2026,1630530,8.0,SF,Helper,-0.8088065818179352,Jones Jr. Tip Dunk Shot (9 PTS),SF,Stationary Shooter,-0.5316032442196545,,331
Shot Chart Detail,22500027,347,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,10,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-229,31,1,0,20251031,LAC,NOP,22500027347,15240,0,201935|202695|203078|1627826|1627884,0,REG,2026,1630530,7.0,SF,Helper,-0.8088065818179352,MISS Jones Jr. 3PT Jump Shot,SF,Stationary Shooter,-0.5316032442196545,,347
Shot Chart Detail,22500027,367,1627884,Derrick Jones Jr.,1610612746,LA Clippers,3,8,15,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,16,1,1,20251031,LAC,NOP,22500027367,16650,0,201935|202695|203078|1627826|1627884,1,REG,2026,1630530,5.0,SF,Helper,-0.8088065818179352,Jones Jr. 2' Driving Dunk (11 PTS) (Beal 2 AST),SF,Stationary Shooter,-0.5316032442196545,203078.0,367
Shot Chart Detail,22500027,577,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,5,9,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,18,1,1,20251031,LAC,NOP,22500027577,25710,0,201935|202695|1627739|1627826|1627884,1,REG,2026,1630530,3.0,SF,Helper,-0.8088065818179352,Jones Jr. 3PT Jump Shot (14 PTS) (Leonard 5 AST),SF,Stationary Shooter,-0.5316032442196545,202695.0,577
Shot Chart Detail,22500027,624,1627884,Derrick Jones Jr.,1610612746,LA Clippers,4,1,12,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20251031,LAC,NOP,22500027624,28080,0,201587|201935|202695|1627826|1627884,1,REG,2026,1642847,7.0,PG,Point of Attack,-0.8281414567457519,Jones Jr. 1' Alley Oop Dunk (16 PTS) (Zubac 1 AST),SF,Stationary Shooter,-0.5316032442196545,1627826.0,624
