GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22500007,21,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,10,34,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,22,88,1,0,20251027,DET,CLE,2250000721,860,0,202699|1629130|1630595|1631105|1641709,0,REG,2026,1630241,SG,NA_INDEX,,MISS Robinson 9' Driving Floating Jump Shot,SF,NA_INDEX,
Shot Chart Detail,22500007,32,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,148,215,1,1,20251027,DET,CLE,2250000732,1240,0,202699|1629130|1630595|1631105|1641709,1,REG,2026,1629631,SF,NA_INDEX,,Robinson 26' 3PT Jump Shot (3 PTS) (Cunningham 1 AST),SF,NA_INDEX,
Shot Chart Detail,22500007,38,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,9,5,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,36,1,1,20251027,DET,CLE,2250000738,1750,0,202699|1629130|1630595|1631105|1641709,1,REG,2026,1630241,SG,NA_INDEX,,Robinson 3PT Jump Shot (6 PTS) (Duren 2 AST),SF,NA_INDEX,
Shot Chart Detail,22500007,269,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,8,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-72,251,1,0,20251027,DET,CLE,22500007269,9450,0,1629130|1630191|1630595|1631105|1641842,0,REG,2026,1641854,PG,NA_INDEX,,MISS Robinson 26' 3PT Jump Shot,SF,NA_INDEX,
Shot Chart Detail,22500007,313,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,5,36,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-38,252,1,0,20251027,DET,CLE,22500007313,11040,0,202699|1629130|1630595|1631105|1641709,0,REG,2026,1630241,SG,NA_INDEX,,MISS Robinson 25' 3PT Pullup Jump Shot,SF,NA_INDEX,
Shot Chart Detail,22500007,321,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,5,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,36,1,1,20251027,DET,CLE,22500007321,11390,0,202699|1629130|1630595|1631105|1641709,0,REG,2026,1628386|1630241,,,,,SF,NA_INDEX,
Shot Chart Detail,22500007,498,1629130,Duncan Robinson,1610612765,Detroit Pistons,3,6,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,202,136,1,0,20251027,DET,CLE,22500007498,17560,0,1629130|1630191|1630595|1631105|1641709,0,REG,2026,1630241|1630596,,,,,SF,NA_INDEX,
Shot Chart Detail,22500007,541,1629130,Duncan Robinson,1610612765,Detroit Pistons,3,4,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-39,62,1,0,20251027,DET,CLE,22500007541,18800,0,1629130|1630191|1630194|1630595|1641842,0,REG,2026,1629731,PF,NA_INDEX,,MISS Robinson 7' Floating Jump Shot,SF,NA_INDEX,
Shot Chart Detail,22500031,84,1629130,Duncan Robinson,1610612765,Detroit Pistons,1,5,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,12,20,1,1,20251107,BKN,DET,2250003184,3750,0,1629130|1630595|1631105|1641752|1641842,0,REG,2026,,,,,,SF,NA_INDEX,
Shot Chart Detail,22500031,252,1629130,Duncan Robinson,1610612765,Detroit Pistons,2,6,4,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,23,73,1,1,20251107,BKN,DET,22500031252,10760,0,1627747|1629130|1629750|1631105|1641709,1,REG,2026,1642856,PG,NA_INDEX,,Robinson 8' Floating Jump Shot (4 PTS) (LeVert 3 AST),SF,NA_INDEX,
