GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500008,186,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,10,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,13,1,1,20251027,MIN,DEN,22500008186,7820,0,203944|1628978|1629675|1630538|1642265,1,REG,2026,203932,-2.0,PF,Wing Stopper,-0.908786313157963,Hyland 3PT Jump Shot (3 PTS) (Reid 1 AST),PG,Secondary Ball Handler,1.9639240824853903,1629675.0,186
Shot Chart Detail,22500008,225,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,7,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,94,1,0,20251027,MIN,DEN,22500008225,9770,0,201144|203497|1628978|1629675|1630538,0,REG,2026,1627750,-3.0,PG,Chaser,-1.836483104823286,MISS Hyland 24' 3PT Jump Shot,PG,Secondary Ball Handler,1.9639240824853903,,225
Shot Chart Detail,22500008,490,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,3,0,38,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,20,1,0,20251027,MIN,DEN,22500008490,21220,0,203944|1629675|1630183|1630538|1630545,0,REG,2026,1627750,-9.0,PG,Chaser,-1.836483104823286,MISS Hyland 2' Driving Finger Roll Layup,PG,Secondary Ball Handler,1.9639240824853903,,490
Shot Chart Detail,22500008,607,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,6,44,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,223,33,1,0,20251027,MIN,DEN,22500008607,24760,0,203497|203944|1628978|1630183|1630538,0,REG,2026,203932,-13.0,PF,Wing Stopper,-0.908786313157963,MISS Hyland 3PT Jump Shot,PG,Secondary Ball Handler,1.9639240824853903,,607
Shot Chart Detail,22500008,689,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,2,2,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,181,176,1,0,20251027,MIN,DEN,22500008689,27580,0,1630538|1630545|1630548|1631159|1642866,0,REG,2026,203932,-13.0,PF,Wing Stopper,-0.908786313157963,MISS Hyland 25' 3PT Step Back Jump Shot,PG,Secondary Ball Handler,1.9639240824853903,,689
Shot Chart Detail,22500008,691,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,4,1,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,263,1,0,20251027,MIN,DEN,22500008691,27640,0,1630538|1630545|1630548|1631159|1642866,0,REG,2026,203932,-13.0,PF,Wing Stopper,-0.908786313157963,MISS Hyland 26' 3PT Jump Shot,PG,Secondary Ball Handler,1.9639240824853903,,691
Shot Chart Detail,22500013,140,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-77,242,1,0,20251225,DEN,MIN,22500013140,5880,0,201144|203944|1629675|1630162|1630538,0,REG,2026,,,,,,,PG,Secondary Ball Handler,1.9639240824853903,,140
Shot Chart Detail,22500013,167,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,186,190,1,0,20251225,DEN,MIN,22500013167,7200,0,201144|203944|1629675|1630162|1630538,0,REG,2026,1631212,-3.0,SF,Point of Attack,-0.2181224990648318,MISS Hyland 27' 3PT Jump Shot,PG,Secondary Ball Handler,1.9639240824853903,,167
Shot Chart Detail,22500013,226,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,7,18,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-17,27,1,1,20251225,DEN,MIN,22500013226,10020,0,203497|1628978|1629675|1630183|1630538,1,REG,2026,203501,6.0,SG,Chaser,-1.491330305390624,Hyland 3' Running Layup (2 PTS) (Reid 2 AST),PG,Secondary Ball Handler,1.9639240824853903,1629675.0,226
Shot Chart Detail,22500013,248,1630538,Bones Hyland,1610612750,Minnesota Timberwolves,2,6,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,49,23,1,0,20251225,DEN,MIN,22500013248,10510,0,203497|203944|1630162|1630183|1630538,0,REG,2026,1628971,6.0,SG,Point of Attack,-0.110155303734362,MISS Hyland 5' Driving Floating Jump Shot,PG,Secondary Ball Handler,1.9639240824853903,,248
