GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22500007,157,1642450,Daniss Jenkins,1610612765,Detroit Pistons,1,0,58,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,45,1,0,20251027,DET,CLE,22500007157,6620,0,202699|1629750|1630191|1641842|1642450,0,REG,2026,1629731,PF,NA_INDEX,,MISS Jenkins 8' Driving Layup,PG,NA_INDEX,
Shot Chart Detail,22500007,590,1642450,Daniss Jenkins,1610612765,Detroit Pistons,3,1,31,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,67,256,1,1,20251027,DET,CLE,22500007590,20690,0,1629750|1630191|1630194|1641842|1642450,1,REG,2026,1629731,PF,NA_INDEX,,Jenkins 26' 3PT Jump Shot (3 PTS) (Stewart 3 AST),PG,NA_INDEX,
Shot Chart Detail,22500007,647,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,11,9,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-7,32,1,1,20251027,DET,CLE,22500007647,22110,0,1629750|1630191|1641842|1642404|1642450,0,REG,2026,1628378,SG,NA_INDEX,,Jenkins 3' Running Layup (5 PTS),PG,NA_INDEX,
Shot Chart Detail,22500007,661,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,9,53,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,16,38,1,1,20251027,DET,CLE,22500007661,22870,0,1629750|1630191|1641842|1642404|1642450,0,REG,2026,1641854,PG,NA_INDEX,,Jenkins 4' Driving Layup (7 PTS),PG,NA_INDEX,
Shot Chart Detail,22500007,686,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,7,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,119,-26,1,0,20251027,DET,CLE,22500007686,24460,0,1629750|1630194|1641842|1642404|1642450,0,REG,2026,1626204,PF,NA_INDEX,,MISS Jenkins 12' Pullup Jump Shot,PG,NA_INDEX,
Shot Chart Detail,22500007,714,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,5,54,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,36,1,1,20251027,DET,CLE,22500007714,25260,0,1641732|1641752|1642404|1642449|1642450,0,REG,2026,1642878,PG,NA_INDEX,,Jenkins 4' Running Dunk (9 PTS),PG,NA_INDEX,
Shot Chart Detail,22500031,626,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,3,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,10,1,1,20251107,BKN,DET,22500031626,26880,0,1629130|1629750|1630194|1641709|1642450,1,REG,2026,1630623,PG,NA_INDEX,,Jenkins 2' Driving Finger Roll Layup (2 PTS) (Robinson 8 AST),PG,NA_INDEX,
Shot Chart Detail,22500031,668,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,0,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-161,210,1,0,20251107,BKN,DET,22500031668,28480,0,1629750|1630194|1641752|1642404|1642450,0,REG,2026,1630592,PF,NA_INDEX,,MISS Jenkins 26' 3PT Jump Shot,PG,NA_INDEX,
Shot Chart Detail,22500031,676,1642450,Daniss Jenkins,1610612765,Detroit Pistons,4,0,9,Missed Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,31,1,0,20251107,BKN,DET,22500031676,28710,0,1629750|1630194|1641752|1642404|1642450,0,REG,2026,1630549,C,NA_INDEX,,MISS Jenkins 3' Running Dunk,PG,NA_INDEX,
Shot Chart Detail,22500093,341,1642450,Daniss Jenkins,1610612765,Detroit Pistons,2,5,42,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,130,245,1,0,20251024,HOU,DET,22500093341,10980,0,1642450,0,REG,2026,1631106,PF,NA_INDEX,,MISS Jenkins 28' 3PT Step Back Jump Shot,PG,NA_INDEX,
