GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500004,535,1630314,Brandon Williams,1610612742,Dallas Mavericks,3,1,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,15,1,0,20251022,DAL,SAS,22500004535,20580,0,203939|1630314|1630702|1631108|1642843,0,REG,2026,1642264,-21.0,PG,Point of Attack,1.0388849614952127,MISS Williams 3' Driving Layup,PG,Shot Creator,1.0368471440114662,,535
Shot Chart Detail,22500011,93,1630314,Brandon Williams,1610612742,Dallas Mavericks,1,6,18,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,48,187,1,1,20251225,GSW,DAL,2250001193,3420,0,203076|1629023|1630314|1631108|1642843,0,REG,2026,203110,0.0,PF,Helper,1.3468963102494147,Williams 19' Step Back Jump Shot (4 PTS),PG,Shot Creator,1.0368471440114662,,93
Shot Chart Detail,22500011,294,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,6,5,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,31,1,0,20251225,GSW,DAL,22500011294,10750,0,1629655|1630230|1630314|1631108|1642843,0,REG,2026,1629001,-8.0,PG,Point of Attack,1.0520316710230793,MISS Williams 5' Driving Layup,PG,Shot Creator,1.0368471440114662,,294
Shot Chart Detail,22500011,312,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,4,26,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,25,1,1,20251225,GSW,DAL,22500011312,11740,0,202691|1629655|1630314|1631108|1642843,1,REG,2026,1629001|1631218,-11.0,,,,,PG,Shot Creator,1.0368471440114662,1642843.0,312
Shot Chart Detail,22500011,319,1630314,Brandon Williams,1610612742,Dallas Mavericks,2,3,39,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-40,26,1,0,20251225,GSW,DAL,22500011319,12210,0,202691|1629655|1630314|1631108|1642843,0,REG,2026,1629001,-13.0,PG,Point of Attack,1.0520316710230793,Jackson-Davis BLOCK (1 BLK),PG,Shot Creator,1.0368471440114662,,319
Shot Chart Detail,22500011,434,1630314,Brandon Williams,1610612742,Dallas Mavericks,3,6,25,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,69,256,1,1,20251225,GSW,DAL,22500011434,17750,0,202691|1629023|1630314|1631108|1642843,0,REG,2026,203110,-9.0,PF,Helper,1.3468963102494147,Williams 27' 3PT Pullup Jump Shot (11 PTS),PG,Shot Creator,1.0368471440114662,,434
Shot Chart Detail,22500011,437,1630314,Brandon Williams,1610612742,Dallas Mavericks,3,6,2,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,4,205,1,1,20251225,GSW,DAL,22500011437,17980,0,202691|1629023|1630314|1631108|1642843,0,REG,2026,203110,-9.0,PF,Helper,1.3468963102494147,Williams 21' Pullup Jump Shot (13 PTS),PG,Shot Creator,1.0368471440114662,,437
Shot Chart Detail,22500011,496,1630314,Brandon Williams,1610612742,Dallas Mavericks,3,1,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,15,1,1,20251225,GSW,DAL,22500011496,20780,0,202691|1628997|1629655|1630230|1630314,0,REG,2026,1629001|201143,-7.0,,,,,PG,Shot Creator,1.0368471440114662,,496
Shot Chart Detail,22500011,509,1630314,Brandon Williams,1610612742,Dallas Mavericks,3,0,30,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-31,7,1,1,20251225,GSW,DAL,22500011509,21300,0,202691|1628997|1629655|1630230|1630314,0,REG,2026,1642954,-9.0,SG,Point of Attack,0.963847164299943,Williams 3' Driving Layup (19 PTS),PG,Shot Creator,1.0368471440114662,,509
Shot Chart Detail,22500011,628,1630314,Brandon Williams,1610612742,Dallas Mavericks,4,6,48,Made Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,1,1,1,20251225,GSW,DAL,22500011628,24720,0,202691|1629655|1630230|1630314|1642843,1,REG,2026,1631218,-5.0,C,Mobile Big,1.088453429626386,Williams 1' Running Reverse Layup (21 PTS) (Thompson 2 AST),PG,Shot Creator,1.0368471440114662,202691.0,628
