GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,22500026,154,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,1,1,59,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,6,1,1,20251031,POR,DEN,22500026154,6010,0,201950|1631101|1631200|1641712|1642270,1,REG,2026,202685|1631212,-8.0,,,,,SG,Low Minute,-0.8595308986487987,201950.0
Shot Chart Detail,22500026,473,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,3,3,27,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,9,1,0,20251031,POR,DEN,22500026473,19530,0,201950|203924|1629057|1631200|1641712,0,REG,2026,203999,-1.0,C,Anchor Big,1.0244243444044472,MISS Rupert 2' Layup,SG,Low Minute,-0.8595308986487987,
Shot Chart Detail,22500026,484,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,3,2,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,168,1,0,20251031,POR,DEN,22500026484,19820,0,201950|203924|1631200|1641712|1642270,0,REG,2026,1631212,-4.0,SF,Point of Attack,1.0985444951145342,MISS Rupert 25' 3PT Jump Shot,SG,Low Minute,-0.8595308986487987,
Shot Chart Detail,22500067,751,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,4,0,28,Missed Shot,Running Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,0,20251126,POR,SAS,22500067751,28520,0,1631126|1631321|1641712|1641871|1642905,0,REG,2026,1630170,-13.0,SG,Chaser,0.6512196309654499,MISS Rupert 3' Running Reverse Layup,SG,Low Minute,-0.8595308986487987,
Shot Chart Detail,22500135,301,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,2,5,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-23,260,1,0,20251029,UTA,POR,22500135301,10810,0,1630166|1631101|1631104|1641712|1641871,0,REG,2026,1641718,-6.0,PG,Point of Attack,-1.7141257499798717,MISS Rupert 26' 3PT Jump Shot,SG,Low Minute,-0.8595308986487987,
Shot Chart Detail,22500135,600,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,3,0,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,178,168,1,1,20251029,UTA,POR,22500135600,21550,0,201950|1631104|1631126|1641712|1642270,1,REG,2026,,,,,,,SG,Low Minute,-0.8595308986487987,201950.0
Shot Chart Detail,22500219,515,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,3,0,0,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-13,59,1,0,20251112,NOP,POR,22500219515,21600,0,1629057|1630166|1631101|1631200|1641712,0,REG,2026,1642852,10.0,C,Anchor Big,0.1739282919829647,Matkovic BLOCK (1 BLK),SG,Low Minute,-0.8595308986487987,
Shot Chart Detail,22500219,528,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,4,11,17,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,-5,1,0,20251112,NOP,POR,22500219528,22030,0,1630166|1631101|1631200|1641712|1642270,0,REG,2026,1642852,10.0,C,Anchor Big,0.1739282919829647,MISS Rupert 24' 3PT Jump Shot,SG,Low Minute,-0.8595308986487987,
Shot Chart Detail,22500238,217,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,2,11,14,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,218,105,1,0,20251116,DAL,POR,22500238217,7660,0,1630166|1631126|1641712|1641739|1642270,0,REG,2026,1626156,9.0,PG,Chaser,-0.979813772839012,MISS Rupert 24' 3PT Step Back Jump Shot,SG,Low Minute,-0.8595308986487987,
Shot Chart Detail,22500238,229,1641712,Rayan Rupert,1610612757,Portland Trail Blazers,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,205,132,1,0,20251116,DAL,POR,22500238229,8680,0,1630166|1631126|1641712|1641739|1642270,0,REG,2026,1626156,9.0,PG,Chaser,-0.979813772839012,MISS Rupert 24' 3PT Jump Shot,SG,Low Minute,-0.8595308986487987,
