GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500246,620,1642939,Miles Kelly,1610612742,Dallas Mavericks,4,8,4,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-11,1,0,20251117,MIN,DAL,22500246620,23960,0,1626156|1628997|1630619|1630702|1642939,0,REG,2026,1642265,-28.0,PG,Low Activity,-0.1461140436931497,MISS Kelly 3PT Jump Shot,PG,Low Minute,-0.5512369309720524,,620
Shot Chart Detail,22500246,744,1642939,Miles Kelly,1610612742,Dallas Mavericks,4,0,44,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,58,47,1,1,20251117,MIN,DAL,22500246744,28360,0,1626156|1628997|1630619|1630702|1642939,1,REG,2026,1631159,-21.0,SF,Helper,-0.3612926167352681,Kelly 7' Floating Jump Shot (2 PTS) (Russell 4 AST),PG,Low Minute,-0.5512369309720524,1626156.0,744
Shot Chart Detail,22500546,217,1642939,Miles Kelly,1610612742,Dallas Mavericks,2,8,11,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,-14,1,1,20260110,CHI,DAL,22500546217,9490,0,202691|1626156|1628997|1629655|1642939,0,REG,2026,,,,,,,PG,Low Minute,-0.5512369309720524,,217
Shot Chart Detail,22500546,225,1642939,Miles Kelly,1610612742,Dallas Mavericks,2,7,11,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,4,1,1,20260110,CHI,DAL,22500546225,10090,0,202691|1626156|1628997|1629655|1642939,1,REG,2026,1630171,-10.0,SG,Wing Stopper,-0.8121755738940889,Kelly 1' Cutting Layup Shot (5 PTS) (Russell 2 AST),PG,Low Minute,-0.5512369309720524,1626156.0,225
Shot Chart Detail,22500546,256,1642939,Miles Kelly,1610612742,Dallas Mavericks,2,6,27,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-11,1,0,20260110,CHI,DAL,22500546256,10530,0,1630619|1631108|1642843|1642939|1642948,0,REG,2026,1630245,-12.0,SG,Point of Attack,-0.8680642417962058,MISS Kelly 3PT Jump Shot,PG,Low Minute,-0.5512369309720524,,256
Shot Chart Detail,22500546,261,1642939,Miles Kelly,1610612742,Dallas Mavericks,2,6,10,Missed Shot,Running Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,11,1,0,20260110,CHI,DAL,22500546261,10700,0,1630619|1631108|1642843|1642939|1642948,0,REG,2026,1641824,-12.0,PF,Helper,0.2313384673917657,MISS Kelly 3PT Running Jump Shot,PG,Low Minute,-0.5512369309720524,,261
Shot Chart Detail,22500561,208,1642939,Miles Kelly,1610612742,Dallas Mavericks,2,9,14,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,5,1,1,20260112,DAL,BKN,22500561208,8860,0,202691|203939|1630230|1630702|1642939,1,REG,2026,1630592,10.0,PF,Helper,-0.0170813608682043,Kelly 1' Running Layup (2 PTS) (Thompson 1 AST),PG,Low Minute,-0.5512369309720524,202691.0,208
Shot Chart Detail,22500561,469,1642939,Miles Kelly,1610612742,Dallas Mavericks,3,1,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,186,171,1,1,20260112,DAL,BKN,22500561469,20680,0,202691|203939|1628997|1642939|1642948,1,REG,2026,1641730,9.0,PF,Wing Stopper,-0.0625106216337265,Kelly 25' 3PT Jump Shot (5 PTS) (Nembhard 7 AST),PG,Low Minute,-0.5512369309720524,1642948.0,469
Shot Chart Detail,22500575,169,1642939,Miles Kelly,1610612742,Dallas Mavericks,2,10,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,233,19,1,0,20260114,DAL,DEN,22500575169,8370,0,202691|1629023|1629655|1642939|1642948,0,REG,2026,,,,,,,PG,Low Minute,-0.5512369309720524,,169
Shot Chart Detail,22500575,199,1642939,Miles Kelly,1610612742,Dallas Mavericks,2,8,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,21,99,1,0,20260114,DAL,DEN,22500575199,9310,0,202691|203939|1630314|1642843|1642939,0,REG,2026,,,,,,,PG,Low Minute,-0.5512369309720524,,199
Shot Chart Detail,22500575,206,1642939,Miles Kelly,1610612742,Dallas Mavericks,2,8,6,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,5,1,0,20260114,DAL,DEN,22500575206,9540,0,202691|203939|1630314|1642843|1642939,0,REG,2026,,,,,,,PG,Low Minute,-0.5512369309720524,,206
