GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,22500035,597,1631207,Dalen Terry,1610612741,Chicago Bulls,4,6,12,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,44,1,1,20251107,MIL,CHI,22500035597,25080,0,202696|1630172|1630581|1631207|1641824,1,REG,2026,1631260,-4.0,SG,Helper,-0.5707182469911636,Terry 6' Driving Finger Roll Layup (2 PTS) (Giddey 13 AST),SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500051,218,1631207,Dalen Terry,1610612741,Chicago Bulls,2,10,36,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,0,20251121,CHI,MIA,22500051218,8040,0,1628975|1630188|1630581|1631207|1641763,0,REG,2026,1641796,-4.0,SG,Chaser,0.5304138070109315,MISS Terry 2' Driving Floating Bank Jump Shot,SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500084,694,1631207,Dalen Terry,1610612741,Chicago Bulls,4,5,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-3,1,0,20251022,CHI,DET,22500084694,25380,0,202696|1628989|1630200|1631207|1641824,0,REG,2026,1641709|1631105,8.0,,,,,SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500100,257,1631207,Dalen Terry,1610612741,Chicago Bulls,2,6,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,223,106,1,0,20251025,ORL,CHI,22500100257,10260,0,202696|1628989|1630245|1630581|1631207,0,REG,2026,1631094,4.0,PF,Helper,1.211727031030098,MISS Terry 25' 3PT Jump Shot,SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500153,689,1631207,Dalen Terry,1610612741,Chicago Bulls,4,0,56,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,0,20251102,NYK,CHI,22500153689,28240,0,1628975|1630172|1630188|1631207|1641763,0,REG,2026,1628404,-15.0,SF,Wing Stopper,1.3147222399506822,MISS Terry 3' Driving Floating Bank Jump Shot,SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500153,698,1631207,Dalen Terry,1610612741,Chicago Bulls,4,0,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,13,17,1,0,20251102,NYK,CHI,22500153698,28560,0,1628975|1630172|1630188|1631207|1641763,0,REG,2026,1642359,-15.0,SG,Chaser,0.3314949484749799,MISS Terry 2' Driving Layup,SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500153,700,1631207,Dalen Terry,1610612741,Chicago Bulls,4,0,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-130,210,1,1,20251102,NYK,CHI,22500153700,28640,0,1628975|1630172|1630188|1631207|1641763,1,REG,2026,1629013,-12.0,SG,Chaser,0.1330351266130441,Terry 25' 3PT Jump Shot (3 PTS) (Williams 3 AST),SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500167,154,1631207,Dalen Terry,1610612741,Chicago Bulls,1,0,24,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,8,1,1,20251104,CHI,PHI,22500167154,6960,0,1630172|1630188|1630200|1630581|1631207,1,REG,2026,1642845,-16.0,SG,Chaser,-0.4589622286374268,Terry 1' Running Layup (2 PTS) (Giddey 3 AST),SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500167,582,1631207,Dalen Terry,1610612741,Chicago Bulls,4,10,12,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,0,20251104,CHI,PHI,22500167582,22680,0,1630172|1630188|1630581|1631207|1641824,0,REG,2026,1641737|1642272,-11.0,,,,,SG,Low Minute,-0.4503988009597189
Shot Chart Detail,22500202,311,1631207,Dalen Terry,1610612741,Chicago Bulls,2,3,8,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,1,20251110,CHI,SAS,22500202311,12520,0,202696|1630172|1630200|1631207|1641824,1,REG,2026,1641705,5.0,C,Anchor Big,3.5570168327024856,Terry 1' Running Dunk (4 PTS) (Jones 1 AST),SG,Low Minute,-0.4503988009597189
