GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,EVENTNUM
Shot Chart Detail,22500161,102,1629646,Charles Bassey,1610612763,Memphis Grizzlies,1,4,18,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,10,72,1,0,20251103,MEM,DET,22500161102,4620,0,1628991|1629646|1630583|1631246|1642907,0,REG,2026,1631105,-4.0,C,Mobile Big,1.3163080111220071,MISS Bassey 7' Cutting Layup Shot,C,Low Minute,-0.3082357151192353,,102
Shot Chart Detail,22500161,105,1629646,Charles Bassey,1610612763,Memphis Grizzlies,1,4,12,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20251103,MEM,DET,22500161105,4680,0,1628991|1629646|1630583|1631246|1642907,0,REG,2026,1627747,-2.0,SG,Chaser,0.3227860843814284,Bassey Putback Layup (2 PTS),C,Low Minute,-0.3082357151192353,,105
Shot Chart Detail,22500161,114,1629646,Charles Bassey,1610612763,Memphis Grizzlies,1,3,15,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,50,1,0,20251103,MEM,DET,22500161114,5250,0,1628991|1629646|1630583|1631246|1642907,0,REG,2026,1631105,-4.0,C,Mobile Big,1.3163080111220071,MISS Bassey 5' Hook Shot,C,Low Minute,-0.3082357151192353,,114
Shot Chart Detail,22500176,197,1629646,Charles Bassey,1610612763,Memphis Grizzlies,2,11,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,37,1,1,20251105,MEM,HOU,22500176197,7630,0,203484|1628991|1629630|1629646|1642285,1,REG,2026,203991,-10.0,C,Mobile Big,1.4903798600826488,Bassey 4' Running Dunk (2 PTS) (Jackson Jr. 1 AST),C,Low Minute,-0.3082357151192353,1628991.0,197
Shot Chart Detail,22500176,212,1629646,Charles Bassey,1610612763,Memphis Grizzlies,2,10,30,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,13,1,1,20251105,MEM,HOU,22500176212,8100,0,203484|1628991|1629630|1629646|1642285,1,REG,2026,1630578,-5.0,C,Mobile Big,0.0079042209114396,Bassey 2' Running Alley Oop Dunk Shot (4 PTS) (Morant 3 AST),C,Low Minute,-0.3082357151192353,1629630.0,212
Shot Chart Detail,22500176,220,1629646,Charles Bassey,1610612763,Memphis Grizzlies,2,10,3,Missed Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20251105,MEM,HOU,22500176220,8370,0,203484|1628991|1629630|1629646|1642285,0,REG,2026,1642263|1641708,-7.0,,,,,C,Low Minute,-0.3082357151192353,,220
Shot Chart Detail,22500176,242,1629646,Charles Bassey,1610612763,Memphis Grizzlies,2,7,19,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-40,36,1,0,20251105,MEM,HOU,22500176242,10010,0,203484|1628991|1629630|1629646|1642285,0,REG,2026,1630578,-9.0,C,Mobile Big,0.0079042209114396,MISS Bassey 5' Driving Finger Roll Layup,C,Low Minute,-0.3082357151192353,,242
Shot Chart Detail,22500176,624,1629646,Charles Bassey,1610612763,Memphis Grizzlies,4,8,32,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-29,111,1,0,20251105,MEM,HOU,22500176624,23680,0,203484|1628991|1629646|1631246|1642285,0,REG,2026,1630578,-18.0,C,Mobile Big,0.0079042209114396,MISS Bassey 11' Floating Jump Shot,C,Low Minute,-0.3082357151192353,,624
Shot Chart Detail,22500780,460,1629646,Charles Bassey,1610612755,Philadelphia 76ers,3,3,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,8,1,1,20260211,PHI,NYK,22500780460,19520,0,1629646|1630178|1630570|1631230|1642845,1,REG,2026,,,,,,,C,Low Minute,-0.3082357151192353,1630570.0,460
Shot Chart Detail,22500999,689,1629646,Charles Bassey,1610612738,Boston Celtics,4,1,5,Made Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-45,29,1,1,20260318,BOS,GSW,22500999689,28150,0,1629646|1631199|1631248|1642864|1642917,1,REG,2026,1631466,23.0,SG,Wing Stopper,-0.5049084707481863,Bassey 5' Cutting Layup Shot (2 PTS) (Shulga 1 AST),C,Low Minute,-0.3082357151192353,1642917.0,689
