PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,time,extra,DEF_ID
202695,Kawhi Leonard,223000149,Shot Chart Detail,22300014,9,1610612746,LA Clippers,1,11,23,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,4,67,1,1,20231110,DAL,LAC,201566|201935|202331|202695|1627826,1,REG,2024,370,0,202681|202681
201935,James Harden,2230001417,Shot Chart Detail,22300014,17,1610612746,LA Clippers,1,10,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,224,109,1,1,20231110,DAL,LAC,201566|201935|202331|202695|1627826,1,REG,2024,770,0,202681|202681
202695,Kawhi Leonard,2230001421,Shot Chart Detail,22300014,21,1610612746,LA Clippers,1,10,22,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-92,17,1,1,20231110,DAL,LAC,201566|201935|202331|202695|1627826,0,REG,2024,980,0,1627884|1627884
202695,Kawhi Leonard,2230001435,Shot Chart Detail,22300014,35,1610612746,LA Clippers,1,9,21,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,237,-9,1,0,20231110,DAL,LAC,201566|201935|202331|202695|1627826,0,REG,2024,1590,0,1627884|1627884
202695,Kawhi Leonard,2230001451,Shot Chart Detail,22300014,51,1610612746,LA Clippers,1,8,23,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,66,55,1,1,20231110,DAL,LAC,201566|201935|202331|202695|1627826,0,REG,2024,2170,0,
202331,Paul George,2230001463,Shot Chart Detail,22300014,63,1610612746,LA Clippers,1,7,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-48,248,1,0,20231110,DAL,LAC,201935|202331|202695|1627826|1630538,0,REG,2024,2620,0,1627884|1627884
202695,Kawhi Leonard,2230001470,Shot Chart Detail,22300014,70,1610612746,LA Clippers,1,6,43,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-91,114,1,0,20231110,DAL,LAC,201935|202331|202695|1627826|1630538,0,REG,2024,3170,0,
202331,Paul George,2230001474,Shot Chart Detail,22300014,74,1610612746,LA Clippers,1,6,13,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,123,134,1,0,20231110,DAL,LAC,201935|202331|202695|1627826|1630538,0,REG,2024,3470,0,1627884|1627884
202331,Paul George,2230001476,Shot Chart Detail,22300014,76,1610612746,LA Clippers,1,5,57,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,169,184,1,0,20231110,DAL,LAC,201935|202331|202695|1627826|1630538,0,REG,2024,3630,0,1629029|1629029
202695,Kawhi Leonard,2230001479,Shot Chart Detail,22300014,79,1610612746,LA Clippers,1,5,24,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,59,113,1,1,20231110,DAL,LAC,201935|202331|202695|1627826|1630538,0,REG,2024,3960,0,1627884|1627884
