GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500005,21,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,10,48,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-148,-2,1,0,20251023,IND,OKC,2250000521,720,0,1627783|1629614|1630174|1630543|1631097,0,REG,2026,1628392,-1.0,C,Mobile Big,2.0419478079225857,MISS Nembhard 15' Fadeaway Jumper,PG,Primary Ball Handler,0.5574004717885227,,OKC,1610612760.0,21
Shot Chart Detail,22500005,41,1629614,Andrew Nembhard,1610612754,Indiana Pacers,1,9,37,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,27,30,1,0,20251023,IND,OKC,2250000541,1430,0,1627783|1629614|1630174|1630543|1631097,0,REG,2026,1631096,-1.0,PF,Mobile Big,3.4380076706100384,MISS Nembhard 4' Driving Finger Roll Layup,PG,Primary Ball Handler,0.5574004717885227,,OKC,1610612760.0,41
Shot Chart Detail,22500005,43,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,9,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,210,1,1,20251023,IND,OKC,2250000543,1580,0,1627783|1629614|1630174|1630543|1631097,1,REG,2026,1642964,2.0,SG,Helper,-0.2298932231409908,Mathurin 26' 3PT Pullup Jump Shot (5 PTS) (Nembhard 1 AST),SF,Secondary Ball Handler,-1.478184354807364,1629614.0,OKC,1610612760.0,43
Shot Chart Detail,22500005,55,1630174,Aaron Nesmith,1610612754,Indiana Pacers,1,8,43,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,110,234,1,1,20251023,IND,OKC,2250000555,1970,0,1627783|1629614|1630174|1630543|1631097,1,REG,2026,1628983,3.0,PG,Helper,0.8651165593224683,Nesmith 26' 3PT Running Jump Shot (3 PTS) (Nembhard 2 AST),SF,Movement Shooter,0.7245494563681918,1629614.0,OKC,1610612760.0,55
Shot Chart Detail,22500005,59,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,8,8,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,131,232,1,1,20251023,IND,OKC,2250000559,2320,0,1627783|1629614|1630174|1630543|1631097,0,REG,2026,1628392,4.0,C,Mobile Big,2.0419478079225857,Siakam 27' 3PT Pullup Jump Shot (3 PTS),PF,Shot Creator,1.53845076859815,,OKC,1610612760.0,59
Shot Chart Detail,22500005,68,1627783,Pascal Siakam,1610612754,Indiana Pacers,1,7,45,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-115,136,1,1,20251023,IND,OKC,2250000568,2550,0,1627783|1630167|1630174|1631097|1643007,0,REG,2026,1631096,4.0,PF,Mobile Big,3.4380076706100384,Siakam 18' Step Back Jump Shot (5 PTS),PF,Shot Creator,1.53845076859815,,OKC,1610612760.0,68
Shot Chart Detail,22500005,72,1631097,Bennedict Mathurin,1610612754,Indiana Pacers,1,7,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,266,1,0,20251023,IND,OKC,2250000572,2910,0,1627783|1630167|1630174|1631097|1643007,0,REG,2026,1631096,4.0,PF,Mobile Big,3.4380076706100384,MISS Mathurin 27' 3PT Pullup Jump Shot,SF,Secondary Ball Handler,-1.478184354807364,,OKC,1610612760.0,72
Shot Chart Detail,22500005,84,1643007,Taelon Peter,1610612754,Indiana Pacers,1,6,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-142,218,1,0,20251023,IND,OKC,2250000584,3240,0,1627783|1630167|1631097|1641767|1643007,0,REG,2026,1631119,1.0,PF,Anchor Big,1.773578630041796,MISS Peter 26' 3PT Jump Shot,SG,Movement Shooter,-0.3654892610873177,,OKC,1610612760.0,84
Shot Chart Detail,22500005,86,1630167,Obi Toppin,1610612754,Indiana Pacers,1,6,32,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,0,1,1,20251023,IND,OKC,2250000586,3280,0,1627783|1630167|1631097|1641767|1643007,1,REG,2026,1631096|1628983,3.0,,,,,PF,Low Minute,-0.3961700807742853,1631097.0,OKC,1610612760.0,86
Shot Chart Detail,22500005,90,1641767,Ben Sheppard,1610612754,Indiana Pacers,1,5,55,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-10,1,0,20251023,IND,OKC,2250000590,3650,0,1627783|1630167|1631097|1641767|1643007,0,REG,2026,1631119,3.0,PF,Anchor Big,1.773578630041796,MISS Sheppard 3PT Jump Shot,SG,Movement Shooter,-1.0407183322339604,,OKC,1610612760.0,90
