GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID,opp_team,OPP_ID,EVENTNUM
Shot Chart Detail,22500086,14,1626167,Myles Turner,1610612749,Milwaukee Bucks,1,11,30,Missed Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,200,1,0,20251022,MIL,WAS,2250008614,300,0,203507|1626167|1629018|1629645|1631260,0,REG,2026,1642259,0.0,C,Mobile Big,0.5138006981068589,MISS Turner 28' 3PT Running Jump Shot,C,Stretch Big,-0.4220257497277874,,WAS,1610612764.0,14
Shot Chart Detail,22500086,18,1631260,AJ Green,1610612749,Milwaukee Bucks,1,11,6,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,11,1,1,20251022,MIL,WAS,2250008618,540,0,203507|1626167|1629018|1629645|1631260,1,REG,2026,203468,3.0,PG,Chaser,-3.207414999507346,Green 3PT Jump Shot (3 PTS) (Turner 1 AST),SG,Movement Shooter,-0.9151934130995718,1626167.0,WAS,1610612764.0,18
Shot Chart Detail,22500086,22,1626167,Myles Turner,1610612749,Milwaukee Bucks,1,10,30,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,228,75,1,1,20251022,MIL,WAS,2250008622,900,0,203507|1626167|1629018|1629645|1631260,1,REG,2026,203468,4.0,PG,Chaser,-3.207414999507346,Turner 24' 3PT Jump Shot (3 PTS) (Porter Jr. 1 AST),C,Stretch Big,-0.4220257497277874,1629645.0,WAS,1610612764.0,22
Shot Chart Detail,22500086,26,1626167,Myles Turner,1610612749,Milwaukee Bucks,1,10,8,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,29,1,0,20251022,MIL,WAS,2250008626,1120,0,203507|1626167|1629018|1629645|1631260,0,REG,2026,1642259,4.0,C,Mobile Big,0.5138006981068589,MISS Turner 4' Driving Layup,C,Stretch Big,-0.4220257497277874,,WAS,1610612764.0,26
Shot Chart Detail,22500086,32,1631260,AJ Green,1610612749,Milwaukee Bucks,1,9,26,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,230,100,1,1,20251022,MIL,WAS,2250008632,1540,0,203507|1626167|1629018|1629645|1631260,1,REG,2026,203114,5.0,SF,Helper,-0.2896066081966386,Green 25' 3PT Jump Shot (6 PTS) (G. Antetokounmpo 1 AST),SG,Movement Shooter,-0.9151934130995718,203507.0,WAS,1610612764.0,32
Shot Chart Detail,22500086,39,1626167,Myles Turner,1610612749,Milwaukee Bucks,1,8,58,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,15,1,1,20251022,MIL,WAS,2250008639,1820,0,203507|1626167|1629018|1629645|1631260,1,REG,2026,1642273|1642259,7.0,,,,,C,Stretch Big,-0.4220257497277874,203507.0,WAS,1610612764.0,39
Shot Chart Detail,22500086,43,1629645,Kevin Porter Jr.,1610612749,Milwaukee Bucks,1,8,33,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-136,220,1,1,20251022,MIL,WAS,2250008643,2070,0,203507|1626167|1629018|1629645|1631260,1,REG,2026,203468,10.0,PG,Chaser,-3.207414999507346,Porter Jr. 26' 3PT Jump Shot (3 PTS) (Turner 2 AST),PG,Shot Creator,0.9490997876817332,1626167.0,WAS,1610612764.0,43
Shot Chart Detail,22500086,48,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,53,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,33,3,1,1,20251022,MIL,WAS,2250008648,2470,0,203507|1626167|1629018|1629645|1631260,0,REG,2026,1642273,9.0,SF,Helper,-0.5693689231338759,G. Antetokounmpo 3' Driving Finger Roll Layup (2 PTS),PF,Shot Creator,5.033634807454972,,WAS,1610612764.0,48
Shot Chart Detail,22500086,51,203507,Giannis Antetokounmpo,1610612749,Milwaukee Bucks,1,7,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,22,1,1,20251022,MIL,WAS,2250008651,2710,0,203507|1626167|1629018|1629645|1631260,0,REG,2026,1642259,11.0,C,Mobile Big,0.5138006981068589,G. Antetokounmpo 2' Driving Layup (4 PTS),PF,Shot Creator,5.033634807454972,,WAS,1610612764.0,51
Shot Chart Detail,22500086,54,1629018,Gary Trent Jr.,1610612749,Milwaukee Bucks,1,7,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,110,243,1,1,20251022,MIL,WAS,2250008654,2810,0,203507|1626167|1629018|1629645|1631260,1,REG,2026,1642259,14.0,C,Mobile Big,0.5138006981068589,Trent Jr. 27' 3PT Jump Shot (3 PTS) (Turner 3 AST),SG,Movement Shooter,-2.019364686141258,1626167.0,WAS,1610612764.0,54
