GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21700014,7,201577,Robin Lopez,1610612761,Chicago Bulls,1,11,41,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,11,108,1,0,20171019,TOR,CHI,217000147,190,0,0,200768|201586|201942|202685|1626181,REG,2018,202685,-0.0,C,Anchor Big,0.26,MISS Lopez 11' Driving Hook Shot,C,Post Scorer,-2.13,CHI,1610612741.0,
Shot Chart Detail,21700014,11,201577,Robin Lopez,1610612761,Chicago Bulls,1,11,12,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,16,88,1,1,20171019,TOR,CHI,2170001411,480,0,1,200768|201586|201942|202685|1626181,REG,2018,202685,2.0,C,Anchor Big,0.26,Lopez 9' Floating Jump Shot (2 PTS) (Grant 1 AST),C,Post Scorer,-2.13,CHI,1610612741.0,1626170.0
Shot Chart Detail,21700014,14,203200,Justin Holiday,1610612761,Chicago Bulls,1,10,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-37,253,1,0,20171019,TOR,CHI,2170001414,820,0,0,200768|201586|201942|202685|1626181,REG,2018,201586,2.0,PF,Helper,0.54,MISS Holiday 26' 3PT Jump Shot,SG,Movement Shooter,-1.13,CHI,1610612741.0,
Shot Chart Detail,21700014,18,1628374,Lauri Markkanen,1610612761,Chicago Bulls,1,10,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-97,235,1,0,20171019,TOR,CHI,2170001418,1130,0,0,200768|201586|201942|202685|1626181,REG,2018,201586,-0.0,PF,Helper,0.54,MISS Markkanen 25' 3PT Jump Shot,PF,Movement Shooter,0.01,CHI,1610612741.0,
Shot Chart Detail,21700014,22,1627835,Paul Zipser,1610612761,Chicago Bulls,1,9,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,10,1,1,20171019,TOR,CHI,2170001422,1410,0,0,200768|201586|201942|202685|1626181,REG,2018,201942,-0.0,SG,Low Activity,-0.73,Zipser 3' Driving Layup (2 PTS),SF,Stationary Shooter,-3.08,CHI,1610612741.0,
Shot Chart Detail,21700014,31,1626170,Jerian Grant,1610612761,Chicago Bulls,1,8,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-128,26,1,0,20171019,TOR,CHI,2170001431,1850,0,0,200768|201586|201942|202685|1626181,REG,2018,202685,-2.0,C,Anchor Big,0.26,MISS Grant 13' Jump Shot,PG,Primary Ball Handler,0.11,CHI,1610612741.0,
Shot Chart Detail,21700014,37,1628374,Lauri Markkanen,1610612761,Chicago Bulls,1,8,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,47,26,1,0,20171019,TOR,CHI,2170001437,2250,0,0,200768|201586|201942|202685|1626181,REG,2018,202685|1626181,-4.0,,,,,PF,Movement Shooter,0.01,CHI,1610612741.0,
Shot Chart Detail,21700014,40,203200,Justin Holiday,1610612761,Chicago Bulls,1,7,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-221,-8,1,1,20171019,TOR,CHI,2170001440,2420,0,1,200768|201586|201942|202685|1626181,REG,2018,201942,-4.0,SG,Low Activity,-0.73,Holiday 3PT Jump Shot (3 PTS) (Zipser 1 AST),SG,Movement Shooter,-1.13,CHI,1610612741.0,1627835.0
Shot Chart Detail,21700014,45,1627835,Paul Zipser,1610612761,Chicago Bulls,1,7,26,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,36,41,1,0,20171019,TOR,CHI,2170001445,2740,0,0,200768|201586|201942|202685|1626181,REG,2018,201586,-4.0,PF,Helper,0.54,Ibaka BLOCK (1 BLK),SF,Stationary Shooter,-3.08,CHI,1610612741.0,
Shot Chart Detail,21700014,48,203200,Justin Holiday,1610612761,Chicago Bulls,1,7,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,26,1,0,20171019,TOR,CHI,2170001448,2760,0,0,200768|201586|201942|202685|1626181,REG,2018,201942,-4.0,SG,Low Activity,-0.73,MISS Holiday 15' Jump Shot,SG,Movement Shooter,-1.13,CHI,1610612741.0,
Shot Chart Detail,21700014,52,201577,Robin Lopez,1610612761,Chicago Bulls,1,6,47,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-139,62,1,1,20171019,TOR,CHI,2170001452,3130,0,1,200768|201586|201942|202685|1626181,REG,2018,202685,-4.0,C,Anchor Big,0.26,Lopez 15' Jump Shot (4 PTS) (Holiday 1 AST),C,Post Scorer,-2.13,CHI,1610612741.0,203200.0
Shot Chart Detail,21700014,56,201577,Robin Lopez,1610612761,Chicago Bulls,1,6,18,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,88,177,1,0,20171019,TOR,CHI,2170001456,3420,0,0,200768|201586|201942|202685|1626181,REG,2018,1626181,-4.0,SG,Chaser,-0.77,MISS Lopez 20' Jump Shot,C,Post Scorer,-2.13,CHI,1610612741.0,
Shot Chart Detail,21700014,58,1626170,Jerian Grant,1610612761,Chicago Bulls,1,5,56,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-107,153,1,0,20171019,TOR,CHI,2170001458,3640,0,0,200768|201586|201942|202685|1626181,REG,2018,202685,-4.0,C,Anchor Big,0.26,MISS Grant 19' Step Back Jump Shot,PG,Primary Ball Handler,0.11,CHI,1610612741.0,
Shot Chart Detail,21700014,68,1626170,Jerian Grant,1610612761,Chicago Bulls,1,5,33,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,143,1,1,20171019,TOR,CHI,2170001468,3870,0,0,200768|201586|201942|202685|1626181,REG,2018,202685,-3.0,C,Anchor Big,0.26,Grant 16' Pullup Jump Shot (2 PTS),PG,Primary Ball Handler,0.11,CHI,1610612741.0,
Shot Chart Detail,21700014,70,203200,Justin Holiday,1610612761,Chicago Bulls,1,5,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,218,1,1,20171019,TOR,CHI,2170001470,4070,0,1,200768|201586|201942|202685|1626181,REG,2018,1626181,-1.0,SG,Chaser,-0.77,Holiday 22' Jump Shot (5 PTS) (Lopez 1 AST),SG,Movement Shooter,-1.13,CHI,1610612741.0,201577.0
